Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.967627, 121, 0, 28.027235
1, 62, 23.348190, 57, 0, 23.792439
2, 58, 22.612291, 55, 0, 19.440380
3, 56, 23.300956, 49, 0, 15.387158
4, 58, 23.254049, 47, 0, 13.846990
5, 52, 22.723195, 47, 0, 16.030325
6, 52, 22.421507, 58, 0, 14.843777
7, 58, 22.263410, 53, 0, 13.750412
8, 64, 23.333491, 45, 0, 13.967699
9, 54, 22.936514, 55, 0, 12.254916
10, 58, 22.993958, 54, 0, 13.978025
11, 60, 22.902952, 54, 0, 14.706631
12, 54, 23.195311, 52, 0, 15.992534
13, 56, 23.420496, 58, 0, 14.785531
14, 60, 22.734443, 54, 0, 13.968451
15, 58, 22.778169, 61, 0, 15.192374
16, 58, 22.238947, 69, 0, 15.791147
17, 58, 22.046980, 57, 0, 15.500066
18, 62, 23.075312, 68, 0, 13.885497
19, 68, 22.862166, 157, 0, 13.581011
20, 72, 22.568870, 106, 0, 15.359013
21, 76, 22.088614, 83, 0, 14.710298
22, 76, 22.281821, 79, 0, 15.543662
23, 76, 22.269223, 76, 0, 15.463606
24, 72, 22.176250, 81, 0, 14.849084
25, 72, 21.185605, 82, 0, 16.554539
26, 74, 22.096740, 85, 0, 14.629986
27, 78, 22.455619, 83, 0, 15.418202
28, 74, 22.415696, 79, 0, 15.543871
29, 72, 21.924967, 84, 0, 15.399215
30, 78, 22.216319, 81, 0, 16.669833
31, 82, 22.085500, 78, 0, 15.605830
32, 80, 22.138881, 75, 0, 14.388494
33, 78, 21.775512, 100, 0, 15.368529
34, 78, 22.351733, 93, 0, 16.281646
35, 82, 22.595694, 89, 0, 17.281328
36, 84, 22.580620, 83, 0, 15.667039
37, 76, 22.643559, 116, 0, 15.942433
38, 66, 23.006174, 77, 0, 14.220360
39, 74, 23.284702, 79, 0, 13.602342
40, 72, 22.790933, 68, 0, 13.350515
41, 68, 23.342306, 73, 0, 14.418596
42, 68, 23.508134, 142, 0, 15.168185
43, 66, 23.484514, 81, 0, 15.981779
44, 64, 23.370915, 65, 0, 14.881001
45, 56, 23.253004, 56, 0, 14.391242
46, 42, 22.304489, 50, 0, 13.108810
47, 44, 22.398667, 54, 0, 12.713133
48, 48, 21.760674, 57, 0, 13.380488
49, 54, 21.232672, 61, 0, 14.076228
50, 60, 21.922288, 71, 0, 15.304790
51, 70, 22.113437, 73, 0, 16.403224
52, 68, 21.831931, 67, 0, 15.088384
53, 64, 21.207328, 77, 0, 14.813128
54, 62, 21.538237, 138, 0, 14.800573
55, 64, 20.904652, 83, 0, 14.922654
56, 62, 20.537370, 68, 0, 13.043060
57, 66, 21.069798, 65, 0, 13.235490
58, 70, 21.497579, 94, 0, 13.781974
59, 72, 20.246427, 138, 0, 13.577583
60, 68, 20.471078, 72, 0, 13.568658
61, 72, 20.985526, 78, 0, 14.502605
62, 70, 21.352897, 80, 0, 14.397068
63, 82, 21.490322, 80, 0, 14.306214
64, 78, 20.655008, 78, 0, 13.386464
65, 82, 19.908912, 78, 0, 14.158178
66, 78, 20.364912, 79, 0, 13.976330
67, 74, 21.632547, 80, 0, 13.114008
68, 80, 21.617167, 75, 0, 14.878391
69, 82, 21.212159, 80, 0, 15.606066
70, 80, 20.184546, 176, 0, 16.725182
71, 90, 19.053626, 99, 0, 16.790087
72, 88, 19.250782, 98, 0, 15.546059
73, 96, 19.404219, 120, 0, 16.400301
74, 98, 19.093526, 125, 0, 15.499169
75, 96, 20.311686, 129, 0, 14.925901
76, 98, 20.179311, 204, 0, 14.726768
77, 100, 19.484961, 118, 0, 14.703108
78, 96, 20.470362, 128, 0, 14.293733
