Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.589819, 167, 0, 28.596235
1, 124, 21.768637, 119, 0, 29.871418
2, 138, 21.972714, 131, 0, 29.469856
3, 158, 22.613024, 135, 0, 28.842832
4, 166, 22.255758, 135, 0, 27.955285
5, 168, 22.236896, 151, 0, 28.818992
6, 182, 22.949182, 144, 0, 28.272535
7, 182, 22.583434, 151, 0, 28.590759
8, 186, 22.255542, 158, 0, 28.046835
9, 192, 22.045427, 170, 0, 28.572358
10, 210, 21.494607, 177, 0, 28.207806
11, 228, 21.059386, 184, 0, 26.982083
12, 246, 21.521465, 200, 0, 26.941684
13, 266, 21.344297, 223, 0, 27.465489
14, 288, 20.891915, 226, 0, 28.138212
15, 312, 20.862014, 243, 0, 27.931270
16, 330, 19.996084, , 1, 28.908139
