Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.915063, 140, 0, 28.768260
1, 88, 35.077558, 75, 0, 28.428103
2, 94, 35.479319, 78, 0, 29.720213
3, 94, 34.877294, 88, 0, 29.658259
4, 102, 34.678869, 90, 0, 28.353231
5, 92, 34.037467, 83, 0, 27.275105
6, 96, 34.576113, 83, 0, 29.481854
7, 100, 34.766675, 101, 0, 28.182850
8, 94, 33.840842, 95, 0, 28.344990
9, 100, 33.954102, 91, 0, 29.352575
10, 104, 33.793711, 103, 0, 27.954126
11, 112, 34.297279, 104, 0, 28.218839
12, 122, 33.388812, 113, 0, 28.138156
13, 128, 34.078391, 122, 0, 28.609331
14, 128, 34.360161, 128, 0, 29.389063
15, 136, 34.575095, 145, 0, 29.160839
16, 140, 34.756438, 139, 0, 28.447493
17, 142, 34.323244, 150, 0, 28.565088
18, 144, 34.185325, 143, 0, 28.108784
19, 160, 33.637031, 161, 0, 29.175474
20, 162, 33.011455, 185, 0, 28.602413
21, 170, 33.223821, 171, 0, 28.316110
22, 172, 33.270663, 200, 0, 29.434671
23, 190, 32.920618, 205, 0, 28.876192
24, 204, 32.872038, 237, 0, 28.247411
25, 210, 32.697369, 213, 0, 28.913546
26, 222, 32.347626, 234, 0, 29.882788
27, 238, 32.487638, 252, 0, 30.100696
28, 240, 32.573628, 235, 0, 28.959254
29, 246, 32.327494, 277, 0, 28.970912
30, 244, 31.474978, 277, 0, 28.739855
31, 258, 31.757045, 250, 0, 28.252463
32, 252, 31.271913, 308, 0, 29.271796
33, 264, 31.082637, 286, 0, 29.206071
34, 280, 31.089588, 336, 0, 27.543945
35, 290, 30.826323, 331, 0, 27.749213
36, 300, 31.018293, 330, 0, 28.043866
37, 296, 31.398328, 357, 0, 28.689214
38, 310, 31.009662, 347, 0, 28.965721
39, 322, 30.506512, 324, 0, 27.955579
40, 306, 30.654700, 351, 0, 28.700579
41, 312, 30.184576, 349, 0, 28.358527
42, 312, 30.353813, 378, 0, 28.271768
43, 336, 29.912720, 379, 0, 28.432870
44, 330, 30.594372, 381, 0, 27.398651
45, 330, 29.948839, 378, 0, 26.614577
46, 332, 30.571244, 392, 0, 26.758395
47, 340, 30.268522, 398, 0, 28.088560
48, 346, 30.709123, 393, 0, 29.635282
49, 338, 30.077100, 411, 0, 29.145312
50, 352, 30.387146, 394, 0, 29.050862
51, 356, 29.993246, 380, 0, 28.964846
52, 340, 29.745121, 402, 0, 28.586168
53, 346, 29.705424, 423, 0, 27.960300
54, 370, 29.121584, 420, 0, 28.594629
55, 370, 29.672346, 450, 0, 28.856775
56, 378, 29.658003, 433, 0, 28.590372
57, 374, 29.703597, 424, 0, 28.742493
58, 374, 29.951426, 436, 0, 29.003243
59, 356, 29.484702, 419, 0, 28.889016
60, 362, 29.497663, 418, 0, 28.194158
61, 362, 29.629185, 450, 0, 28.684520
62, 362, 30.032450, 431, 0, 28.721838
63, 350, 30.324805, 413, 0, 29.298012
64, 328, 29.849715, 412, 0, 29.577677
65, 342, 29.540757, 439, 0, 29.762552
66, 344, 29.796306, 400, 0, 29.440202
67, 340, 29.502270, 425, 0, 29.450800
68, 350, 29.392258, 436, 0, 28.233622
69, 344, 29.795761, 435, 0, 28.133783
70, 350, 28.950631, 486, 0, 27.962669
71, 358, 29.156064, 463, 0, 27.440914
72, 372, 29.114379, 487, 0, 27.497201
73, 370, 28.370914, 490, 0, 28.039276
74, 400, 29.552291, 517, 0, 27.188248
75, 392, 29.464649, 488, 0, 28.391465
76, 376, 29.084735, 486, 0, 28.090096
77, 390, 29.411526, 526, 0, 28.292520
78, 398, 29.426861, 515, 0, 29.134987
79, 384, 29.353157, 501, 0, 28.946703
80, 382, 29.415400, 516, 0, 28.512120
81, 394, 29.034986, 546, 0, 28.761664
82, 402, 28.141680, 520, 0, 28.740534
83, 414, 28.671703, 546, 0, 28.203050
84, 402, 29.586510, 535, 0, 28.627489
85, 400, 29.088631, 531, 0, 28.263509
86, 394, 29.265868, 508, 0, 28.518336
87, 388, 28.891979, 531, 0, 29.339977
88, 390, 29.207395, 562, 0, 28.663092
89, 406, 28.903537, 550, 0, 28.345743
90, 400, 29.741204, 487, 0, 28.033102
91, 380, 28.738134, 541, 0, 27.869308
92, 392, 29.414232, 529, 0, 27.845431
93, 380, 29.215917, 542, 0, 28.566813
94, 394, 28.945386, 512, 0, 28.451418
95, 396, 29.231541, 536, 0, 28.347006
96, 404, 28.551212, 561, 0, 28.305655
97, 416, 28.518601, 543, 0, 28.448922
98, 414, 28.312231, 529, 0, 28.458196
99, 408, 28.731574, 517, 0, 28.421442
100, 398, 29.020754, 501, 0, 28.739669
101, 390, 29.680770, 490, 0, 27.912390
102, 386, 28.940660, 502, 0, 28.022272
103, 402, 28.922302, 529, 0, 28.293534
104, 412, 28.014242, 550, 0, 28.780672
105, 428, 28.884618, 567, 0, 28.901773
106, 426, 28.667203, 555, 0, 28.443866
107, 428, 29.629925, 559, 0, 27.732377
108, 408, 28.834661, 551, 0, 28.296112
109, 416, 28.436921, 538, 0, 28.322228
110, 424, 28.764349, 541, 0, 28.089421
111, 426, 28.376100, 537, 0, 27.731748
112, 424, 28.201958, 541, 0, 27.995007
113, 448, 28.619079, 557, 0, 28.904000
114, 438, 28.186070, 571, 0, 28.146907
115, 460, 28.342692, 568, 0, 28.342855
116, 456, 28.130481, 563, 0, 28.370724
117, 460, 28.090420, 565, 0, 28.551178
118, 468, 28.146612, 557, 0, 29.151876
119, 482, 28.847893, 578, 0, 29.043438
120, 496, 28.309938, 556, 0, 29.100870
121, 482, 28.196914, 551, 0, 28.411587
122, 502, 27.008371, 600, 0, 28.959252
123, 534, 27.274267, 592, 0, 29.010372
124, 550, 27.465752, , 1, 28.831794
