Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.411373, 376, 0
1, 501, 0.502122, 409, 0
2, 502, 0.415804, 428, 0
3, 503, 0.371318, 381, 0
4, 503, 0.379148, 394, 0
5, 504, 0.392898, 359, 0
6, 505, 0.397415, 398, 0
7, 505, 0.395728, 388, 0
8, 506, 0.408892, 428, 0
9, 507, 0.400495, 427, 0
10, 508, 0.411095, 381, 0
11, 508, 0.412988, 417, 0
12, 508, 0.411129, 412, 0
13, 509, 0.410855, 451, 0
14, 509, 0.418550, 411, 0
15, 509, 0.441525, 364, 0
16, 510, 0.431613, 384, 0
17, 511, 0.437679, 392, 0
18, 512, 0.433869, 431, 0
19, 513, 0.445252, 416, 0
20, 514, 0.446130, 414, 0
21, 514, 0.445202, 399, 0
22, 514, 0.443537, 373, 0
23, 514, 0.441319, 388, 0
24, 514, 0.440475, 378, 0
25, 514, 0.441628, 383, 0
26, 515, 0.454028, 376, 0
27, 515, 0.437876, 397, 0
28, 515, 0.439499, 417, 0
29, 516, 0.439240, 386, 0
30, 516, 0.445510, 392, 0
31, 516, 0.449344, 415, 0
32, 516, 0.446889, 406, 0
33, 517, 0.444207, 390, 0
34, 517, 0.440813, 423, 0
35, 518, 0.440819, 399, 0
36, 519, 0.445077, 417, 0
37, 520, 0.461004, 433, 0
38, 520, 0.457099, 419, 0
39, 521, 0.444850, 412, 0
40, 521, 0.454361, 397, 0
41, 521, 0.451861, 380, 0
42, 522, 0.444751, 343, 0
43, 522, 0.440276, 365, 0
44, 522, 0.449092, 369, 0
45, 523, 0.450834, 379, 0
46, 524, 0.440711, 401, 0
47, 524, 0.442107, 410, 0
48, 524, 0.441962, 367, 0
49, 524, 0.446239, 396, 0
50, 524, 0.448447, 395, 0
51, 525, 0.454784, 391, 0
52, 526, 0.456202, 391, 0
53, 526, 0.452116, 392, 0
54, 526, 0.467870, 389, 0
55, 526, 0.451047, 371, 0
56, 526, 0.454962, 352, 0
57, 527, 0.455623, 385, 0
58, 528, 0.452733, 369, 0
59, 529, 0.448552, 357, 0
60, 529, 0.447157, 408, 0
61, 530, 0.438191, 367, 0
62, 530, 0.443823, 357, 0
63, 531, 0.432694, 327, 0
64, 531, 0.469704, 274, 0
65, 532, 0.509250, 321, 0
66, 532, 0.503306, 296, 0
67, 533, 0.518789, 322, 0
68, 533, 0.512600, 317, 0
69, 534, 0.451635, 289, 0
70, 534, 0.395650, 325, 0
71, 534, 0.343620, 297, 0
72, 535, 0.319502, , 1
