Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.880241, 143, 0, 27.928862
1, 98, 26.623839, 127, 0, 20.774528
2, 130, 26.377759, 159, 0, 17.541772
3, 166, 25.745956, 197, 0, 16.215063
4, 184, 25.535000, 203, 0, 15.258191
5, 212, 25.232202, 213, 0, 14.475473
6, 228, 25.271230, 246, 0, 13.795826
7, 244, 24.371749, 260, 0, 15.123803
8, 266, 24.845167, 277, 0, 14.750684
9, 280, 24.795866, 282, 0, 14.090213
10, 290, 24.480496, 300, 0, 14.865213
11, 302, 24.813827, 299, 0, 14.759991
12, 306, 24.497643, 314, 0, 14.309114
13, 308, 23.766869, 333, 0, 14.569608
14, 340, 23.564327, 347, 0, 14.712686
15, 352, 23.975559, 362, 0, 14.855489
16, 358, 23.803663, 371, 0, 14.832523
17, 368, 24.331207, 370, 0, 14.666870
18, 370, 24.088928, 368, 0, 14.993224
19, 382, 23.467679, 362, 0, 14.960610
20, 394, 23.467273, 376, 0, 14.772494
21, 394, 23.591269, 388, 0, 14.665746
22, 398, 23.237127, 404, 0, 14.888918
23, 414, 23.298322, 436, 0, 14.732683
24, 438, 22.865324, 428, 0, 14.955739
25, 448, 22.776372, 424, 0, 15.276835
26, 446, 22.791634, 446, 0, 14.974954
27, 454, 23.031959, 424, 0, 14.669494
28, 440, 22.925024, 434, 0, 14.494652
29, 456, 22.753182, 447, 0, 14.336372
30, 454, 22.788303, 465, 0, 14.653315
31, 468, 22.654195, 461, 0, 14.019684
32, 462, 22.834916, 476, 0, 14.113232
33, 456, 22.996747, 451, 0, 14.106605
34, 448, 23.394803, 453, 0, 14.336324
35, 448, 23.056427, 462, 0, 14.280676
36, 456, 22.822899, 467, 0, 14.793381
37, 448, 22.744907, 475, 0, 14.795208
38, 442, 22.586127, 479, 0, 15.215189
39, 456, 22.644967, 471, 0, 14.872224
40, 466, 22.520881, 468, 0, 14.571876
41, 472, 22.494944, 465, 0, 14.471117
42, 448, 22.577546, 427, 0, 15.113031
43, 422, 22.831369, 439, 0, 14.714514
44, 432, 23.161035, 452, 0, 14.065131
45, 448, 22.733205, 441, 0, 14.974745
46, 440, 22.914137, 427, 0, 15.249481
47, 444, 22.551248, 444, 0, 14.793889
48, 436, 22.606939, 417, 0, 15.072275
49, 430, 22.807057, 422, 0, 14.887426
50, 430, 23.063800, 424, 0, 14.575078
51, 444, 22.777523, 470, 0, 15.105356
52, 456, 23.000868, 449, 0, 15.032761
53, 454, 22.669501, 477, 0, 14.669352
54, 478, 23.167483, 473, 0, 14.028200
55, 460, 22.778169, 473, 0, 14.716663
56, 478, 22.461319, 457, 0, 15.176095
57, 490, 22.219386, 480, 0, 14.958542
58, 498, 22.497204, 477, 0, 14.756919
59, 482, 22.201183, 465, 0, 15.108875
60, 472, 21.908258, 459, 0, 14.786411
61, 474, 22.288270, 463, 0, 15.421158
62, 464, 22.309100, 490, 0, 15.026874
63, 466, 22.436677, 465, 0, 15.033750
64, 474, 22.485921, 502, 0, 14.423772
65, 468, 22.505366, 511, 0, 14.273799
66, 478, 22.309212, 508, 0, 14.479737
67, 484, 22.378326, 468, 0, 14.864648
68, 490, 22.197031, 519, 0, 14.675935
69, 518, 22.512465, 542, 0, 15.417615
70, 516, 22.803922, 490, 0, 15.213205
71, 510, 22.557905, 512, 0, 14.748916
72, 514, 22.153720, 494, 0, 14.943662
73, 508, 22.739662, 513, 0, 14.982889
74, 520, 22.291380, 526, 0, 15.155318
75, 530, 22.330995, 513, 0, 15.015013
76, 524, 22.032871, 508, 0, 14.972920
77, 522, 22.363349, 484, 0, 14.344917
78, 508, 22.530262, 516, 0, 14.281659
79, 494, 21.817252, 503, 0, 14.634517
80, 508, 22.119149, 493, 0, 15.114960
81, 508, 21.987825, 549, 0, 14.757093
82, 530, 21.926995, 546, 0, 14.788781
83, 526, 21.827973, 537, 0, 14.960444
84, 534, 21.870089, 548, 0, 15.075368
85, 544, 21.646056, 566, 0, 14.890725
86, 552, 21.907528, 563, 0, 14.766541
87, 556, 22.048283, 574, 0, 14.665446
88, 542, 21.837836, 569, 0, 15.160851
89, 556, 21.869394, 565, 0, 15.222078
90, 552, 21.928820, 561, 0, 14.873258
91, 558, 21.750828, 562, 0, 14.574802
92, 552, 21.930354, 563, 0, 15.000079
93, 554, 22.228526, 550, 0, 15.359665
94, 558, 21.663503, 560, 0, 14.878109
95, 564, 21.477568, 532, 0, 14.767758
96, 544, 21.802836, 536, 0, 14.355236
97, 548, 21.575732, 562, 0, 15.234526
98, 562, 21.657544, 564, 0, 15.386798
99, 558, 21.296763, 604, 0, 14.962492
100, 584, 21.397932, 594, 0, 14.884738
101, 584, 21.278332, 573, 0, 15.028340
102, 578, 21.665330, 601, 0, 15.175648
103, 580, 21.801999, 598, 0, 14.929330
104, 588, 21.805173, 588, 0, 15.210274
105, 588, 21.797010, 577, 0, 15.357190
106, 588, 21.983044, 584, 0, 15.218126
107, 582, 21.869843, 598, 0, 15.356509
108, 584, 21.885218, 577, 0, 14.844750
109, 578, 21.614330, 588, 0, 14.640653
110, 594, 21.386607, 576, 0, 14.795251
111, 596, 21.293635, 621, 0, 15.140510
112, 616, 21.538245, 600, 0, 14.563840
113, 614, 21.458463, 597, 0, 14.700601
114, 608, 21.798502, 592, 0, 14.068948
115, 608, 21.351357, , 1, 14.056567
