Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
159, 570, 7.516691, 942, 0
160, 571, 8.355538, 913, 0
161, 571, 7.588705, 1068, 0
162, 571, 8.240803, 971, 0
163, 571, 7.239199, 971, 0
164, 572, 8.013002, 939, 0
165, 572, 8.350517, 1000, 0
166, 572, 7.987641, 948, 0
167, 573, 7.987731, 996, 0
168, 574, 7.777770, 1025, 0
169, 574, 8.021197, 971, 0
170, 575, 7.374751, 1060, 0
171, 575, 7.960669, 1092, 0
172, 576, 7.863326, 1085, 0
173, 577, 7.601984, 1041, 0
174, 577, 7.722082, 1007, 0
175, 577, 7.610201, 957, 0
176, 578, 8.071806, 1023, 0
177, 578, 8.031398, 967, 0
178, 579, 7.815910, 1105, 0
179, 579, 8.127661, 1076, 0
180, 579, 7.018552, 1104, 0
181, 579, 7.684387, 1091, 0
182, 579, 8.127388, 959, 0
183, 580, 8.119840, 969, 0
184, 580, 7.722977, 1099, 0
185, 581, 7.605478, 1053, 0
186, 582, 7.333788, 1087, 0
187, 582, 7.090282, 1018, 0
188, 582, 8.121710, 1156, 0
189, 582, 7.997315, 860, 0
190, 582, 7.905149, 947, 0
191, 583, 7.493194, 846, 0
192, 584, 8.248111, 935, 0
193, 584, 7.677816, 934, 0
194, 585, 8.281954, 957, 0
195, 586, 7.049390, 1006, 0
196, 587, 7.450581, 1030, 0
197, 588, 7.636380, 999, 0
198, 588, 7.604079, 1048, 0
