Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.369928, 238, 0, 27.300273
1, 206, 28.158850, 188, 0, 21.934753
2, 222, 27.210258, 220, 0, 18.814272
3, 256, 27.607060, 252, 0, 16.675191
4, 296, 27.581534, 300, 0, 15.522184
5, 344, 27.383007, 331, 0, 15.236289
6, 384, 27.397848, 352, 0, 14.308014
7, 396, 26.905165, 437, 0, 14.420370
8, 436, 26.889952, 392, 0, 14.673552
9, 474, 26.764401, 423, 0, 15.412897
10, 504, 26.510895, 635, 0, 15.566089
11, 540, 26.218163, 500, 0, 16.003954
12, 596, 26.001459, 586, 0, 15.683068
13, 630, 25.732524, , 1, 15.536836
