Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 393, 0
1, 501, 0.000000, 349, 0
2, 502, 0.000001, 288, 0
3, 502, 0.000000, 314, 0
4, 502, 0.000000, 306, 0
5, 502, 0.000000, 296, 0
6, 502, 0.000000, 358, 0
7, 503, 0.000000, 328, 0
8, 503, 0.000000, 317, 0
9, 503, 0.000000, 293, 0
10, 504, 0.000000, 245, 0
11, 505, 0.000000, 229, 0
12, 505, 0.000000, 240, 0
13, 506, 0.000000, 276, 0
14, 506, 0.000000, 245, 0
15, 506, 0.000000, 261, 0
16, 506, 0.000000, 261, 0
17, 507, 0.000001, 302, 0
18, 508, 0.000001, 296, 0
19, 509, 0.000001, 272, 0
20, 510, 0.000001, 315, 0
21, 511, 0.000002, 291, 0
22, 511, 0.000003, 289, 0
23, 511, 0.000003, 295, 0
24, 512, 0.000003, 300, 0
25, 513, 0.000002, 297, 0
26, 514, 0.000002, 291, 0
27, 514, 0.000002, 376, 0
28, 514, 0.000002, 339, 0
29, 514, 0.000001, 358, 0
30, 515, 0.000001, 369, 0
31, 515, 0.000001, 337, 0
32, 515, 0.000001, 333, 0
33, 516, 0.000001, 385, 0
34, 517, 0.000001, 372, 0
35, 517, 0.000002, , 1
