Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.080918, 226, 0, 28.012505
1, 158, 32.192283, 177, 0, 20.889569
2, 196, 31.729486, 203, 0, 17.357055
3, 212, 31.965031, 179, 0, 16.168710
4, 208, 31.813111, 193, 0, 15.531687
5, 232, 31.864637, 221, 0, 15.251213
6, 252, 31.628443, 256, 0, 15.413306
7, 262, 31.614740, 233, 0, 14.594039
8, 264, 31.607458, 399, 0, 14.217120
9, 278, 31.459551, 259, 0, 15.128305
10, 284, 31.133669, 274, 0, 14.324119
11, 288, 30.792823, 272, 0, 14.217233
12, 310, 30.629184, 328, 0, 15.162096
13, 344, 30.326858, 360, 0, 15.203285
14, 368, 29.978066, 339, 0, 15.768381
15, 384, 30.305347, 334, 0, 15.116034
16, 416, 30.035419, 397, 0, 14.977815
17, 454, 29.851745, 601, 0, 14.368574
18, 484, 30.005310, 537, 0, 14.271349
19, 538, 30.192771, 494, 0, 14.134262
20, 548, 29.789007, 570, 0, 14.768460
21, 580, 29.652602, 579, 0, 14.569948
22, 618, 29.804911, 777, 0, 14.489026
23, 654, 29.718353, 657, 0, 14.368525
24, 672, 29.647197, 631, 0, 14.697501
25, 724, 29.650905, 710, 0, 14.644338
26, 726, 29.408070, 890, 0, 14.989745
27, 772, 29.129971, 847, 0, 14.724829
28, 816, 29.352543, 799, 0, 14.848892
29, 848, 29.318463, 1030, 0, 14.876525
30, 918, 29.379073, 926, 0, 14.668488
31, 964, 29.436455, 987, 0, 15.020833
32, 1024, 29.263866, 1233, 0, 14.715290
33, 1100, 28.987952, 1153, 0, 14.601872
34, 1200, 28.880991, 1403, 0, 15.002633
35, 1312, 29.047517, 1247, 0, 14.751249
36, 1358, 28.921875, 1495, 0, 14.711452
37, 1434, 28.987176, 1436, 0, 15.014762
38, 1476, 28.822727, 1649, 0, 15.294174
39, 1534, 28.787589, 1536, 0, 15.045977
40, 1568, 28.828847, 1705, 0, 15.125788
41, 1626, 28.638414, 1707, 0, 14.995665
42, 1724, 28.470588, , 1, 15.189232
