Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 30.929483, 315, 0
1, 500, 29.457092, 319, 0
2, 501, 27.190534, 339, 0
3, 501, 26.143049, 346, 0
4, 502, 25.930376, 383, 0
5, 502, 25.469403, 405, 0
6, 503, 25.110919, 442, 0
7, 503, 23.923442, 439, 0
8, 503, 23.161841, 440, 0
9, 503, 22.969280, 440, 0
10, 504, 22.985562, 384, 0
11, 504, 23.196005, 353, 0
12, 504, 23.006244, 355, 0
13, 504, 22.880377, 383, 0
14, 505, 22.915783, 367, 0
15, 506, 23.251447, 362, 0
16, 506, 22.798822, 390, 0
17, 506, 22.997919, 385, 0
18, 506, 23.060400, 381, 0
19, 507, 22.793908, 405, 0
20, 508, 23.086445, 407, 0
21, 508, 22.993716, 401, 0
22, 508, 23.025862, 383, 0
23, 508, 23.240889, 396, 0
24, 509, 23.166894, 387, 0
25, 509, 23.092892, 395, 0
26, 510, 22.984286, 390, 0
27, 510, 23.174777, 390, 0
28, 511, 22.746282, 399, 0
29, 511, 23.163371, 387, 0
30, 512, 22.991453, 393, 0
31, 513, 22.884369, 414, 0
32, 513, 22.951063, 409, 0
33, 514, 22.836074, 416, 0
34, 514, 23.086954, 416, 0
35, 514, 22.858994, 426, 0
36, 515, 22.901885, 454, 0
37, 516, 23.284144, 434, 0
38, 517, 22.636013, 437, 0
39, 517, 22.878837, 437, 0
40, 518, 22.968873, 431, 0
41, 519, 23.117894, 435, 0
42, 519, 23.240352, 456, 0
43, 519, 22.902464, 470, 0
44, 519, 22.976938, 454, 0
45, 519, 22.852979, 484, 0
46, 519, 22.862804, 479, 0
47, 519, 22.652172, 490, 0
48, 519, 22.603382, 471, 0
49, 520, 22.670563, 516, 0
50, 521, 22.704445, 503, 0
51, 522, 22.964602, 522, 0
52, 523, 22.569378, 514, 0
53, 523, 22.672053, 515, 0
54, 523, 22.430841, 519, 0
55, 524, 22.551345, 542, 0
56, 524, 22.566499, 525, 0
57, 525, 22.539602, 529, 0
58, 526, 22.760292, 539, 0
59, 526, 22.402468, 570, 0
60, 526, 22.619720, 524, 0
61, 527, 22.532458, 500, 0
62, 527, 22.883287, 437, 0
63, 528, 22.252056, 356, 0
64, 529, 21.087750, 339, 0
65, 529, 19.721472, 375, 0
66, 529, 18.442809, 377, 0
67, 529, 16.717736, 391, 0
68, 529, 14.197164, 396, 0
69, 529, 12.160033, 375, 0
70, 529, 13.681693, 400, 0
71, 530, 11.625474, 389, 0
72, 531, 11.493913, 395, 0
73, 532, 11.820740, 397, 0
74, 532, 12.306760, 398, 0
75, 532, 11.164848, 404, 0
76, 533, 11.605003, 417, 0
77, 534, 11.121156, 434, 0
78, 535, 11.957249, 462, 0
