Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.561207, 219, 0, 28.958161
1, 178, 11.221298, 205, 0, 22.782506
2, 236, 11.200901, 246, 0, 18.707237
3, 286, 11.530519, 261, 0, 16.643231
4, 302, 11.698066, 274, 0, 15.518023
5, 310, 11.905331, 289, 0, 14.602651
6, 332, 11.893020, 308, 0, 14.519092
7, 362, 11.712193, 341, 0, 14.655164
8, 402, 11.815036, 361, 0, 15.578325
9, 408, 11.903236, 384, 0, 14.731391
10, 446, 12.158024, 416, 0, 14.647198
11, 492, 12.440182, 436, 0, 14.925714
12, 522, 12.471315, 456, 0, 14.775206
13, 550, 12.491239, 483, 0, 14.493831
14, 598, 12.902800, 524, 0, 14.921528
15, 620, 13.023928, 545, 0, 15.217869
16, 662, 12.940447, 553, 0, 15.025148
17, 674, 13.354829, 561, 0, 15.280307
18, 698, 13.176264, 596, 0, 15.398241
19, 724, 13.305559, 601, 0, 15.462808
20, 730, 13.382092, 603, 0, 14.829218
21, 736, 13.306354, 646, 0, 14.821134
22, 780, 13.255540, 635, 0, 14.775585
23, 794, 13.062301, 671, 0, 14.262635
24, 820, 13.083836, , 1, 14.563903
