Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.628826, 518, 0, 0.000000
1, 500, 0.626609, 778, 0, 0.000000
2, 501, 0.572471, 488, 0, 0.000000
3, 502, 0.489132, 604, 0, 0.000000
4, 503, 0.442349, 645, 0, 0.000000
5, 504, 0.477542, 539, 0, 0.000000
6, 504, 0.436143, 511, 0, 0.000000
7, 505, 0.380952, 772, 0, 0.000000
8, 505, 0.437345, 575, 0, 0.000000
9, 506, 0.417096, 802, 0, 0.000000
10, 506, 0.413948, 758, 0, 0.000000
11, 506, 0.426361, 759, 0, 0.000000
12, 506, 0.432824, 794, 0, 0.000000
13, 506, 0.375140, 748, 0, 0.000000
14, 506, 0.353565, 835, 0, 0.000000
15, 507, 0.365176, 890, 0, 0.000000
16, 507, 0.362010, 671, 0, 0.000000
17, 507, 0.360957, 907, 0, 0.000000
18, 508, 0.384746, 689, 0, 0.000000
19, 508, 0.356351, 892, 0, 0.000000
20, 508, 0.348092, 822, 0, 0.000000
21, 508, 0.352359, 834, 0, 0.000000
22, 508, 0.336558, 832, 0, 0.000000
23, 508, 0.337637, 951, 0, 0.000000
24, 509, 0.354445, 705, 0, 0.000000
25, 509, 0.363090, 920, 0, 0.000000
26, 510, 0.357492, 697, 0, 0.000000
27, 510, 0.342425, 968, 0, 0.000000
28, 510, 0.334024, 801, 0, 0.000000
29, 511, 0.371919, 925, 0, 0.000000
30, 511, 0.395084, 873, 0, 0.000000
31, 511, 0.355740, 1009, 0, 0.000000
32, 512, 0.371337, 752, 0, 0.000000
33, 512, 0.376715, 1028, 0, 0.000000
34, 513, 0.387853, 904, 0, 0.000000
35, 513, 0.362092, 894, 0, 0.000000
36, 513, 0.390466, 992, 0, 0.000000
37, 514, 0.385852, 885, 0, 0.000000
38, 515, 0.374918, 965, 0, 0.000000
39, 516, 0.328813, 923, 0, 0.000000
40, 517, 0.352281, 1048, 0, 0.000000
41, 518, 0.363142, 963, 0, 0.000000
42, 518, 0.379662, 901, 0, 0.000000
43, 518, 0.342767, 1054, 0, 0.000000
44, 518, 0.320793, 865, 0, 0.000000
45, 518, 0.333386, 1165, 0, 0.000000
46, 519, 0.340511, 1080, 0, 0.000000
47, 520, 0.343274, 960, 0, 0.000000
48, 520, 0.345679, 1018, 0, 0.000000
49, 520, 0.369922, 1109, 0, 0.000000
50, 521, 0.339894, 957, 0, 0.000000
51, 521, 0.334865, 1046, 0, 0.000000
52, 521, 0.311145, 1143, 0, 0.000000
53, 521, 0.370468, 1031, 0, 0.000000
54, 522, 0.310765, 1046, 0, 0.000000
55, 523, 0.330450, 1114, 0, 0.000000
56, 523, 0.330951, 1112, 0, 0.000000
57, 524, 0.341718, 1078, 0, 0.000000
58, 525, 0.324091, 1224, 0, 0.000000
59, 525, 0.339123, 1025, 0, 0.000000
60, 525, 0.327579, 1237, 0, 0.000000
61, 526, 0.308935, 1213, 0, 0.000000
62, 527, 0.300457, 1079, 0, 0.000000
63, 528, 0.338041, 1091, 0, 0.000000
64, 529, 0.310638, 1214, 0, 0.000000
65, 530, 0.299663, 1289, 0, 0.000000
66, 530, 0.288587, 1237, 0, 0.000000
67, 531, 0.281728, 1327, 0, 0.000000
68, 532, 0.300414, 1256, 0, 0.000000
69, 533, 0.271922, 1274, 0, 0.000000
70, 533, 0.297159, 1266, 0, 0.000000
