Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 10.934024, 128, 0, 27.240073
1, 110, 13.428292, 98, 0, 25.836705
2, 118, 13.020822, 105, 0, 26.128429
3, 138, 13.041058, 110, 0, 28.207391
4, 148, 13.310503, 126, 0, 28.043383
5, 156, 13.435555, 119, 0, 28.811233
6, 160, 13.025158, 126, 0, 28.021242
7, 166, 13.345703, 124, 0, 28.159474
8, 172, 13.203451, 150, 0, 27.515560
9, 186, 12.967971, 144, 0, 28.784051
10, 188, 13.181426, 161, 0, 27.616273
11, 196, 13.076585, 165, 0, 28.178908
12, 208, 12.825888, 176, 0, 29.186392
13, 220, 13.179052, 185, 0, 29.702437
14, 232, 13.030566, 206, 0, 28.848711
15, 264, 12.677274, 214, 0, 28.841324
16, 288, 12.525572, 242, 0, 28.682381
17, 300, 12.940177, 267, 0, 28.367773
18, 332, 12.991838, 279, 0, 28.667865
19, 358, 13.364653, 303, 0, 28.523962
20, 390, 13.215195, 347, 0, 28.105546
21, 408, 12.597726, 318, 0, 28.273869
22, 422, 13.005060, 322, 0, 28.427526
23, 434, 12.841744, 337, 0, 28.591386
24, 454, 13.074867, 384, 0, 28.313139
25, 474, 13.228673, 384, 0, 28.407355
26, 498, 13.239035, 409, 0, 28.969257
27, 508, 13.232602, 424, 0, 29.104032
28, 534, 13.312273, 433, 0, 29.414413
29, 548, 13.518658, 443, 0, 29.109149
30, 554, 13.294951, 476, 0, 29.218532
31, 558, 13.629432, 487, 0, 28.820158
32, 572, 13.824348, 484, 0, 28.725827
33, 582, 13.725472, 515, 0, 28.531598
34, 596, 13.770255, 504, 0, 28.872189
35, 604, 13.828381, 508, 0, 28.153695
36, 624, 13.635536, 547, 0, 28.359271
37, 626, 13.852507, 559, 0, 28.580417
38, 634, 13.960326, 558, 0, 28.241131
39, 666, 14.287981, 610, 0, 27.914865
40, 680, 13.992884, 578, 0, 28.402268
41, 668, 13.696602, 619, 0, 28.452101
42, 676, 13.878693, 601, 0, 28.291671
43, 686, 14.366762, 579, 0, 28.748361
44, 676, 13.918508, 595, 0, 28.415134
45, 666, 14.278530, 619, 0, 28.024301
46, 708, 13.976982, 611, 0, 27.681289
47, 714, 14.376987, 596, 0, 27.431301
48, 720, 13.988350, 605, 0, 28.420232
49, 700, 14.141769, 613, 0, 29.183968
50, 712, 14.073592, 649, 0, 28.479729
51, 708, 14.396576, 590, 0, 27.998028
52, 708, 14.509541, 608, 0, 28.504453
53, 720, 14.425950, 671, 0, 28.207530
54, 754, 14.168934, 661, 0, 28.968581
55, 752, 14.202342, 647, 0, 29.277804
56, 746, 14.154808, 623, 0, 28.518714
57, 748, 14.170637, 618, 0, 28.445215
58, 752, 14.237485, 634, 0, 28.455855
59, 758, 13.988069, 614, 0, 28.590551
60, 756, 14.086754, 617, 0, 28.723789
61, 748, 14.244090, 642, 0, 28.687246
62, 768, 14.317318, 651, 0, 28.074223
63, 770, 14.341453, 625, 0, 28.274802
64, 778, 14.139149, 636, 0, 28.397647
65, 778, 14.291446, 628, 0, 28.080798
66, 794, 14.312830, 645, 0, 27.826545
67, 794, 14.356110, 649, 0, 28.114198
68, 822, 14.621835, 663, 0, 28.163466
69, 804, 14.684999, 690, 0, 28.243194
70, 824, 14.603497, 667, 0, 28.153588
71, 828, 14.410339, 681, 0, 27.858910
72, 840, 14.475358, 689, 0, 28.105692
73, 854, 14.535425, 689, 0, 28.335551
74, 860, 14.542636, 707, 0, 28.940829
75, 874, 14.340705, 672, 0, 28.730171
76, 860, 14.366191, 683, 0, 28.170910
77, 864, 14.403809, 673, 0, 28.268288
78, 856, 14.466124, 669, 0, 28.604191
79, 844, 14.267848, 673, 0, 28.550647
80, 834, 14.492221, 706, 0, 28.311896
81, 874, 14.393117, 682, 0, 27.950768
82, 858, 14.450900, 708, 0, 28.049905
83, 874, 14.220350, 732, 0, 28.450337
84, 884, 14.460110, 727, 0, 28.549193
85, 908, 14.594165, 720, 0, 28.595116
86, 894, 14.286718, 711, 0, 28.349208
87, 862, 14.187248, 735, 0, 28.171312
88, 864, 14.142446, 702, 0, 28.722733
89, 892, 14.178460, 715, 0, 28.269597
90, 892, 14.341621, 716, 0, 28.307159
91, 898, 14.294175, 727, 0, 28.126891
92, 914, 14.325471, 744, 0, 27.557088
93, 944, 14.343873, 770, 0, 27.000316
94, 936, 14.341326, 801, 0, 27.867605
95, 982, 14.520405, 794, 0, 28.494198
96, 980, 14.336968, , 1, 28.390614
