Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.404478, 366, 0
1, 500, 0.567760, 434, 0
2, 501, 0.430065, 348, 0
3, 501, 0.306407, 349, 0
4, 501, 0.227446, 276, 0
5, 501, 0.186868, 311, 0
6, 501, 0.161977, 386, 0
7, 502, 0.182675, 367, 0
8, 502, 0.192320, 369, 0
9, 502, 0.196778, 452, 0
10, 503, 0.194612, 420, 0
11, 503, 0.204869, 492, 0
12, 504, 0.226733, 480, 0
13, 504, 0.231732, 419, 0
14, 505, 0.239373, 407, 0
15, 505, 0.241587, 450, 0
16, 506, 0.216775, 392, 0
17, 506, 0.223996, 436, 0
18, 506, 0.216143, 391, 0
19, 507, 0.214452, 434, 0
20, 508, 0.232434, 337, 0
21, 509, 0.227428, 435, 0
22, 509, 0.215093, 435, 0
23, 510, 0.226219, 414, 0
24, 510, 0.220469, 472, 0
25, 510, 0.233687, 466, 0
26, 511, 0.231477, 384, 0
27, 511, 0.234293, 476, 0
28, 512, 0.244136, 473, 0
29, 512, 0.215231, 391, 0
30, 513, 0.229798, 459, 0
31, 514, 0.227436, 514, 0
32, 515, 0.220600, 388, 0
33, 515, 0.206367, 507, 0
34, 515, 0.226635, 477, 0
35, 515, 0.223391, 393, 0
36, 515, 0.250413, 462, 0
37, 515, 0.235373, 470, 0
38, 515, 0.253658, 466, 0
39, 516, 0.245190, 451, 0
40, 516, 0.259905, 469, 0
41, 516, 0.244554, 350, 0
42, 516, 0.206937, 469, 0
43, 516, 0.216325, 406, 0
44, 516, 0.206813, 456, 0
45, 516, 0.222376, 454, 0
46, 516, 0.202813, 354, 0
47, 516, 0.201240, 457, 0
48, 517, 0.217756, 533, 0
49, 517, 0.203674, 350, 0
50, 517, 0.238501, 441, 0
51, 517, 0.255890, 440, 0
52, 518, 0.251494, 379, 0
53, 519, 0.263843, 472, 0
54, 519, 0.236564, 575, 0
55, 520, 0.231228, 398, 0
56, 520, 0.222275, 476, 0
57, 520, 0.218291, 486, 0
58, 520, 0.214737, 555, 0
59, 521, 0.231773, 382, 0
60, 521, 0.223434, 471, 0
61, 521, 0.228892, 472, 0
62, 522, 0.237000, 435, 0
63, 522, 0.242289, 496, 0
64, 523, 0.245925, 475, 0
65, 524, 0.245122, 432, 0
66, 524, 0.232884, 402, 0
67, 524, 0.227272, 459, 0
68, 524, 0.259326, 478, 0
69, 524, 0.218953, 403, 0
70, 524, 0.242224, 421, 0
71, 524, 0.216268, 456, 0
72, 524, 0.215205, 416, 0
73, 525, 0.228376, 462, 0
74, 526, 0.241532, 508, 0
75, 527, 0.238725, 451, 0
76, 528, 0.238803, 460, 0
77, 529, 0.234817, 461, 0
78, 530, 0.227960, 406, 0
79, 530, 0.238867, 471, 0
80, 530, 0.225192, 453, 0
81, 530, 0.236905, 356, 0
82, 530, 0.225089, 445, 0
83, 530, 0.228899, 453, 0
84, 531, 0.216515, 418, 0
85, 531, 0.210464, 457, 0
86, 531, 0.221507, 440, 0
87, 531, 0.252405, 491, 0
88, 532, 0.229290, 431, 0
89, 532, 0.235309, 497, 0
90, 533, 0.251081, 474, 0
91, 533, 0.244050, 476, 0
92, 534, 0.237453, 386, 0
93, 535, 0.224778, 463, 0
94, 535, 0.239901, 510, 0
95, 536, 0.233627, 461, 0
96, 537, 0.217786, 444, 0
97, 537, 0.217443, 463, 0
98, 538, 0.225989, 564, 0
99, 538, 0.251812, 482, 0
100, 538, 0.215857, 419, 0
101, 538, 0.238666, 399, 0
102, 539, 0.234299, 483, 0
103, 540, 0.228220, 512, 0
104, 540, 0.241753, 489, 0
105, 540, 0.255140, 436, 0
106, 540, 0.220897, 458, 0
107, 540, 0.229467, 502, 0
108, 540, 0.231370, 563, 0
109, 541, 0.246359, 451, 0
110, 542, 0.244444, 509, 0
111, 542, 0.257783, 386, 0
112, 543, 0.241386, 462, 0
113, 544, 0.255428, 559, 0
114, 544, 0.255451, 469, 0
115, 544, 0.243973, 494, 0
116, 544, 0.248008, 428, 0
