Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.178795, 345, 0
1, 500, 0.441443, 318, 0
2, 500, 0.380880, 279, 0
3, 500, 0.383762, 250, 0
4, 500, 0.368079, 222, 0
5, 501, 0.407130, 240, 0
6, 502, 0.381134, 266, 0
7, 502, 0.408980, 269, 0
8, 503, 0.381458, 264, 0
9, 504, 0.396197, 277, 0
10, 504, 0.365664, 295, 0
11, 504, 0.396958, 329, 0
12, 504, 0.375618, 328, 0
13, 505, 0.324162, 313, 0
14, 506, 0.389366, 334, 0
15, 506, 0.333743, 314, 0
16, 506, 0.384084, 325, 0
17, 506, 0.413205, 336, 0
18, 507, 0.415850, 358, 0
19, 508, 0.419061, 339, 0
20, 509, 0.392510, 289, 0
21, 509, 0.385077, 241, 0
22, 509, 0.375304, 265, 0
23, 510, 0.383421, 243, 0
24, 511, 0.373126, 248, 0
25, 511, 0.374163, 273, 0
26, 512, 0.383513, 280, 0
27, 512, 0.373318, 277, 0
28, 513, 0.407815, 301, 0
29, 513, 0.374072, 279, 0
30, 514, 0.369115, 315, 0
31, 515, 0.372045, 291, 0
32, 516, 0.406459, 317, 0
33, 517, 0.376685, 355, 0
34, 517, 0.369237, 358, 0
35, 518, 0.355794, 356, 0
36, 518, 0.331262, 337, 0
37, 519, 0.332410, 341, 0
38, 520, 0.340694, 301, 0
39, 521, 0.343675, 290, 0
40, 522, 0.328639, 340, 0
41, 522, 0.325554, 300, 0
42, 522, 0.344073, 316, 0
43, 522, 0.333733, 294, 0
44, 523, 0.327701, 327, 0
45, 523, 0.327332, 310, 0
46, 523, 0.330359, 348, 0
47, 523, 0.348983, 313, 0
48, 524, 0.322541, 309, 0
49, 524, 0.328129, 313, 0
50, 524, 0.332773, 317, 0
51, 524, 0.366214, 326, 0
52, 525, 0.361842, 322, 0
53, 525, 0.362186, 339, 0
54, 525, 0.330288, 333, 0
55, 525, 0.330284, 330, 0
56, 526, 0.335436, 290, 0
57, 526, 0.371128, 306, 0
58, 527, 0.378698, 338, 0
59, 527, 0.376165, 339, 0
60, 528, 0.336206, 341, 0
61, 528, 0.369715, 351, 0
62, 528, 0.373257, 358, 0
63, 528, 0.327771, 324, 0
64, 528, 0.332898, 340, 0
65, 528, 0.329751, 320, 0
66, 528, 0.335526, 313, 0
67, 528, 0.329574, 307, 0
68, 529, 0.330408, 333, 0
69, 529, 0.333836, 325, 0
70, 529, 0.359089, 358, 0
71, 529, 0.351720, 344, 0
72, 529, 0.327314, 357, 0
73, 529, 0.357820, 321, 0
74, 529, 0.351823, 316, 0
75, 529, 0.331276, 329, 0
76, 529, 0.358297, 326, 0
77, 530, 0.360247, 331, 0
78, 531, 0.330608, 330, 0
79, 532, 0.334166, 330, 0
80, 532, 0.358745, 324, 0
81, 533, 0.363389, 362, 0
82, 533, 0.327258, 351, 0
83, 534, 0.330874, 346, 0
84, 534, 0.323894, 345, 0
85, 534, 0.329888, 360, 0
86, 534, 0.325876, 339, 0
87, 535, 0.322879, 354, 0
88, 536, 0.323773, 354, 0
89, 536, 0.327537, 372, 0
90, 536, 0.321817, 364, 0
91, 536, 0.366676, 387, 0
