Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 9.445985, 395, 0
1, 501, 7.599933, 535, 0
2, 501, 6.572990, 518, 0
3, 501, 5.202657, 466, 0
4, 501, 5.332029, 339, 0
5, 501, 5.542869, 371, 0
6, 502, 4.878078, 568, 0
7, 503, 4.610388, 687, 0
8, 503, 4.115698, 696, 0
9, 503, 4.265058, 644, 0
10, 503, 4.110283, 623, 0
11, 503, 4.455013, 672, 0
12, 503, 4.255403, 637, 0
13, 504, 4.353364, 788, 0
14, 504, 4.382789, 706, 0
15, 505, 4.076291, 765, 0
16, 505, 4.249929, 678, 0
17, 505, 4.424487, 649, 0
18, 506, 4.162990, 659, 0
19, 506, 4.488811, 746, 0
20, 507, 4.336808, 609, 0
21, 507, 4.593319, 655, 0
22, 508, 4.458595, 623, 0
23, 509, 4.079015, 703, 0
24, 509, 4.130797, 687, 0
25, 510, 4.347655, 705, 0
26, 510, 4.405732, 676, 0
27, 510, 4.420736, 699, 0
28, 510, 4.355760, 686, 0
29, 510, 4.376998, 607, 0
30, 510, 4.367893, 659, 0
31, 510, 4.573126, 785, 0
32, 510, 4.351866, 716, 0
33, 510, 4.386005, 689, 0
34, 511, 4.275319, 744, 0
35, 511, 4.359769, 700, 0
36, 511, 4.361204, 736, 0
37, 511, 4.503579, 644, 0
38, 511, 4.324752, 641, 0
39, 511, 4.275724, 672, 0
40, 511, 4.559510, 734, 0
41, 512, 4.302572, 743, 0
42, 513, 4.344911, 809, 0
43, 513, 4.269421, 709, 0
44, 513, 4.374512, 785, 0
45, 513, 4.218529, 782, 0
46, 514, 4.319014, 821, 0
47, 514, 4.036545, 779, 0
48, 515, 4.295198, 786, 0
49, 515, 4.254607, 738, 0
50, 515, 3.998293, 700, 0
51, 515, 4.322920, 858, 0
52, 516, 4.203680, 755, 0
53, 516, 4.488404, 794, 0
54, 516, 4.226056, 799, 0
55, 516, 4.234080, 884, 0
56, 516, 4.081635, 819, 0
57, 517, 4.114929, 848, 0
58, 518, 4.182916, 717, 0
59, 519, 4.196705, 801, 0
60, 519, 4.344368, 917, 0
61, 520, 4.296571, 881, 0
62, 521, 4.027695, 878, 0
63, 521, 4.110239, 784, 0
64, 522, 4.220001, 799, 0
65, 522, 4.288694, 817, 0
66, 523, 4.152810, 919, 0
67, 523, 4.287225, 751, 0
68, 523, 4.193073, 809, 0
69, 523, 4.294452, 761, 0
70, 524, 4.235786, 868, 0
71, 524, 4.038625, 814, 0
72, 525, 3.877603, 782, 0
73, 525, 3.991634, 834, 0
74, 525, 4.096509, 860, 0
75, 526, 4.140772, 846, 0
76, 526, 4.281127, 871, 0
77, 527, 4.151279, 748, 0
78, 527, 4.254791, 841, 0
79, 527, 4.374392, 750, 0
80, 527, 4.039226, 875, 0
