Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.662111, 112, 0, 28.453536
1, 70, 29.385793, 56, 0, 26.036460
2, 66, 28.641287, 78, 0, 27.396472
3, 70, 28.802348, 61, 0, 26.512171
4, 72, 29.005113, 57, 0, 27.019163
5, 66, 28.649708, 59, 0, 28.800756
6, 72, 29.389291, 61, 0, 28.439650
7, 66, 29.180126, 73, 0, 28.257090
8, 64, 28.498620, 67, 0, 27.304828
9, 68, 28.664624, 65, 0, 26.280121
10, 74, 28.665798, 66, 0, 28.068797
11, 72, 28.174017, 65, 0, 28.677405
12, 70, 28.542418, 93, 0, 29.757862
13, 74, 28.057168, 66, 0, 28.950442
14, 76, 28.463380, 69, 0, 29.116891
15, 80, 28.436178, 62, 0, 28.652457
16, 84, 28.204608, 77, 0, 27.168728
17, 82, 27.136336, 66, 0, 28.103776
18, 90, 28.010396, 68, 0, 28.219465
19, 88, 27.419453, 69, 0, 28.731174
20, 94, 27.679092, 70, 0, 28.734203
21, 96, 27.869100, 85, 0, 28.159413
22, 104, 28.087447, 68, 0, 27.815750
23, 102, 27.341592, 80, 0, 28.040190
24, 110, 27.708407, 79, 0, 27.655803
25, 112, 27.951529, 90, 0, 26.791952
26, 114, 27.948136, 82, 0, 29.159603
27, 120, 27.235913, 83, 0, 29.532328
28, 120, 26.095771, 92, 0, 29.999919
29, 136, 25.883368, 116, 0, 30.837877
30, 148, 25.695739, 106, 0, 30.342613
31, 174, 25.910604, 144, 0, 30.316166
32, 192, 25.640704, 138, 0, 29.419573
33, 220, 25.591659, 182, 0, 28.781254
34, 260, 25.255687, 184, 0, 28.046017
35, 284, 24.789107, 217, 0, 27.935312
36, 306, 24.459707, 227, 0, 27.869180
37, 326, 24.902078, 221, 0, 28.556619
38, 324, 24.587462, , 1, 27.733760
