Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.716933, 137, 0, 29.110387
1, 98, 24.529154, 93, 0, 30.337262
2, 98, 24.517587, 89, 0, 28.197008
3, 110, 24.035319, 104, 0, 26.499641
4, 116, 24.067350, 110, 0, 28.430271
5, 126, 23.777886, 110, 0, 28.448950
6, 124, 23.582817, 110, 0, 29.100877
7, 128, 23.832665, 116, 0, 29.120169
8, 130, 23.606393, 103, 0, 29.789308
9, 120, 23.678872, 101, 0, 29.589940
10, 124, 23.711783, 132, 0, 29.436184
11, 130, 23.375324, 127, 0, 29.750709
12, 142, 23.861711, 121, 0, 28.884395
13, 140, 23.621184, 118, 0, 27.387324
14, 144, 23.468434, 226, 0, 26.071620
15, 146, 23.611866, 124, 0, 27.923701
16, 150, 23.534329, 135, 0, 28.613805
17, 156, 23.350628, 143, 0, 27.921480
18, 166, 23.375668, 166, 0, 28.612905
19, 176, 23.369938, 160, 0, 27.069911
20, 182, 23.010460, 169, 0, 28.511090
21, 182, 22.515568, 195, 0, 27.113909
22, 204, 22.426683, 200, 0, 27.205775
23, 228, 22.455529, 227, 0, 28.303333
24, 252, 22.096244, 276, 0, 28.536476
25, 282, 21.850314, 292, 0, 27.737358
26, 290, 21.781201, 553, 0, 28.423290
27, 330, 21.502207, 328, 0, 27.863706
28, 332, 21.283774, 351, 0, 28.182117
29, 348, 20.734830, 372, 0, 28.561355
30, 366, 20.725967, 395, 0, 28.365784
31, 394, 20.997387, 422, 0, 28.733828
32, 422, 20.273784, 576, 0, 28.455353
33, 454, 20.608623, 441, 0, 28.246520
34, 456, 20.680992, 470, 0, 28.434226
35, 478, 20.450172, 501, 0, 28.179357
36, 494, 19.842572, , 1, 28.344772
