Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 31.594188, 350, 0
1, 501, 28.752954, 418, 0
2, 501, 23.177219, 478, 0
3, 501, 17.603157, 550, 0
4, 501, 16.901681, 554, 0
5, 502, 16.931437, 556, 0
6, 502, 16.969556, 548, 0
7, 502, 17.121575, 569, 0
8, 502, 16.898226, 538, 0
9, 502, 16.732641, 615, 0
10, 502, 17.214924, 562, 0
11, 503, 16.677040, 598, 0
12, 504, 16.974212, 596, 0
13, 505, 16.803001, 560, 0
14, 506, 16.948878, 535, 0
15, 506, 16.846638, 555, 0
16, 506, 17.538924, 531, 0
17, 506, 17.210466, 595, 0
18, 506, 16.968242, 547, 0
19, 506, 16.938516, 599, 0
20, 506, 16.320085, 560, 0
21, 507, 16.239134, 576, 0
22, 507, 15.355137, 579, 0
23, 508, 16.255378, 591, 0
24, 508, 16.124665, 580, 0
25, 508, 14.988486, 625, 0
26, 508, 14.510887, 561, 0
27, 508, 16.420530, 614, 0
28, 508, 15.999232, 577, 0
29, 509, 15.501563, 623, 0
30, 510, 14.707175, 628, 0
31, 510, 15.184015, 581, 0
32, 511, 15.169219, 659, 0
33, 512, 14.763205, 583, 0
34, 512, 15.085411, 691, 0
35, 512, 15.188000, 668, 0
36, 512, 14.584660, 589, 0
37, 512, 14.476900, 678, 0
38, 513, 14.562663, 629, 0
39, 514, 14.971184, 658, 0
40, 515, 15.617153, 703, 0
41, 515, 14.760216, 692, 0
42, 516, 13.782684, 664, 0
43, 517, 15.124178, 693, 0
44, 517, 15.587125, 684, 0
45, 518, 14.658466, 718, 0
46, 519, 13.615583, 693, 0
47, 519, 14.586705, 696, 0
48, 520, 14.982046, 722, 0
49, 520, 14.289056, 686, 0
50, 520, 14.304364, 683, 0
51, 521, 15.153661, 736, 0
52, 521, 14.504592, 759, 0
53, 521, 14.156784, 664, 0
54, 521, 14.180670, 706, 0
55, 521, 14.097412, 669, 0
56, 521, 13.953408, 718, 0
57, 522, 14.748203, 709, 0
58, 522, 15.351727, 738, 0
59, 523, 14.131721, 770, 0
60, 523, 14.173167, 751, 0
61, 523, 13.449342, 709, 0
62, 523, 14.026446, 734, 0
63, 523, 13.756735, 797, 0
64, 524, 13.924873, 808, 0
65, 524, 14.038179, 730, 0
66, 524, 13.127725, 789, 0
67, 524, 13.570013, 804, 0
68, 525, 13.497639, 804, 0
69, 525, 14.239623, 767, 0
70, 525, 13.454308, 745, 0
71, 526, 13.228867, 818, 0
72, 527, 13.143543, 777, 0
73, 528, 13.121095, 839, 0
74, 528, 13.464750, 851, 0
75, 528, 12.853625, 861, 0
76, 529, 13.773933, 780, 0
77, 529, 13.300467, 875, 0
78, 530, 13.166459, 848, 0
79, 531, 13.411020, 878, 0
80, 531, 13.265438, 839, 0
81, 532, 14.053235, 861, 0
82, 532, 13.391333, 846, 0
83, 533, 13.347849, 864, 0
84, 534, 12.732857, 842, 0
85, 534, 13.392008, 884, 0
86, 534, 13.706251, 889, 0
87, 535, 13.406572, 862, 0
88, 535, 12.928156, 862, 0
89, 536, 13.426134, 817, 0
90, 536, 12.590738, 876, 0
91, 537, 12.786749, 873, 0
92, 538, 13.475017, 933, 0
93, 539, 13.671648, 906, 0
94, 539, 13.288436, 1015, 0
95, 540, 13.056108, 929, 0
96, 541, 13.082699, 863, 0
97, 541, 13.046692, 891, 0
98, 542, 12.588035, 878, 0
99, 543, 13.869323, 908, 0
100, 544, 13.147487, 906, 0
101, 544, 13.221157, 862, 0
102, 545, 13.047735, 888, 0
103, 546, 12.915477, 935, 0
104, 546, 13.102874, 904, 0
105, 546, 12.987520, 876, 0
106, 546, 12.766189, 905, 0
107, 546, 13.108817, 840, 0
108, 547, 13.089824, 882, 0
109, 548, 13.137290, 871, 0
110, 548, 13.313773, 878, 0
111, 548, 13.402745, 858, 0
112, 548, 13.203994, 930, 0
113, 549, 12.956482, 860, 0
114, 549, 13.312294, 856, 0
115, 550, 13.217149, 882, 0
116, 550, 13.149913, 902, 0
117, 551, 13.760102, 922, 0
118, 551, 13.657998, 836, 0
119, 552, 12.207668, 889, 0
120, 552, 13.059540, 942, 0
121, 552, 13.647961, 809, 0
122, 553, 13.178131, 882, 0
123, 554, 13.346366, 921, 0
124, 555, 13.710989, 966, 0
125, 555, 13.358418, 930, 0
126, 555, 13.443234, 896, 0
127, 555, 12.988782, 876, 0
128, 556, 13.011528, 957, 0
129, 556, 13.152946, 897, 0
130, 556, 13.054402, 874, 0
131, 557, 12.767249, 933, 0
132, 558, 12.907474, 880, 0
133, 558, 12.999626, 884, 0
134, 558, 13.014526, 935, 0
135, 558, 13.055021, 927, 0
136, 558, 12.690042, 1003, 0
137, 559, 13.118158, 900, 0
138, 559, 13.083818, 906, 0
139, 559, 13.395142, 948, 0
140, 559, 13.317198, 881, 0
141, 560, 13.747971, 912, 0
142, 560, 12.771462, 972, 0
143, 561, 13.895285, 905, 0
144, 561, 13.505509, 841, 0
145, 561, 13.257887, 924, 0
146, 562, 13.136941, 994, 0
147, 562, 13.656857, 928, 0
148, 563, 12.862691, 937, 0
149, 563, 13.508108, 956, 0
150, 563, 12.863311, 897, 0
151, 564, 12.923044, 1144, 0
152, 564, 13.454313, 1113, 0
153, 565, 12.924459, 958, 0
154, 566, 13.036939, 960, 0
155, 566, 12.476759, 977, 0
156, 567, 13.332493, 969, 0
157, 568, 12.987085, 929, 0
158, 569, 13.132578, 1030, 0
159, 570, 12.415328, 977, 0
160, 571, 13.264606, 934, 0
161, 571, 13.096586, 1021, 0
162, 572, 12.906753, 1029, 0
163, 573, 12.565313, 967, 0
164, 573, 12.843805, 1027, 0
165, 573, 12.805320, 982, 0
166, 573, 13.189209, 987, 0
167, 573, 12.773723, 1006, 0
168, 573, 12.790942, 946, 0
169, 573, 13.060783, 966, 0
170, 573, 12.927137, 1001, 0
171, 574, 12.134588, 1013, 0
172, 575, 12.851624, 940, 0
173, 576, 12.753496, 976, 0
174, 576, 12.378329, 933, 0
175, 576, 12.855464, 968, 0
176, 576, 12.917275, 1000, 0
177, 576, 13.156077, 913, 0
178, 577, 12.813445, 991, 0
179, 577, 13.096974, 959, 0
180, 577, 13.316944, 937, 0
181, 578, 12.925079, 1061, 0
