Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 17.191454, 383, 0
1, 501, 16.795285, 428, 0
2, 501, 16.812994, 407, 0
3, 501, 16.801329, 369, 0
4, 501, 16.878775, 377, 0
5, 501, 16.991629, 338, 0
6, 502, 17.123287, 372, 0
7, 502, 17.015062, 399, 0
8, 503, 17.228324, 346, 0
9, 503, 16.947222, 346, 0
10, 503, 16.716367, 317, 0
11, 504, 16.949139, 356, 0
12, 505, 16.826891, 305, 0
13, 505, 16.801601, 291, 0
14, 506, 16.741834, 275, 0
15, 506, 17.193079, 303, 0
16, 506, 16.986333, 356, 0
17, 506, 16.898956, 302, 0
18, 506, 16.990229, 301, 0
19, 507, 17.311148, 315, 0
20, 508, 16.910764, 257, 0
21, 508, 16.768680, 286, 0
22, 509, 17.312055, 334, 0
23, 509, 17.219956, 271, 0
24, 510, 17.161279, 296, 0
25, 510, 17.560337, 344, 0
26, 511, 17.025216, 302, 0
27, 512, 16.642503, 298, 0
28, 513, 16.567576, 265, 0
29, 513, 16.126579, 334, 0
30, 514, 16.017003, 279, 0
31, 514, 15.924609, 262, 0
32, 515, 15.902889, 288, 0
33, 516, 15.738261, 268, 0
34, 516, 15.644954, 288, 0
35, 516, 15.716928, 229, 0
36, 517, 15.861193, 280, 0
37, 518, 15.622483, 264, 0
38, 518, 15.485748, 232, 0
39, 519, 15.828911, 221, 0
40, 519, 16.104796, 231, 0
41, 520, 16.519507, 305, 0
42, 520, 16.030560, 216, 0
43, 521, 16.212342, 247, 0
44, 521, 15.790100, 369, 0
45, 521, 15.807043, 271, 0
46, 521, 16.107424, 234, 0
47, 521, 16.104904, 265, 0
48, 522, 16.096460, 281, 0
49, 522, 16.204108, 217, 0
50, 522, 15.939257, 225, 0
51, 522, 15.965212, 295, 0
52, 523, 15.740637, 296, 0
53, 523, 16.032813, 322, 0
54, 523, 15.925773, 290, 0
55, 524, 16.082181, 288, 0
56, 525, 15.886313, 270, 0
57, 526, 15.707454, 293, 0
58, 526, 15.725245, 266, 0
59, 527, 15.604419, 228, 0
60, 528, 15.490605, 205, 0
61, 528, 15.833642, 222, 0
62, 528, 15.835232, 233, 0
63, 529, 15.837793, 197, 0
64, 530, 15.672729, 198, 0
65, 531, 15.643537, 203, 0
66, 532, 15.673611, 274, 0
67, 533, 15.555671, 185, 0
68, 533, 15.601095, 252, 0
69, 533, 15.921642, 212, 0
70, 534, 15.877271, 230, 0
71, 534, 15.643781, 232, 0
72, 534, 15.392098, 221, 0
73, 534, 15.629725, 211, 0
74, 534, 15.505725, 238, 0
75, 534, 15.858093, 228, 0
76, 534, 15.735705, 273, 0
77, 535, 15.801127, 203, 0
78, 536, 15.864727, 220, 0
79, 537, 15.639605, 247, 0
80, 538, 15.748193, 260, 0
81, 538, 15.827441, 227, 0
82, 538, 15.848799, 227, 0
83, 538, 15.745822, 229, 0
84, 538, 15.756799, 262, 0
85, 538, 15.835552, 216, 0
86, 538, 15.857964, 218, 0
87, 538, 15.554812, 181, 0
88, 539, 15.718588, 181, 0
89, 540, 15.945992, 225, 0
90, 541, 15.787605, 206, 0
91, 541, 15.652702, 235, 0
92, 542, 15.656652, 226, 0
93, 543, 15.476483, 221, 0
94, 544, 15.435127, 245, 0
95, 544, 15.381850, 238, 0
96, 544, 15.546832, 226, 0
97, 544, 15.675362, 221, 0
98, 544, 15.694790, 206, 0
99, 544, 15.597626, 269, 0
100, 544, 15.562200, 220, 0
101, 545, 15.384958, 197, 0
102, 545, 15.857765, 235, 0
103, 546, 15.759041, 268, 0
104, 547, 16.083051, 203, 0
105, 548, 16.234301, 211, 0
106, 548, 16.314947, 213, 0
107, 548, 16.130864, 289, 0
108, 548, 16.264614, 225, 0
109, 548, 15.595420, 207, 0
110, 548, 15.974465, 195, 0
111, 548, 16.056577, 268, 0
112, 548, 16.141075, 283, 0
113, 549, 16.140890, 219, 0
114, 550, 15.980581, 216, 0
115, 550, 16.086197, 209, 0
116, 550, 16.282629, 284, 0
117, 550, 16.028022, 190, 0
118, 550, 15.773017, 203, 0
119, 550, 15.545422, 209, 0
120, 551, 15.698790, 269, 0
121, 551, 15.668218, 226, 0
122, 551, 15.756382, 176, 0
123, 552, 15.756640, 184, 0
124, 552, 15.811789, 218, 0
125, 553, 15.779959, 195, 0
126, 553, 15.631295, 235, 0
127, 553, 15.650195, 203, 0
128, 554, 15.579805, 216, 0
129, 554, 15.655794, 235, 0
130, 554, 15.412460, 221, 0
131, 554, 15.565969, 202, 0
132, 554, 15.577744, 190, 0
133, 554, 15.697329, 223, 0
134, 554, 15.725239, 204, 0
135, 554, 15.453138, 231, 0
136, 554, 15.791724, 247, 0
137, 554, 15.645987, 219, 0
138, 554, 15.591826, 264, 0
139, 554, 15.375072, 208, 0
140, 554, 15.425616, 228, 0
141, 554, 15.400061, 239, 0
142, 554, 15.305029, 186, 0
143, 554, 15.608416, 192, 0
144, 554, 15.425818, 214, 0
145, 554, 15.609367, 211, 0
146, 554, 15.764639, 276, 0
147, 554, 15.502720, , 1
