Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 21.216534, 421, 0
1, 501, 20.160411, 367, 0
2, 502, 19.576014, 391, 0
3, 503, 18.771258, 378, 0
4, 504, 18.012746, 427, 0
5, 505, 17.634802, 383, 0
6, 505, 17.938832, 474, 0
7, 506, 17.860546, 379, 0
8, 506, 17.765276, 491, 0
9, 507, 18.067602, 423, 0
10, 508, 17.764088, 442, 0
11, 508, 17.819405, 419, 0
12, 509, 17.670061, 538, 0
13, 509, 17.776146, 460, 0
14, 509, 17.636186, 488, 0
15, 509, 17.494713, 516, 0
16, 510, 17.484440, 502, 0
17, 510, 17.226188, 518, 0
18, 510, 17.273433, 513, 0
19, 510, 17.284199, 570, 0
20, 510, 17.310596, 522, 0
21, 510, 17.341715, 601, 0
22, 511, 17.004679, 563, 0
23, 512, 17.067054, 582, 0
24, 512, 17.513823, 564, 0
25, 512, 17.174631, 604, 0
26, 513, 17.097579, 519, 0
27, 514, 17.168745, 574, 0
28, 514, 17.001324, 629, 0
29, 514, 16.914332, 618, 0
30, 514, 16.812623, 599, 0
31, 514, 17.041790, 748, 0
32, 514, 16.749201, 661, 0
33, 515, 16.914632, 611, 0
34, 516, 16.851817, 678, 0
35, 517, 16.723243, 661, 0
36, 517, 16.622070, 641, 0
37, 517, 16.704938, 719, 0
38, 517, 16.533696, 726, 0
39, 517, 16.526027, 736, 0
40, 517, 16.783845, 731, 0
41, 518, 16.751743, 680, 0
42, 518, 16.526846, 774, 0
43, 519, 16.544600, 800, 0
44, 520, 16.623310, 737, 0
45, 520, 16.564249, 749, 0
46, 520, 16.560666, 881, 0
47, 521, 16.375838, 901, 0
48, 522, 16.405259, 773, 0
49, 522, 16.519035, 858, 0
50, 522, 16.593776, 810, 0
51, 522, 16.365068, 883, 0
52, 522, 16.313659, 922, 0
53, 522, 16.459307, 868, 0
54, 522, 16.553246, 855, 0
55, 523, 16.612403, 770, 0
56, 524, 16.433292, 854, 0
57, 524, 16.463202, 827, 0
58, 524, 16.331970, 966, 0
59, 525, 16.270931, 855, 0
60, 526, 16.487452, 909, 0
61, 527, 16.415998, 848, 0
62, 528, 16.458778, 896, 0
63, 528, 16.290103, 1078, 0
64, 529, 16.280935, 959, 0
65, 529, 16.417958, 992, 0
66, 529, 16.301249, 793, 0
67, 530, 16.088985, 977, 0
68, 530, 16.252724, 949, 0
69, 530, 16.352730, 988, 0
70, 530, 16.293254, 883, 0
71, 530, 16.204979, 949, 0
72, 530, 16.455192, 932, 0
73, 531, 16.517230, 930, 0
74, 532, 16.214048, 925, 0
75, 533, 16.337237, 897, 0
76, 533, 16.239371, 1008, 0
77, 534, 16.369999, 1043, 0
78, 535, 16.474373, 999, 0
79, 535, 16.411231, 866, 0
80, 535, 16.352579, 943, 0
81, 535, 16.440766, 905, 0
82, 535, 16.370616, 921, 0
83, 535, 16.428259, 877, 0
84, 535, 16.195363, 1065, 0
85, 535, 16.408705, 961, 0
86, 535, 16.171092, 1013, 0
87, 535, 16.298784, 964, 0
88, 535, 16.286411, 997, 0
89, 536, 16.326473, 1220, 0
90, 536, 16.294885, 1070, 0
91, 537, 16.533348, 964, 0
92, 538, 16.296657, 1070, 0
93, 539, 16.322932, 911, 0
94, 539, 16.357126, 1120, 0
95, 539, 16.091751, 1220, 0
96, 539, 16.063459, 895, 0
97, 539, 16.343431, 999, 0
98, 540, 16.278674, 1044, 0
99, 541, 16.267807, 1000, 0
100, 541, 16.379592, 996, 0
101, 542, 16.403727, 1099, 0
102, 542, 16.323202, 1030, 0
103, 542, 16.187358, 964, 0
104, 543, 16.270449, 1033, 0
105, 543, 16.122330, 966, 0
106, 543, 16.197418, 1126, 0
107, 543, 16.154702, 889, 0
108, 543, 16.249067, 1046, 0
109, 544, 16.179929, 1007, 0
110, 545, 16.197798, 1037, 0
111, 546, 16.113737, 977, 0
112, 546, 16.416898, 1015, 0
113, 547, 16.455581, 971, 0
114, 547, 16.265938, 967, 0
115, 548, 16.053735, 936, 0
116, 548, 16.138514, 979, 0
117, 548, 16.403884, 1013, 0
118, 548, 16.263341, 964, 0
119, 548, 16.306552, 1079, 0
120, 548, 16.241441, 900, 0
121, 548, 16.250661, 1133, 0
122, 549, 16.294120, 988, 0
123, 549, 16.294505, 1044, 0
124, 549, 16.421585, 976, 0
125, 549, 16.349507, 1220, 0
126, 550, 16.542701, 1000, 0
127, 551, 16.222759, 1105, 0
128, 552, 16.363778, 1023, 0
129, 552, 16.212278, 1064, 0
130, 553, 16.349495, 1092, 0
131, 553, 15.939870, 1062, 0
132, 554, 16.215695, 992, 0
133, 554, 16.254762, 971, 0
134, 554, 16.171218, 961, 0
135, 554, 16.408798, 1140, 0
136, 554, 16.140229, 988, 0
137, 554, 16.180707, 1099, 0
138, 554, 16.356928, 1057, 0
139, 555, 16.204291, 1278, 0
140, 555, 16.064333, 1195, 0
141, 556, 16.252497, 1138, 0
142, 557, 16.180549, 1059, 0
143, 557, 16.172210, 1043, 0
144, 558, 16.061836, 1079, 0
145, 559, 15.987636, 1063, 0
146, 560, 16.046527, 1105, 0
147, 561, 16.003091, 1038, 0
148, 561, 16.313200, 934, 0
149, 561, 16.159303, 1039, 0
150, 562, 16.143204, 1108, 0
151, 562, 16.159211, 1075, 0
152, 562, 16.155149, 1166, 0
153, 563, 15.698065, 1062, 0
154, 564, 14.153542, 870, 0
155, 564, 11.795559, 790, 0
156, 565, 11.469151, 898, 0
157, 566, 11.532758, 772, 0
158, 566, 10.608068, 980, 0
159, 567, 10.248252, 1033, 0
160, 568, 9.870563, 925, 0
161, 568, 10.177567, 956, 0
162, 568, 10.045634, 985, 0
163, 569, 10.135668, 927, 0
164, 569, 9.241396, 973, 0
165, 570, 10.180030, 917, 0
166, 571, 10.608568, 980, 0
167, 572, 10.271996, 840, 0
168, 573, 10.054665, 882, 0
169, 573, 9.673576, 892, 0
170, 573, 9.934485, 869, 0
171, 573, 10.438557, 949, 0
172, 573, 10.021052, 837, 0
173, 574, 10.353907, 869, 0
174, 575, 10.559600, 892, 0
175, 576, 10.573813, 840, 0
176, 576, 10.498848, 834, 0
177, 576, 10.611244, 828, 0
178, 577, 9.854738, 807, 0
179, 578, 10.406077, 898, 0
180, 579, 10.118690, 829, 0
181, 579, 10.449346, 924, 0
182, 580, 10.033535, 969, 0
183, 581, 10.835738, 914, 0
184, 581, 9.719485, 818, 0
185, 582, 10.297508, 965, 0
186, 583, 10.220686, 849, 0
187, 584, 10.026894, 889, 0
188, 584, 9.880045, 849, 0
189, 585, 11.553445, 965, 0
190, 586, 10.762825, 902, 0
191, 586, 10.285465, 831, 0
192, 586, 11.015062, 848, 0
193, 586, 9.802723, 933, 0
194, 586, 9.890477, 902, 0
195, 586, 10.506629, 902, 0
196, 586, 10.172975, 885, 0
197, 586, 10.513576, 899, 0
198, 587, 10.614845, 869, 0
