Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
160, 575, 0.211058, 435, 0
161, 575, 0.196964, 616, 0
162, 575, 0.199119, 623, 0
163, 576, 0.207522, 476, 0
164, 577, 0.195160, 619, 0
165, 577, 0.196071, 618, 0
166, 577, 0.191996, 511, 0
167, 578, 0.186604, 661, 0
168, 578, 0.197592, 597, 0
169, 578, 0.189731, 532, 0
170, 579, 0.193268, 655, 0
171, 580, 0.189244, 536, 0
172, 580, 0.186449, 650, 0
173, 580, 0.182510, 678, 0
174, 580, 0.190519, 576, 0
175, 581, 0.190011, 625, 0
176, 581, 0.183986, 721, 0
177, 581, 0.186837, 694, 0
178, 581, 0.176966, 569, 0
179, 582, 0.173558, 676, 0
180, 583, 0.181866, 734, 0
181, 583, 0.175789, 558, 0
182, 583, 0.149407, 705, 0
183, 583, 0.181445, 619, 0
184, 583, 0.157338, 501, 0
185, 584, 0.213996, 644, 0
186, 585, 0.208466, 594, 0
187, 586, 0.196182, 576, 0
188, 587, 0.201123, 694, 0
189, 588, 0.193032, 526, 0
190, 588, 0.226202, 596, 0
191, 589, 0.210204, 382, 0
192, 590, 0.264613, 510, 0
193, 590, 0.261002, 373, 0
194, 590, 0.249845, 499, 0
195, 591, 0.239119, 359, 0
196, 592, 0.252098, 510, 0
197, 593, 0.248791, 421, 0
198, 594, 0.259424, 369, 0
199, 595, 0.249545, 529, 0
200, 595, 0.256461, 430, 0
201, 595, 0.233826, 533, 0
202, 595, 0.232547, 428, 0
203, 595, 0.208107, 603, 0
204, 596, 0.225125, 411, 0
205, 596, 0.209182, 542, 0
206, 597, 0.216471, 474, 0
207, 597, 0.211095, 578, 0
208, 597, 0.218977, 568, 0
209, 597, 0.227740, 507, 0
210, 598, 0.226041, 608, 0
211, 599, 0.207259, 445, 0
212, 600, 0.216607, 577, 0
213, 601, 0.223249, 481, 0
214, 602, 0.220250, 589, 0
215, 603, 0.232309, 512, 0
216, 604, 0.228834, 600, 0
217, 605, 0.219722, 485, 0
218, 605, 0.226338, 633, 0
219, 605, 0.221290, 431, 0
220, 606, 0.208518, 556, 0
221, 607, 0.223222, 448, 0
222, 607, 0.233097, 529, 0
223, 608, 0.226892, 470, 0
224, 608, 0.229693, 608, 0
225, 608, 0.235311, 489, 0
226, 609, 0.219894, 569, 0
227, 609, 0.221198, 543, 0
228, 610, 0.222629, 692, 0
229, 611, 0.184644, 728, 0
230, 612, 0.174344, 575, 0
231, 612, 0.177094, 699, 0
232, 613, 0.177492, 745, 0
233, 614, 0.217183, 582, 0
234, 615, 0.187626, 667, 0
235, 616, 0.179401, 698, 0
236, 616, 0.213013, 568, 0
237, 617, 0.199085, 724, 0
238, 618, 0.202513, 555, 0
239, 618, 0.167315, 703, 0
240, 618, 0.204466, 743, 0
241, 618, 0.211700, 541, 0
242, 618, 0.207092, 701, 0
243, 618, 0.219858, 675, 0
244, 618, 0.191155, 537, 0
245, 618, 0.204941, 721, 0
246, 619, 0.183761, 534, 0
247, 620, 0.205229, 669, 0
248, 621, 0.196225, 722, 0
249, 621, 0.184432, 524, 0
250, 621, 0.219824, 687, 0
251, 621, 0.199885, 549, 0
252, 621, 0.205655, 681, 0
253, 622, 0.212819, 706, 0
254, 622, 0.201772, 560, 0
255, 623, 0.208754, 674, 0
256, 623, 0.205477, 531, 0
257, 624, 0.215606, 684, 0
258, 624, 0.195675, 570, 0
259, 624, 0.218860, 671, 0
260, 624, 0.215098, 612, 0
261, 624, 0.196078, 588, 0
262, 624, 0.217900, 670, 0
263, 624, 0.179443, 536, 0
264, 625, 0.197965, 689, 0
265, 626, 0.217906, 634, 0
266, 627, 0.194196, 642, 0
267, 627, 0.203004, 703, 0
268, 627, 0.199145, 654, 0
269, 628, 0.209137, 842, 0
270, 628, 0.204075, 587, 0
271, 629, 0.215074, 687, 0
272, 629, 0.208029, 753, 0
273, 629, 0.222099, 558, 0
274, 630, 0.210746, 710, 0
275, 630, 0.213299, 523, 0
276, 630, 0.227081, 743, 0
277, 631, 0.203814, 753, 0
278, 632, 0.204020, 582, 0
279, 633, 0.213564, 791, 0
280, 633, 0.212840, 724, 0
281, 634, 0.211417, 591, 0
282, 634, 0.207259, 719, 0
283, 635, 0.219763, 576, 0
284, 636, 0.203920, 751, 0
285, 636, 0.210701, 747, 0
286, 637, 0.183000, 577, 0
287, 637, 0.197130, 716, 0
288, 638, 0.216991, 612, 0
289, 639, 0.221479, 675, 0
290, 639, 0.226182, 670, 0
291, 639, 0.237554, 486, 0
292, 640, 0.230324, 685, 0
293, 640, 0.223471, 490, 0
294, 641, 0.221354, 620, 0
295, 641, 0.225580, 547, 0
296, 641, 0.230218, 673, 0
297, 642, 0.235617, 483, 0
298, 642, 0.232213, 692, 0
299, 642, 0.226879, 528, 0
300, 643, 0.232543, 651, 0
301, 644, 0.221359, 716, 0
302, 645, 0.226089, 576, 0
303, 645, 0.214821, 747, 0
304, 645, 0.225473, 567, 0
305, 645, 0.220776, 719, 0
306, 646, 0.186170, 609, 0
307, 647, 0.190811, 702, 0
308, 648, 0.223466, 727, 0
309, 648, 0.183680, 559, 0
310, 649, 0.212820, 717, 0
311, 649, 0.232785, 606, 0
312, 650, 0.234919, 657, 0
313, 650, 0.226946, 550, 0
314, 651, 0.220266, 733, 0
315, 651, 0.187709, 698, 0
316, 651, 0.229729, 574, 0
317, 651, 0.217005, 685, 0
318, 652, 0.228198, 576, 0
319, 652, 0.232634, 690, 0
320, 652, 0.228815, 556, 0
321, 653, 0.219242, 685, 0
322, 653, 0.224050, 498, 0
323, 653, 0.233586, 639, 0
324, 654, 0.239297, 572, 0
325, 654, 0.234547, 652, 0
326, 654, 0.238063, 499, 0
327, 654, 0.224395, 708, 0
328, 654, 0.226241, 505, 0
329, 655, 0.229835, 677, 0
330, 655, 0.231508, 691, 0
331, 655, 0.166724, 595, 0
332, 655, 0.214084, 733, 0
333, 655, 0.210822, 604, 0
334, 655, 0.219177, 738, 0
335, 656, 0.215278, 611, 0
336, 657, 0.229675, 706, 0
337, 658, 0.211655, 671, 0
338, 658, 0.222118, 616, 0
339, 659, 0.219783, 722, 0
340, 659, 0.241106, 559, 0
341, 660, 0.203882, 732, 0
342, 661, 0.210885, 565, 0
343, 662, 0.224092, 716, 0
344, 663, 0.221597, 632, 0
345, 663, 0.222406, 693, 0
346, 663, 0.218139, 751, 0
347, 664, 0.214346, 622, 0
348, 665, 0.210317, 785, 0
349, 666, 0.218615, 604, 0
350, 666, 0.216862, 738, 0
351, 667, 0.206539, 881, 0
352, 667, 0.183822, 710, 0
353, 667, 0.202074, 818, 0
354, 668, 0.205521, 825, 0
355, 668, 0.224678, 860, 0
356, 668, 0.174056, 685, 0
357, 668, 0.150703, 921, 0
358, 668, 0.199742, 899, 0
359, 668, 0.206908, 840, 0
360, 668, 0.180006, 716, 0
361, 668, 0.210183, 950, 0
362, 669, 0.208679, 892, 0
363, 670, 0.185543, 792, 0
364, 670, 0.200604, 754, 0
365, 670, 0.204772, 847, 0
366, 670, 0.195967, 867, 0
367, 670, 0.189624, 704, 0
368, 671, 0.187039, 876, 0
369, 672, 0.189298, 811, 0
370, 672, 0.200483, 703, 0
371, 672, 0.208909, 848, 0
372, 673, 0.191913, 948, 0
373, 673, 0.204908, 701, 0
374, 673, 0.210596, 816, 0
375, 673, 0.188671, 659, 0
376, 673, 0.209264, 794, 0
377, 674, 0.214000, 852, 0
378, 674, 0.212291, 674, 0
379, 675, 0.216816, 873, 0
380, 675, 0.199055, 783, 0
381, 675, 0.209515, 642, 0
382, 675, 0.209462, 809, 0
383, 675, 0.211552, 740, 0
384, 676, 0.215143, 780, 0
385, 677, 0.209556, 813, 0
386, 678, 0.167458, 678, 0
387, 678, 0.206772, 839, 0
388, 678, 0.184334, 905, 0
389, 678, 0.208467, 703, 0
390, 679, 0.187364, 837, 0
391, 680, 0.168177, 857, 0
392, 681, 0.213688, 680, 0
393, 681, 0.175557, 858, 0
394, 682, 0.204754, 769, 0
395, 683, 0.191253, 843, 0
396, 683, 0.206391, 890, 0
397, 684, 0.173669, 751, 0
398, 684, 0.180040, 792, 0
399, 684, 0.184757, 872, 0
400, 685, 0.204409, 732, 0
401, 685, 0.209733, 874, 0
402, 685, 0.171491, 891, 0
403, 686, 0.193683, 675, 0
404, 686, 0.157016, 908, 0
405, 686, 0.201942, 843, 0
406, 686, 0.204815, 941, 0
407, 687, 0.205201, 745, 0
408, 687, 0.210792, 933, 0
409, 688, 0.208031, 865, 0
410, 689, 0.196328, 655, 0
411, 690, 0.194074, 860, 0
412, 691, 0.185986, 814, 0
413, 691, 0.215028, 654, 0
414, 691, 0.215310, 754, 0
415, 691, 0.219598, 776, 0
416, 692, 0.221609, 687, 0
417, 693, 0.211526, 776, 0
418, 693, 0.218718, 732, 0
419, 694, 0.216990, 853, 0
420, 694, 0.200815, 860, 0
421, 694, 0.208427, 726, 0
422, 694, 0.187472, 855, 0
423, 695, 0.214758, 926, 0
424, 695, 0.192527, 740, 0
425, 696, 0.197682, 897, 0
426, 696, 0.200628, 881, 0
427, 696, 0.198356, 777, 0
428, 697, 0.213874, 911, 0
429, 698, 0.212524, 898, 0
430, 698, 0.208330, 731, 0
431, 699, 0.210346, 894, 0
432, 699, 0.210038, 941, 0
433, 700, 0.203237, 938, 0
434, 701, 0.215667, 806, 0
435, 701, 0.209857, 876, 0
436, 702, 0.211918, 938, 0
437, 703, 0.202880, 729, 0
438, 704, 0.214058, 917, 0
439, 704, 0.192829, 941, 0
440, 704, 0.218195, 726, 0
441, 704, 0.200609, 883, 0
442, 705, 0.211846, 915, 0
443, 705, 0.215649, 809, 0
444, 705, 0.209729, 993, 0
445, 706, 0.206310, 1021, 0
446, 707, 0.209084, 966, 0
447, 708, 0.208784, 818, 0
448, 709, 0.213009, 927, 0
449, 710, 0.187817, 958, 0
450, 710, 0.207298, 757, 0
451, 710, 0.208222, 988, 0
452, 710, 0.176082, 918, 0
453, 710, 0.213652, 933, 0
454, 711, 0.209821, 823, 0
455, 712, 0.161161, 964, 0
456, 713, 0.180326, 929, 0
457, 714, 0.192511, 833, 0
458, 715, 0.205304, 888, 0
459, 716, 0.176532, 857, 0
460, 717, 0.183541, 778, 0
461, 717, 0.212527, 856, 0
462, 717, 0.186280, 892, 0
463, 718, 0.181182, 855, 0
464, 718, 0.178987, 842, 0
465, 719, 0.212847, 881, 0
466, 720, 0.211112, 868, 0
467, 720, 0.207018, 883, 0
468, 720, 0.187038, 841, 0
469, 721, 0.186376, 862, 0
470, 722, 0.207937, 916, 0
471, 722, 0.211647, 823, 0
472, 723, 0.177835, 897, 0
473, 724, 0.190808, 802, 0
474, 724, 0.208997, 864, 0
475, 725, 0.183992, 885, 0
476, 725, 0.202227, 870, 0
477, 726, 0.189991, 814, 0
478, 727, 0.208891, 840, 0
479, 728, 0.199322, 925, 0
480, 729, 0.181611, 886, 0
481, 729, 0.213804, 874, 0
482, 730, 0.191533, 852, 0
483, 731, 0.207501, 835, 0
484, 732, 0.189360, 872, 0
485, 733, 0.175822, 956, 0
486, 734, 0.163934, 847, 0
487, 734, 0.185425, 862, 0
488, 734, 0.154903, 859, 0
489, 735, 0.204458, 822, 0
490, 735, 0.200737, 856, 0
491, 736, 0.202175, 861, 0
492, 737, 0.196069, 827, 0
493, 738, 0.184462, 848, 0
494, 738, 0.160722, 894, 0
495, 738, 0.173962, 737, 0
496, 739, 0.205161, 884, 0
497, 739, 0.192085, 837, 0
498, 739, 0.198463, 859, 0
499, 740, 0.202933, 821, 0
500, 740, 0.187348, 732, 0
501, 740, 0.192657, 853, 0
502, 740, 0.196278, 796, 0
503, 741, 0.190791, 811, 0
504, 741, 0.224286, 706, 0
505, 741, 0.212572, 853, 0
506, 741, 0.199178, 829, 0
507, 741, 0.204991, 813, 0
508, 742, 0.210625, 724, 0
509, 742, 0.196978, 738, 0
510, 742, 0.218130, 810, 0
511, 742, 0.203436, 694, 0
512, 743, 0.222113, 787, 0
513, 743, 0.222751, 766, 0
514, 744, 0.232575, 704, 0
515, 744, 0.225846, 750, 0
516, 744, 0.229113, 759, 0
517, 745, 0.211895, 712, 0
518, 745, 0.182452, 751, 0
519, 745, 0.226105, 727, 0
520, 745, 0.223127, 600, 0
521, 746, 0.246761, 739, 0
522, 747, 0.244679, 818, 0
523, 747, 0.246784, 633, 0
524, 747, 0.231117, 729, 0
525, 748, 0.213836, 729, 0
526, 748, 0.217738, 656, 0
527, 748, 0.236339, 698, 0
528, 749, 0.242084, 724, 0
529, 749, 0.239226, 622, 0
530, 749, 0.239057, 740, 0
531, 749, 0.229547, 743, 0
532, 749, 0.231951, 733, 0
533, 750, 0.239493, 663, 0
534, 750, 0.232553, 708, 0
535, 751, 0.237312, 653, 0
536, 751, 0.230912, 722, 0
537, 751, 0.216225, 702, 0
538, 752, 0.216415, 726, 0
539, 753, 0.227062, 751, 0
540, 753, 0.227091, 715, 0
541, 754, 0.221205, 682, 0
542, 754, 0.226365, 623, 0
543, 755, 0.235900, 660, 0
544, 756, 0.224687, 696, 0
545, 757, 0.220597, 635, 0
546, 757, 0.203658, 667, 0
547, 757, 0.231842, 614, 0
548, 758, 0.212064, 669, 0
549, 758, 0.222666, 667, 0
550, 758, 0.234809, 615, 0
551, 759, 0.237856, 718, 0
552, 759, 0.217266, 725, 0
553, 759, 0.209989, 617, 0
554, 760, 0.240472, 690, 0
555, 761, 0.218852, 691, 0
556, 762, 0.205359, 666, 0
557, 763, 0.216260, 694, 0
558, 763, 0.222843, 733, 0
559, 763, 0.201999, 680, 0
560, 764, 0.193745, 775, 0
561, 764, 0.199134, 814, 0
562, 765, 0.204670, 769, 0
563, 765, 0.201844, 791, 0
564, 766, 0.189181, 764, 0
565, 766, 0.192665, 707, 0
566, 767, 0.216860, 754, 0
567, 767, 0.207276, 690, 0
568, 767, 0.217327, 743, 0
569, 767, 0.234152, 687, 0
570, 768, 0.232724, 735, 0
571, 768, 0.225022, 681, 0
572, 769, 0.229751, 757, 0
573, 769, 0.234751, 708, 0
574, 769, 0.198425, 766, 0
575, 769, 0.200081, 717, 0
576, 769, 0.207044, 793, 0
577, 770, 0.219432, 722, 0
578, 770, 0.217117, 765, 0
579, 770, 0.204548, 692, 0
580, 770, 0.204275, 791, 0
581, 770, 0.201601, 712, 0
582, 770, 0.197786, 765, 0
583, 771, 0.202377, 703, 0
584, 771, 0.199354, 755, 0
585, 771, 0.215899, 686, 0
586, 772, 0.224101, 705, 0
587, 772, 0.206138, 760, 0
588, 773, 0.213149, 715, 0
589, 773, 0.222067, 756, 0
590, 773, 0.218633, 718, 0
591, 774, 0.217975, 801, 0
592, 775, 0.193740, 759, 0
593, 775, 0.195332, 784, 0
594, 776, 0.213805, 732, 0
595, 777, 0.208270, 797, 0
596, 778, 0.220284, 752, 0
597, 778, 0.209349, 761, 0
598, 779, 0.207211, 811, 0
