Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 17.383926, 402, 0
1, 500, 13.223595, 373, 0
2, 501, 10.968551, 399, 0
3, 501, 9.834207, 367, 0
4, 501, 10.418175, 399, 0
5, 501, 10.261845, 396, 0
6, 501, 10.471657, 488, 0
7, 502, 11.407714, 477, 0
8, 502, 11.307145, 488, 0
9, 503, 11.949332, 479, 0
10, 503, 12.120699, 445, 0
11, 504, 11.370859, 478, 0
12, 504, 11.477434, 493, 0
13, 505, 11.547527, 496, 0
14, 505, 10.993270, 515, 0
15, 506, 11.749498, 481, 0
16, 507, 11.502500, 575, 0
17, 507, 11.287934, 472, 0
18, 507, 10.711292, 541, 0
19, 508, 11.422320, 517, 0
20, 509, 10.785888, 503, 0
21, 510, 11.088595, 583, 0
22, 510, 10.827765, 597, 0
23, 510, 10.857917, 590, 0
24, 510, 10.793303, 576, 0
25, 511, 10.580787, 570, 0
26, 512, 10.721553, 603, 0
27, 512, 10.718458, 608, 0
28, 513, 10.822234, 615, 0
29, 514, 10.414940, 596, 0
30, 514, 10.603468, 693, 0
31, 514, 10.407553, 661, 0
32, 514, 10.662290, 613, 0
33, 514, 9.729745, 661, 0
34, 515, 10.345654, 679, 0
35, 516, 10.142493, 628, 0
36, 516, 10.386330, 631, 0
37, 516, 9.992836, 604, 0
38, 517, 10.466381, 629, 0
39, 517, 10.183129, 701, 0
40, 517, 10.723525, 665, 0
41, 518, 10.305466, 588, 0
42, 518, 10.663750, 635, 0
43, 519, 10.124264, 631, 0
44, 519, 10.572635, 610, 0
45, 519, 10.502426, 623, 0
46, 520, 10.200369, 724, 0
47, 520, 10.223987, 622, 0
48, 520, 10.183778, 647, 0
49, 520, 9.922618, 721, 0
50, 520, 10.233997, 647, 0
51, 520, 10.635773, 614, 0
52, 520, 9.999565, 723, 0
53, 521, 9.997224, 658, 0
54, 522, 9.954729, 763, 0
55, 522, 10.438533, 623, 0
56, 522, 10.353799, 730, 0
57, 523, 10.229787, 665, 0
58, 523, 10.332214, 660, 0
59, 523, 10.121346, 711, 0
60, 524, 10.040790, 743, 0
61, 524, 10.121867, 749, 0
62, 525, 10.394686, 641, 0
63, 526, 9.705887, 739, 0
64, 526, 10.043853, 664, 0
65, 526, 10.171811, 754, 0
66, 526, 10.016499, 654, 0
67, 526, 10.237072, 757, 0
68, 527, 10.398872, 654, 0
69, 528, 10.058907, 698, 0
70, 529, 10.205417, 677, 0
71, 529, 9.778856, 697, 0
72, 530, 10.217355, 708, 0
73, 530, 10.111962, 697, 0
74, 530, 10.222856, 706, 0
75, 530, 10.388808, 691, 0
76, 531, 10.044416, 609, 0
77, 531, 10.020508, 753, 0
78, 532, 9.751384, 694, 0
79, 532, 9.850248, 648, 0
80, 532, 10.133778, 649, 0
81, 532, 10.459820, 766, 0
82, 532, 9.906349, 604, 0
83, 532, 10.209207, 653, 0
84, 533, 10.468640, 705, 0
85, 533, 9.968102, 702, 0
86, 533, 10.160852, 684, 0
87, 533, 9.928059, 703, 0
88, 534, 10.025969, 754, 0
89, 534, 9.623156, 657, 0
90, 534, 10.373042, 795, 0
91, 535, 10.794228, 708, 0
92, 536, 10.208810, 745, 0
93, 537, 9.980196, 674, 0
94, 537, 9.965509, 768, 0
95, 537, 10.110672, 727, 0
96, 537, 10.297509, 766, 0
97, 538, 10.020468, 762, 0
98, 538, 9.861495, 813, 0
99, 538, 9.681257, 710, 0
100, 538, 9.451381, 772, 0
101, 538, 10.030480, 712, 0
102, 538, 10.152586, 733, 0
103, 539, 9.908040, 643, 0
104, 539, 9.841590, 739, 0
105, 539, 10.115543, 685, 0
106, 540, 10.130353, 807, 0
107, 541, 10.014005, 663, 0
108, 541, 10.318497, 746, 0
109, 542, 10.176129, 715, 0
110, 542, 10.237820, 629, 0
111, 543, 10.183209, 742, 0
112, 543, 10.322564, 669, 0
113, 543, 10.403531, 719, 0
114, 543, 10.007717, 733, 0
115, 543, 9.995326, 776, 0
116, 543, 9.909846, 655, 0
117, 543, 10.226803, 722, 0
118, 543, 10.384599, 704, 0
119, 544, 9.738896, 662, 0
120, 545, 9.997529, 691, 0
121, 546, 9.913536, 715, 0
122, 546, 10.680790, 646, 0
123, 547, 9.976792, 746, 0
124, 547, 10.755461, 699, 0
125, 547, 9.984725, 706, 0
126, 547, 10.258674, 666, 0
127, 547, 9.733425, 659, 0
128, 547, 9.984040, 642, 0
129, 548, 9.996223, 668, 0
130, 548, 10.034030, 784, 0
131, 549, 9.732506, 678, 0
132, 550, 9.721064, 728, 0
133, 551, 10.112168, 642, 0
134, 552, 10.052528, 728, 0
135, 552, 10.137730, 669, 0
136, 552, 9.833150, 741, 0
137, 552, 9.413399, 707, 0
138, 552, 10.103296, 728, 0
139, 552, 9.905787, 735, 0
140, 553, 9.982154, 759, 0
141, 553, 9.963875, 723, 0
142, 554, 10.294485, 840, 0
143, 554, 10.070977, 729, 0
144, 555, 9.849711, 780, 0
145, 556, 10.171106, 682, 0
146, 557, 9.764633, 785, 0
147, 557, 9.604651, 712, 0
148, 558, 10.073904, 806, 0
149, 559, 9.592618, 810, 0
150, 559, 9.510573, 734, 0
151, 559, 9.772273, 681, 0
152, 560, 10.120025, 683, 0
153, 561, 10.024487, 807, 0
154, 561, 10.118046, 732, 0
155, 562, 10.239944, 780, 0
156, 563, 10.045731, 746, 0
157, 563, 9.892770, 857, 0
158, 564, 9.919616, 776, 0
159, 564, 9.540368, 827, 0
160, 565, 9.759572, 749, 0
161, 565, 9.742311, 881, 0
162, 566, 9.400248, 790, 0
163, 566, 9.963483, 837, 0
164, 567, 9.750333, 745, 0
165, 568, 9.393608, 909, 0
166, 568, 10.123946, 795, 0
167, 568, 10.258662, 909, 0
168, 568, 9.771574, 806, 0
169, 569, 9.887049, 786, 0
170, 570, 10.238626, 853, 0
171, 571, 10.068432, 827, 0
172, 572, 9.952176, 868, 0
173, 572, 9.961965, 781, 0
174, 573, 9.876008, 882, 0
175, 573, 10.161092, 774, 0
176, 574, 9.445919, 850, 0
177, 575, 9.983214, 823, 0
178, 575, 10.114337, 871, 0
179, 576, 9.594252, 799, 0
180, 576, 10.078615, 868, 0
181, 577, 9.851289, 835, 0
182, 578, 9.494415, 897, 0
183, 578, 9.919937, 787, 0
184, 578, 9.374269, 812, 0
185, 579, 10.061607, 743, 0
186, 580, 9.554161, 781, 0
187, 581, 9.824351, 725, 0
188, 582, 9.518301, 737, 0
189, 583, 10.138101, 719, 0
190, 583, 9.207099, 698, 0
191, 584, 9.645377, 821, 0
192, 584, 9.743784, 733, 0
193, 584, 10.003203, 747, 0
194, 584, 9.785137, 699, 0
195, 585, 9.958902, 726, 0
196, 586, 10.469563, 687, 0
197, 587, 9.740087, 770, 0
198, 588, 10.001969, 719, 0
199, 588, 10.340780, 718, 0
200, 589, 10.095643, 763, 0
201, 589, 9.644744, 695, 0
202, 589, 9.712340, 776, 0
203, 589, 9.902331, 707, 0
204, 589, 10.052721, 735, 0
205, 589, 10.258867, 767, 0
206, 590, 10.011829, 784, 0
207, 590, 9.778911, 832, 0
208, 591, 10.237156, 725, 0
209, 591, 9.317841, 914, 0
210, 591, 9.821935, 806, 0
211, 591, 10.076571, 983, 0
212, 591, 10.029165, 830, 0
213, 591, 9.863824, 829, 0
214, 591, 9.695746, 787, 0
215, 592, 10.193409, 775, 0
216, 593, 9.582799, 837, 0
217, 593, 10.113627, 751, 0
218, 593, 10.309526, 757, 0
219, 594, 9.740569, 724, 0
220, 595, 9.745909, 745, 0
221, 595, 10.148772, 756, 0
222, 596, 9.756442, 795, 0
223, 596, 9.908763, 794, 0
224, 597, 9.890389, 791, 0
225, 597, 9.645365, 814, 0
226, 597, 9.547517, 739, 0
227, 597, 9.750127, 793, 0
228, 597, 9.824109, 754, 0
229, 597, 9.847587, 842, 0
230, 597, 9.546439, 782, 0
231, 597, 9.703552, 862, 0
232, 597, 9.923434, 766, 0
233, 598, 9.557435, 765, 0
234, 598, 9.744637, 748, 0
235, 598, 9.777944, 861, 0
236, 598, 9.674505, 831, 0
237, 598, 9.869442, 798, 0
238, 599, 9.966344, 787, 0
239, 599, 9.804962, 775, 0
240, 600, 9.908594, 779, 0
241, 600, 9.534944, 785, 0
242, 600, 9.794724, 777, 0
243, 600, 10.039425, 768, 0
244, 600, 9.950915, 834, 0
245, 600, 9.696955, 751, 0
246, 601, 9.561634, 736, 0
247, 602, 10.083999, 842, 0
248, 603, 9.808892, 797, 0
249, 604, 9.354083, 937, 0
250, 604, 10.158698, 855, 0
251, 604, 9.603439, 839, 0
252, 605, 9.901903, 888, 0
253, 605, 9.698514, 836, 0
254, 605, 9.785212, 848, 0
255, 605, 9.702762, 878, 0
256, 605, 9.874180, 832, 0
257, 605, 9.781411, 827, 0
258, 605, 9.791754, 865, 0
259, 606, 9.941443, 860, 0
260, 607, 9.869944, 936, 0
261, 607, 9.708948, 872, 0
262, 608, 9.609010, 890, 0
263, 609, 9.423713, 838, 0
264, 610, 9.531637, 825, 0
265, 610, 9.959542, 890, 0
266, 610, 9.560127, 865, 0
267, 610, 9.639252, 814, 0
268, 610, 9.975366, 892, 0
269, 610, 9.686682, 815, 0
270, 611, 9.682205, 809, 0
271, 611, 9.613030, 864, 0
272, 611, 9.889506, 852, 0
273, 612, 9.442470, 853, 0
274, 612, 9.419978, 817, 0
275, 613, 9.714161, 801, 0
276, 613, 9.650048, 781, 0
277, 613, 9.947153, 882, 0
278, 613, 9.893845, 835, 0
279, 613, 9.517248, 802, 0
280, 613, 9.874152, 810, 0
281, 613, 9.750382, 841, 0
282, 613, 9.614002, 851, 0
283, 613, 9.354603, 857, 0
284, 613, 9.867365, 821, 0
285, 613, 9.544811, 837, 0
286, 613, 9.371684, 821, 0
287, 614, 9.720362, 806, 0
288, 614, 9.492669, 834, 0
289, 614, 9.832571, 888, 0
290, 614, 9.410840, 855, 0
291, 615, 9.724202, 822, 0
292, 615, 9.748966, 829, 0
293, 615, 9.891581, 891, 0
294, 616, 9.925530, 921, 0
295, 617, 9.683059, 872, 0
296, 617, 9.752912, 889, 0
297, 618, 9.630159, 867, 0
298, 619, 9.595210, 955, 0
299, 620, 9.213187, 975, 0
300, 621, 9.555509, 1014, 0
301, 621, 9.580790, 864, 0
302, 622, 9.440113, 933, 0
303, 623, 9.278458, 930, 0
304, 623, 9.527975, 923, 0
305, 623, 9.198998, 985, 0
306, 624, 9.424706, 878, 0
307, 624, 9.307717, 984, 0
308, 624, 9.199913, 976, 0
309, 625, 9.440381, 880, 0
310, 625, 9.288985, 960, 0
311, 625, 9.406416, 1042, 0
312, 625, 9.347086, 952, 0
313, 625, 9.045646, 1040, 0
314, 626, 9.246186, 1030, 0
315, 626, 9.645032, 1060, 0
316, 626, 9.273418, 1024, 0
317, 626, 9.032313, 1037, 0
318, 627, 9.234512, 995, 0
319, 627, 9.165264, 1022, 0
320, 628, 9.245259, 993, 0
321, 629, 9.192165, 984, 0
322, 630, 9.245071, 1031, 0
323, 631, 9.198952, 1026, 0
324, 631, 9.149488, 1035, 0
325, 631, 9.100704, 1055, 0
326, 632, 9.287686, 1011, 0
327, 633, 9.326696, 1028, 0
328, 633, 9.275413, 1030, 0
329, 633, 9.238028, 998, 0
330, 633, 9.208372, 978, 0
331, 634, 9.402817, 979, 0
332, 634, 9.192989, 986, 0
333, 634, 9.219164, 1021, 0
334, 635, 9.212942, 934, 0
335, 635, 9.023441, 931, 0
336, 636, 9.145258, 972, 0
337, 636, 9.276255, 981, 0
338, 637, 8.895869, 1056, 0
339, 637, 9.056867, 1046, 0
340, 638, 9.096440, 969, 0
341, 638, 8.824020, 1010, 0
342, 638, 9.162027, 1080, 0
343, 639, 8.857901, 1021, 0
344, 640, 9.028412, 1146, 0
345, 641, 8.941121, 1008, 0
346, 641, 9.152483, 1029, 0
347, 641, 8.803318, 1028, 0
348, 642, 9.199453, 1066, 0
349, 642, 9.213760, 1081, 0
350, 642, 8.747167, 1078, 0
351, 643, 9.009556, 1080, 0
352, 643, 9.255276, 1023, 0
353, 644, 9.088352, 1089, 0
354, 644, 9.106910, 1234, 0
355, 645, 8.861458, 1073, 0
356, 646, 9.080355, 1060, 0
357, 646, 9.432508, 1239, 0
358, 647, 9.117825, 1092, 0
359, 648, 9.183000, 1118, 0
360, 648, 9.249823, 1071, 0
361, 648, 9.055240, 1124, 0
362, 648, 9.046561, 921, 0
363, 648, 8.909639, 1035, 0
364, 648, 9.307985, 1032, 0
365, 648, 9.189575, 1115, 0
366, 648, 9.065033, 999, 0
367, 649, 9.358461, 1008, 0
368, 649, 9.147369, 1091, 0
369, 649, 8.723966, 1034, 0
370, 650, 8.962849, 1082, 0
371, 651, 9.070676, 1099, 0
372, 652, 9.143066, 951, 0
373, 652, 8.933187, 1072, 0
374, 653, 9.234847, 1104, 0
375, 654, 8.936986, 1033, 0
376, 654, 8.936948, 1069, 0
377, 655, 9.085908, 1037, 0
378, 655, 9.046029, 1187, 0
379, 656, 8.972210, 1188, 0
380, 656, 9.101767, 1083, 0
381, 656, 9.057261, 1227, 0
382, 657, 9.065137, 1049, 0
383, 657, 9.408413, 1206, 0
384, 657, 8.861239, 1132, 0
385, 657, 9.088440, 1081, 0
386, 658, 9.051823, 1187, 0
387, 659, 8.908524, 1021, 0
388, 660, 9.364199, 1121, 0
389, 661, 9.109043, 1191, 0
390, 662, 9.045871, 1085, 0
391, 663, 8.658722, 1041, 0
392, 663, 8.956841, 1160, 0
393, 664, 9.009877, 1071, 0
394, 664, 9.262297, 1014, 0
395, 664, 9.083534, 1014, 0
396, 665, 9.190161, 1145, 0
397, 665, 9.122104, 1022, 0
398, 665, 9.115216, 1144, 0
