Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.964540, 141, 0, 28.454610
1, 98, 35.288840, 76, 0, 28.978621
2, 104, 35.000968, 95, 0, 28.138845
3, 108, 34.760117, 91, 0, 28.583962
4, 112, 34.371951, 89, 0, 28.135978
5, 118, 34.265123, 109, 0, 29.140316
6, 126, 34.482083, 102, 0, 27.733097
7, 142, 34.837446, 126, 0, 27.994503
8, 144, 34.656676, 101, 0, 28.527116
9, 146, 34.682688, 108, 0, 28.183290
10, 146, 35.226108, 118, 0, 28.541874
11, 148, 34.972072, 101, 0, 27.749779
12, 144, 34.967010, 106, 0, 27.158456
13, 150, 34.730708, 121, 0, 27.618420
14, 154, 35.089892, 123, 0, 27.524417
15, 164, 34.466645, 126, 0, 27.520383
16, 160, 34.702093, 111, 0, 26.820584
17, 152, 34.395315, 113, 0, 27.885685
18, 158, 34.208861, 122, 0, 28.630521
19, 166, 34.617443, 112, 0, 29.937542
20, 154, 34.387008, 119, 0, 28.313918
21, 154, 34.776170, 100, 0, 29.613391
22, 142, 34.686775, 107, 0, 27.747528
23, 148, 34.637333, 104, 0, 28.982482
24, 144, 34.045155, 104, 0, 27.942950
25, 156, 33.607919, 110, 0, 28.139332
26, 158, 33.878090, 113, 0, 27.768168
27, 152, 34.096099, 104, 0, 27.914691
28, 158, 34.514177, 134, 0, 27.949974
29, 172, 34.168921, 118, 0, 29.237826
30, 174, 34.451847, 123, 0, 28.941819
31, 176, 34.011448, 140, 0, 27.815415
32, 170, 34.460939, 120, 0, 27.893768
33, 164, 33.776102, 137, 0, 28.898687
34, 166, 33.893330, 134, 0, 28.493890
35, 174, 33.943199, 133, 0, 29.343331
36, 178, 33.121435, 133, 0, 28.343412
37, 180, 32.878481, 137, 0, 27.947647
38, 186, 32.567610, 142, 0, 29.085480
39, 188, 33.176992, 157, 0, 27.604965
40, 200, 33.141496, 152, 0, 27.699729
41, 202, 33.239225, 153, 0, 27.769074
42, 200, 33.621421, 144, 0, 28.540304
43, 190, 32.594282, 162, 0, 29.057022
44, 198, 33.018403, 147, 0, 29.167050
45, 198, 33.352564, 161, 0, 28.285731
46, 194, 33.340994, 138, 0, 29.041557
47, 192, 32.954476, 164, 0, 28.292713
48, 198, 32.390812, , 1, 27.685324
