Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.978217, 239, 0, 27.177677
1, 176, 28.197567, 186, 0, 21.771079
2, 190, 27.970640, 222, 0, 17.887147
3, 206, 28.259554, 373, 0, 15.532661
4, 222, 28.262737, 243, 0, 14.944345
5, 240, 28.244474, 411, 0, 14.740554
6, 252, 28.190181, 393, 0, 15.100993
7, 278, 27.684699, 401, 0, 15.711156
8, 304, 27.805312, 366, 0, 14.593934
9, 330, 27.325375, 644, 0, 14.147290
10, 346, 27.463838, 409, 0, 14.202265
11, 344, 27.453149, 325, 0, 13.422037
12, 340, 27.638656, 391, 0, 14.067458
13, 362, 27.189317, 427, 0, 14.167685
14, 382, 26.953995, 398, 0, 14.409846
15, 404, 26.725486, 571, 0, 14.511250
16, 414, 26.320555, 431, 0, 14.449588
17, 438, 26.113338, 441, 0, 14.472044
18, 460, 26.117812, 469, 0, 14.356802
19, 498, 26.010712, 863, 0, 13.995937
20, 566, 25.831664, 650, 0, 14.586820
21, 608, 25.480067, 634, 0, 14.729565
22, 636, 25.531391, 809, 0, 14.675124
23, 672, 25.345485, 729, 0, 14.697527
24, 712, 25.230336, 782, 0, 14.732452
25, 772, 25.108859, 1262, 0, 14.439145
26, 854, 25.012865, 981, 0, 14.693287
27, 906, 24.926506, 1200, 0, 14.665058
28, 952, 24.902086, 1144, 0, 14.810115
29, 1008, 24.882709, 1311, 0, 14.686207
30, 1040, 24.606858, 1317, 0, 14.660627
31, 1092, 24.583257, 1228, 0, 14.756782
32, 1174, 24.467378, 1680, 0, 14.754606
33, 1262, 24.382771, 2008, 0, 14.891500
34, 1340, 24.282119, 1772, 0, 14.775198
35, 1400, 24.275605, 2044, 0, 14.747112
36, 1458, 24.066170, 1699, 0, 14.770294
37, 1502, 24.101942, 2038, 0, 14.893125
38, 1566, 23.776682, 2308, 0, 15.000697
39, 1630, 23.966883, 2065, 0, 14.818997
40, 1704, 23.749769, 2385, 0, 15.145845
41, 1704, 23.639031, 2208, 0, 14.874759
42, 1772, 23.656603, 2522, 0, 15.036578
43, 1824, 23.646691, 2375, 0, 15.044720
44, 1876, 23.335231, 2662, 0, 15.116434
45, 1908, 23.382097, 2627, 0, 15.266007
46, 1960, 23.480129, 2831, 0, 15.159555
47, 1994, 23.234329, 3061, 0, 15.101955
48, 2062, 23.293728, 2978, 0, 14.806623
49, 2102, 23.222010, 2899, 0, 14.656236
50, 2112, 23.180448, 2809, 0, 14.605510
51, 2146, 23.326734, 2841, 0, 14.583252
52, 2162, 23.276855, 2886, 0, 14.720466
53, 2160, 23.163368, 2680, 0, 14.663166
54, 2188, 23.202319, 2871, 0, 14.840432
55, 2180, 23.419843, 2908, 0, 14.487617
56, 2212, 23.597677, 2917, 0, 14.703768
57, 2232, 23.459311, 3320, 0, 14.956132
58, 2222, 23.306674, 3033, 0, 14.997783
59, 2250, 23.705017, 3029, 0, 15.070170
60, 2282, 23.540312, 3196, 0, 14.946824
61, 2280, 23.438393, 3460, 0, 15.155027
62, 2320, 23.641977, 3150, 0, 15.002588
63, 2314, 23.222183, 3269, 0, 15.017197
64, 2326, 23.430130, 3878, 0, 15.064091
65, 2356, 23.273306, 3091, 0, 14.858608
66, 2340, 23.328372, 3466, 0, 14.976966
67, 2394, 23.274018, 3076, 0, 15.018245
68, 2408, 23.393679, 3353, 0, 14.815258
69, 2420, 23.445442, 3527, 0, 14.742576
70, 2420, 23.453863, 3365, 0, 14.815417
71, 2432, 23.166812, 3199, 0, 14.783993
72, 2436, 23.266068, 3737, 0, 14.825946
73, 2438, 23.421139, 3356, 0, 15.146009
74, 2436, 23.319268, 3294, 0, 15.045457
75, 2434, 23.331779, 3313, 0, 14.958117
76, 2436, 23.345742, 3331, 0, 14.894246
77, 2468, 23.252031, 3478, 0, 15.074706
78, 2474, 23.243528, 3367, 0, 15.096760
79, 2512, 23.223311, 3414, 0, 15.084692
80, 2524, 23.479059, 3351, 0, 15.005356
81, 2540, 23.434405, 3405, 0, 14.880315
82, 2558, 23.506754, 3522, 0, 15.071702
83, 2584, 23.196394, 3387, 0, 14.644238
84, 2620, 23.149369, 3621, 0, 14.906198
85, 2634, 23.485726, 3664, 0, 14.597855
86, 2632, 23.217745, 3736, 0, 14.544242
87, 2658, 23.421315, 3562, 0, 14.798238
88, 2662, 23.130045, 3693, 0, 14.910147
89, 2668, 23.289843, 3986, 0, 14.969172
90, 2670, 23.249384, 3827, 0, 15.263932
91, 2684, 23.318739, 3884, 0, 15.104240
92, 2722, 23.282509, 3898, 0, 15.064099
93, 2754, 23.347275, 3758, 0, 14.866875
94, 2754, 23.196363, 3907, 0, 14.616768
95, 2780, 23.383950, 4026, 0, 14.740714
96, 2806, 23.277512, 4127, 0, 14.988849
97, 2788, 23.262648, 4025, 0, 14.876165
98, 2826, 23.259261, 4218, 0, 14.956314
99, 2854, 23.322243, 3945, 0, 14.880340
100, 2890, 23.503340, 4115, 0, 14.940593
101, 2876, 23.365632, 3964, 0, 14.944959
102, 2914, 23.258126, 4302, 0, 14.888894
103, 2926, 23.310712, 4088, 0, 14.779522
104, 2960, 22.993743, 4323, 0, 14.959293
105, 2988, 23.131362, 4286, 0, 15.199253
106, 3030, 22.911242, 4371, 0, 15.124699
107, 3048, 23.125846, 4300, 0, 14.979260
108, 3088, 23.119633, 4353, 0, 15.188778
109, 3110, 23.062332, 4793, 0, 15.078270
110, 3194, 23.057399, 4347, 0, 14.837887
111, 3258, 23.150098, 4553, 0, 14.894546
112, 3282, 23.208849, 4576, 0, 14.807102
113, 3304, 23.171321, 4638, 0, 14.951579
114, 3344, 22.995288, 4802, 0, 15.041616
115, 3376, 23.242426, 4654, 0, 15.115871
116, 3372, 23.227036, , 1, 14.881135
