Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.372984, 641, 0, 0.000000
1, 501, 0.551069, 679, 0, 0.000000
2, 502, 0.562268, 627, 0, 0.000000
3, 502, 0.457036, 764, 0, 0.000000
4, 502, 0.367051, 593, 0, 0.000000
5, 503, 0.232156, 708, 0, 0.000000
6, 503, 0.209382, 700, 0, 0.000000
7, 504, 0.218569, 596, 0, 0.000000
8, 505, 0.235514, 756, 0, 0.000000
9, 505, 0.304973, 664, 0, 0.000000
10, 506, 0.305752, 688, 0, 0.000000
11, 506, 0.296873, 562, 0, 0.000000
12, 507, 0.232819, 489, 0, 0.000000
13, 508, 0.212647, 633, 0, 0.000000
14, 508, 0.325229, 522, 0, 0.000000
15, 509, 0.328144, 642, 0, 0.000000
16, 510, 0.325879, 478, 0, 0.000000
17, 511, 0.383410, 611, 0, 0.000000
18, 511, 0.323320, 690, 0, 0.000000
19, 512, 0.300550, 639, 0, 0.000000
20, 512, 0.230181, 621, 0, 0.000000
21, 513, 0.208386, 620, 0, 0.000000
22, 513, 0.208666, 589, 0, 0.000000
23, 514, 0.221045, 622, 0, 0.000000
24, 514, 0.206964, 626, 0, 0.000000
25, 514, 0.194179, 539, 0, 0.000000
26, 514, 0.209662, 630, 0, 0.000000
27, 514, 0.202658, 560, 0, 0.000000
28, 515, 0.219323, 736, 0, 0.000000
29, 515, 0.209519, 701, 0, 0.000000
30, 516, 0.209516, 610, 0, 0.000000
31, 516, 0.190720, 645, 0, 0.000000
32, 516, 0.189787, 588, 0, 0.000000
33, 517, 0.183193, 762, 0, 0.000000
34, 517, 0.187961, 645, 0, 0.000000
35, 517, 0.195397, 587, 0, 0.000000
36, 518, 0.192237, 697, 0, 0.000000
37, 519, 0.197798, 633, 0, 0.000000
38, 519, 0.199007, 716, 0, 0.000000
39, 520, 0.186915, 599, 0, 0.000000
40, 521, 0.189475, 637, 0, 0.000000
41, 522, 0.218730, 593, 0, 0.000000
42, 523, 0.188969, 616, 0, 0.000000
43, 524, 0.190135, 564, 0, 0.000000
44, 524, 0.199540, 669, 0, 0.000000
45, 525, 0.185360, 603, 0, 0.000000
46, 525, 0.186503, 637, 0, 0.000000
47, 526, 0.195471, 552, 0, 0.000000
48, 527, 0.211622, 587, 0, 0.000000
49, 527, 0.199879, 603, 0, 0.000000
50, 527, 0.203724, 542, 0, 0.000000
51, 528, 0.197276, 524, 0, 0.000000
52, 528, 0.193150, 648, 0, 0.000000
53, 529, 0.196432, 518, 0, 0.000000
54, 529, 0.190923, 534, 0, 0.000000
55, 530, 0.182733, 636, 0, 0.000000
56, 531, 0.187935, 579, 0, 0.000000
57, 531, 0.184917, 557, 0, 0.000000
58, 531, 0.204170, 714, 0, 0.000000
59, 532, 0.200895, 654, 0, 0.000000
60, 532, 0.203970, 633, 0, 0.000000
61, 533, 0.197207, 634, 0, 0.000000
62, 533, 0.207125, 555, 0, 0.000000
63, 534, 0.203810, 636, 0, 0.000000
64, 534, 0.189002, 538, 0, 0.000000
65, 534, 0.188979, 622, 0, 0.000000
66, 535, 0.196363, 648, 0, 0.000000
67, 535, 0.180897, 614, 0, 0.000000
68, 536, 0.196460, 673, 0, 0.000000
69, 537, 0.189568, 593, 0, 0.000000
70, 537, 0.178668, 658, 0, 0.000000
71, 537, 0.176751, 682, 0, 0.000000
72, 538, 0.189943, 657, 0, 0.000000
73, 538, 0.174538, 651, 0, 0.000000
74, 539, 0.187845, 757, 0, 0.000000
75, 539, 0.171160, 657, 0, 0.000000
76, 540, 0.182329, 606, 0, 0.000000
77, 540, 0.162739, 663, 0, 0.000000
78, 540, 0.184246, 538, 0, 0.000000
79, 541, 0.168636, 640, 0, 0.000000
80, 542, 0.187576, 611, 0, 0.000000
81, 543, 0.182824, 611, 0, 0.000000
82, 543, 0.181154, 727, 0, 0.000000
83, 543, 0.175111, 650, 0, 0.000000
84, 544, 0.176923, 678, 0, 0.000000
85, 544, 0.180534, 688, 0, 0.000000
86, 544, 0.188731, 629, 0, 0.000000
87, 545, 0.188986, 736, 0, 0.000000
88, 545, 0.190930, 648, 0, 0.000000
89, 546, 0.191752, 640, 0, 0.000000
90, 547, 0.179633, 701, 0, 0.000000
91, 547, 0.175697, 595, 0, 0.000000
92, 547, 0.168356, 622, 0, 0.000000
93, 547, 0.183846, 669, 0, 0.000000
94, 548, 0.177052, 646, 0, 0.000000
95, 549, 0.174319, 787, 0, 0.000000
96, 550, 0.178338, 609, 0, 0.000000
97, 551, 0.177802, 722, 0, 0.000000
98, 552, 0.176390, 781, 0, 0.000000
99, 552, 0.146520, 703, 0, 0.000000
100, 552, 0.156451, 786, 0, 0.000000
101, 553, 0.168861, 774, 0, 0.000000
102, 553, 0.179982, 680, 0, 0.000000
103, 553, 0.189494, 675, 0, 0.000000
104, 553, 0.179468, 689, 0, 0.000000
105, 554, 0.191377, 624, 0, 0.000000
106, 554, 0.195142, 716, 0, 0.000000
107, 555, 0.192923, 661, 0, 0.000000
108, 556, 0.175223, 612, 0, 0.000000
109, 557, 0.191676, 622, 0, 0.000000
110, 558, 0.193714, 533, 0, 0.000000
111, 559, 0.187784, 609, 0, 0.000000
112, 559, 0.198600, 630, 0, 0.000000
113, 560, 0.194664, 697, 0, 0.000000
114, 561, 0.195508, 599, 0, 0.000000
115, 561, 0.198341, 734, 0, 0.000000
116, 562, 0.175882, 630, 0, 0.000000
117, 562, 0.172561, 719, 0, 0.000000
118, 562, 0.183704, 666, 0, 0.000000
119, 562, 0.180437, 698, 0, 0.000000
120, 562, 0.191175, 685, 0, 0.000000
121, 563, 0.177813, 703, 0, 0.000000
122, 563, 0.170405, 677, 0, 0.000000
123, 563, 0.164594, 677, 0, 0.000000
124, 563, 0.158166, 790, 0, 0.000000
125, 564, 0.156608, 714, 0, 0.000000
126, 564, 0.187414, 682, 0, 0.000000
127, 565, 0.167783, 779, 0, 0.000000
128, 565, 0.166469, 736, 0, 0.000000
129, 565, 0.170703, 702, 0, 0.000000
130, 565, 0.167962, 725, 0, 0.000000
131, 565, 0.177256, 609, 0, 0.000000
132, 566, 0.168436, 693, 0, 0.000000
133, 567, 0.190747, 621, 0, 0.000000
134, 567, 0.186241, 705, 0, 0.000000
135, 568, 0.190545, 617, 0, 0.000000
136, 569, 0.199437, 613, 0, 0.000000
137, 570, 0.200401, 650, 0, 0.000000
138, 571, 0.195612, 634, 0, 0.000000
139, 571, 0.194805, 721, 0, 0.000000
140, 571, 0.191060, 702, 0, 0.000000
141, 571, 0.191519, 841, 0, 0.000000
142, 572, 0.174957, 765, 0, 0.000000
143, 573, 0.172871, 818, 0, 0.000000
144, 573, 0.176904, 788, 0, 0.000000
145, 573, 0.177131, 713, 0, 0.000000
146, 574, 0.191297, 728, 0, 0.000000
147, 575, 0.179263, 708, 0, 0.000000
148, 576, 0.181255, 691, 0, 0.000000
149, 576, 0.180967, 689, 0, 0.000000
150, 577, 0.191680, 559, 0, 0.000000
151, 578, 0.187764, 639, 0, 0.000000
152, 579, 0.179169, 711, 0, 0.000000
153, 580, 0.188301, 633, 0, 0.000000
154, 581, 0.181511, 686, 0, 0.000000
155, 582, 0.186736, 614, 0, 0.000000
156, 583, 0.177146, 627, 0, 0.000000
157, 583, 0.206921, 754, 0, 0.000000
158, 584, 0.181165, 613, 0, 0.000000
159, 584, 0.179329, 750, 0, 0.000000
160, 585, 0.195489, 757, 0, 0.000000
