Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 425, 0
1, 500, 0.000000, 425, 0
2, 501, 0.000000, 557, 0
3, 501, 0.000000, 429, 0
4, 502, 0.000000, 492, 0
5, 503, 0.000000, 628, 0
6, 503, 0.000000, 506, 0
7, 503, 0.000000, 510, 0
8, 503, 0.000000, 507, 0
9, 503, 0.000000, 444, 0
10, 503, 0.000000, 569, 0
11, 503, 0.000000, 456, 0
12, 503, 0.000000, 560, 0
13, 503, 0.000000, 471, 0
14, 504, 0.000000, 479, 0
15, 504, 0.000000, 586, 0
16, 505, 0.000000, 458, 0
17, 505, 0.000000, 602, 0
18, 506, 0.000000, 527, 0
19, 507, 0.000000, 585, 0
20, 507, 0.000000, 516, 0
21, 507, 0.000000, 551, 0
22, 507, 0.000001, 457, 0
23, 507, 0.000001, 583, 0
24, 508, 0.000000, 667, 0
25, 508, 0.000000, 810, 0
26, 508, 0.000000, 668, 0
27, 508, 0.000000, 747, 0
28, 509, 0.000000, 586, 0
29, 509, 0.000000, 645, 0
30, 509, 0.000000, 613, 0
31, 509, 0.000000, 673, 0
32, 510, 0.000000, 614, 0
33, 510, 0.000000, 653, 0
34, 510, 0.000000, 614, 0
35, 511, 0.000000, 636, 0
36, 512, 0.000000, 686, 0
37, 513, 0.000000, 666, 0
38, 513, 0.000001, 581, 0
39, 514, 0.000001, 865, 0
40, 514, 0.000001, 936, 0
41, 514, 0.000001, 754, 0
42, 514, 0.000001, 753, 0
43, 515, 0.000000, 667, 0
44, 515, 0.000001, 721, 0
45, 515, 0.000001, 730, 0
46, 515, 0.000001, 747, 0
47, 515, 0.000000, 797, 0
48, 516, 0.000000, 679, 0
49, 517, 0.000000, 820, 0
50, 518, 0.000000, 713, 0
51, 518, 0.000000, 783, 0
52, 518, 0.000000, 683, 0
53, 518, 0.000000, 688, 0
54, 518, 0.000000, 804, 0
55, 518, 0.000000, 750, 0
56, 518, 0.000000, 767, 0
57, 519, 0.000000, 754, 0
58, 519, 0.000000, 1017, 0
59, 520, 0.000000, 876, 0
60, 521, 0.000000, 867, 0
61, 521, 0.000000, 778, 0
62, 522, 0.000000, 765, 0
63, 522, 0.000000, 966, 0
64, 523, 0.000000, 864, 0
65, 524, 0.000000, 798, 0
66, 524, 0.000001, 890, 0
67, 524, 0.000000, 893, 0
68, 524, 0.000000, 969, 0
69, 524, 0.000000, 931, 0
70, 525, 0.000000, 875, 0
71, 526, 0.000000, 885, 0
72, 526, 0.000000, 847, 0
73, 526, 0.000000, 913, 0
74, 527, 0.000000, 1009, 0
75, 527, 0.000000, 899, 0
76, 528, 0.000000, 969, 0
77, 528, 0.000001, 953, 0
78, 529, 0.000001, 890, 0
79, 529, 0.000001, 981, 0
80, 530, 0.000001, 830, 0
81, 530, 0.000001, 902, 0
82, 530, 0.000001, 790, 0
83, 531, 0.000001, 882, 0
84, 531, 0.000001, 925, 0
85, 531, 0.000001, 824, 0
86, 531, 0.000001, 813, 0
87, 531, 0.000001, 857, 0
88, 531, 0.000001, 914, 0
89, 532, 0.000001, 924, 0
90, 532, 0.000001, 756, 0
91, 532, 0.000001, 759, 0
92, 533, 0.000001, 846, 0
93, 533, 0.000001, 776, 0
94, 534, 0.000001, 771, 0
95, 534, 0.000001, 923, 0
96, 534, 0.000001, 796, 0
97, 534, 0.000001, 905, 0
98, 535, 0.000001, 881, 0
99, 535, 0.000001, 768, 0
100, 536, 0.000001, 791, 0
101, 537, 0.000001, , 1
