Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.089607, 240, 0, 28.401583
1, 226, 28.108157, 237, 0, 27.127394
2, 264, 27.846004, 253, 0, 27.042751
3, 292, 27.971208, 289, 0, 27.685515
4, 352, 27.921290, 317, 0, 28.013603
5, 380, 27.916633, 349, 0, 28.326027
6, 406, 28.123345, 357, 0, 28.197365
7, 414, 28.053784, 368, 0, 27.635937
8, 444, 28.399175, 554, 0, 28.294352
9, 478, 28.056021, 435, 0, 28.613730
10, 512, 28.128288, 437, 0, 29.201551
11, 530, 28.166860, 461, 0, 28.318640
12, 560, 28.000502, 491, 0, 28.073304
13, 596, 28.120793, 504, 0, 27.778786
14, 614, 28.170545, 513, 0, 27.529163
15, 644, 28.143143, 666, 0, 27.670686
16, 664, 28.542347, 536, 0, 27.410080
17, 692, 28.389011, 556, 0, 27.893346
18, 704, 28.385851, 591, 0, 28.123262
19, 748, 28.202141, 605, 0, 28.073724
20, 784, 28.299564, 777, 0, 27.803150
21, 808, 27.746429, 660, 0, 27.601060
22, 832, 27.909482, 683, 0, 28.314615
23, 848, 27.921507, 716, 0, 28.056690
24, 908, 27.867566, 720, 0, 28.505054
25, 910, 27.803613, 894, 0, 28.230330
26, 926, 27.791708, 756, 0, 27.993430
27, 956, 27.815314, 785, 0, 28.393824
28, 984, 27.385390, 792, 0, 28.353628
29, 1022, 27.334665, 865, 0, 28.034289
30, 1054, 26.955648, 1025, 0, 28.055138
31, 1084, 26.922662, 922, 0, 28.137255
32, 1140, 26.749896, 937, 0, 28.373620
33, 1172, 26.578030, 976, 0, 28.747722
34, 1208, 26.416676, 1243, 0, 28.414806
35, 1258, 26.077747, 1106, 0, 28.004791
36, 1304, 25.959674, 1153, 0, 27.993874
37, 1342, 25.677738, 1217, 0, 28.135804
38, 1406, 25.719750, 1203, 0, 27.742604
39, 1452, 25.576506, 1294, 0, 28.126192
40, 1484, 25.687688, 1312, 0, 28.349180
41, 1522, 25.813754, 1340, 0, 27.750436
42, 1556, 25.670108, 1391, 0, 27.506797
43, 1598, 25.420483, 1422, 0, 28.029035
44, 1606, 25.649748, 1426, 0, 28.261806
45, 1636, 25.343161, 1460, 0, 28.065347
46, 1718, 25.323814, 1478, 0, 27.886623
47, 1730, 25.656445, 1458, 0, 28.248749
48, 1762, 25.342761, 1511, 0, 28.780647
49, 1776, 25.207376, 1521, 0, 28.472492
50, 1758, 25.106831, 1536, 0, 28.536804
51, 1772, 25.579160, 1555, 0, 28.278035
52, 1800, 25.501145, 1580, 0, 28.028425
53, 1826, 24.979253, 1601, 0, 27.831890
54, 1840, 25.352496, 1603, 0, 27.979135
55, 1834, 25.330267, 1598, 0, 28.066364
56, 1826, 25.143463, 1623, 0, 27.870928
57, 1822, 25.082135, , 1, 28.090383
