Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.342533, 390, 0
1, 501, 0.440564, 418, 0
2, 501, 0.480916, 523, 0
3, 502, 0.458149, 440, 0
4, 503, 0.403609, 556, 0
5, 503, 0.393445, 471, 0
6, 503, 0.350652, 533, 0
7, 504, 0.383746, 638, 0
8, 505, 0.348608, 530, 0
9, 505, 0.333520, 540, 0
10, 506, 0.280080, 494, 0
11, 506, 0.275937, 551, 0
12, 507, 0.282828, 483, 0
13, 508, 0.269622, 456, 0
14, 509, 0.272991, 583, 0
15, 510, 0.270247, 513, 0
16, 510, 0.288949, 530, 0
17, 511, 0.222891, 509, 0
18, 511, 0.285092, 502, 0
19, 512, 0.289315, 681, 0
20, 513, 0.234246, 526, 0
21, 513, 0.278906, 620, 0
22, 514, 0.279915, 665, 0
23, 514, 0.284195, 632, 0
24, 515, 0.235083, 586, 0
25, 516, 0.232043, 587, 0
26, 517, 0.233400, 757, 0
27, 517, 0.286001, 616, 0
28, 517, 0.271126, 620, 0
29, 518, 0.233706, 690, 0
30, 519, 0.292497, 607, 0
31, 519, 0.259283, 668, 0
32, 519, 0.248826, 727, 0
33, 519, 0.231820, 735, 0
34, 520, 0.275949, 776, 0
35, 520, 0.267412, 651, 0
36, 520, 0.294428, 749, 0
37, 520, 0.247753, 695, 0
38, 521, 0.254466, 695, 0
39, 521, 0.242243, 758, 0
40, 522, 0.253208, 789, 0
41, 523, 0.234201, 889, 0
42, 524, 0.252769, 890, 0
43, 525, 0.270859, 777, 0
44, 526, 0.234013, 822, 0
45, 527, 0.272929, 991, 0
46, 528, 0.238686, 818, 0
47, 529, 0.254055, 867, 0
48, 529, 0.252333, 811, 0
49, 529, 0.271782, 797, 0
50, 529, 0.245406, 879, 0
51, 530, 0.241511, 935, 0
52, 531, 0.286551, 739, 0
53, 531, 0.283666, 907, 0
54, 531, 0.274091, 903, 0
55, 532, 0.239207, 862, 0
56, 533, 0.287157, 1007, 0
57, 534, 0.247736, 832, 0
58, 535, 0.246810, 1009, 0
59, 535, 0.245832, 984, 0
60, 536, 0.281989, 1000, 0
61, 537, 0.280258, 1025, 0
62, 538, 0.282078, 894, 0
63, 538, 0.293418, 937, 0
64, 539, 0.271689, 868, 0
65, 540, 0.296776, 757, 0
66, 540, 0.297034, 876, 0
67, 541, 0.304455, 837, 0
68, 542, 0.309585, 834, 0
69, 542, 0.263864, 762, 0
70, 542, 0.310921, 707, 0
71, 542, 0.306609, 793, 0
72, 542, 0.256404, 791, 0
73, 542, 0.295652, 864, 0
74, 542, 0.258680, 830, 0
75, 542, 0.256261, 771, 0
76, 542, 0.283608, 837, 0
77, 543, 0.302712, 825, 0
78, 544, 0.302189, 768, 0
79, 544, 0.303667, 860, 0
80, 544, 0.299502, 795, 0
81, 544, 0.289834, 884, 0
82, 545, 0.302478, 802, 0
83, 546, 0.308092, 853, 0
84, 547, 0.261349, 779, 0
85, 547, 0.297521, 682, 0
86, 548, 0.311859, 753, 0
87, 549, 0.269897, 767, 0
88, 550, 0.264961, 783, 0
89, 550, 0.258955, 732, 0
90, 551, 0.288762, 729, 0
91, 552, 0.257113, 842, 0
92, 552, 0.296726, 799, 0
93, 553, 0.296283, 722, 0
94, 554, 0.296592, 748, 0
95, 554, 0.309155, 634, 0
96, 554, 0.291485, 776, 0
97, 555, 0.301267, 729, 0
98, 555, 0.261834, 675, 0
99, 555, 0.265596, 652, 0
100, 556, 0.314346, 766, 0
101, 556, 0.308281, 703, 0
102, 556, 0.303189, 803, 0
103, 556, 0.307272, 672, 0
104, 557, 0.306337, 711, 0
105, 557, 0.301292, 697, 0
106, 558, 0.292216, 881, 0
107, 558, 0.295565, 775, 0
108, 559, 0.286296, 908, 0
109, 559, 0.246494, 813, 0
110, 559, 0.258051, 723, 0
111, 560, 0.284444, 674, 0
112, 560, 0.291368, 675, 0
113, 560, 0.301291, 646, 0
114, 560, 0.328041, 847, 0
115, 560, 0.244766, 793, 0
116, 561, 0.258016, 873, 0
117, 561, 0.248918, 940, 0
118, 561, 0.276172, 895, 0
119, 562, 0.291479, 870, 0
120, 563, 0.254463, 980, 0
121, 564, 0.257363, 1112, 0
122, 565, 0.241039, 1043, 0
123, 565, 0.239431, 976, 0
124, 566, 0.237121, 1112, 0
125, 567, 0.269672, 969, 0
126, 567, 0.269534, 1133, 0
127, 567, 0.232895, 1033, 0
128, 568, 0.271835, 1003, 0
129, 569, 0.274688, 972, 0
130, 570, 0.264093, 1197, 0
131, 570, 0.245233, 1080, 0
132, 570, 0.282125, 993, 0
133, 571, 0.278069, 877, 0
134, 571, 0.245830, 1002, 0
135, 572, 0.286290, 1100, 0
136, 573, 0.285172, 1027, 0
137, 573, 0.284407, 1068, 0
138, 574, 0.271412, 952, 0
139, 575, 0.294043, 888, 0
140, 575, 0.293952, 840, 0
141, 576, 0.247575, 1126, 0
142, 576, 0.290203, 926, 0
143, 576, 0.285970, 932, 0
144, 576, 0.301283, 779, 0
145, 576, 0.287625, 1010, 0
146, 577, 0.283723, 1037, 0
147, 577, 0.247975, 931, 0
