Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.425368, 274, 0, 28.493043
1, 234, 26.676285, 251, 0, 21.639542
2, 290, 27.077068, 317, 0, 18.474761
3, 362, 26.281013, 350, 0, 15.973370
4, 420, 25.714549, 455, 0, 15.209781
5, 486, 25.284498, 522, 0, 14.583367
6, 566, 24.935364, 687, 0, 14.909843
7, 648, 24.816166, 645, 0, 14.880841
8, 696, 24.356147, 681, 0, 14.720324
9, 768, 24.754648, 740, 0, 14.845799
10, 820, 24.122457, 866, 0, 14.889695
11, 896, 24.098953, 903, 0, 14.601308
12, 944, 24.279132, 840, 0, 15.322933
13, 934, 23.763218, 939, 0, 14.974849
14, 986, 24.198125, 944, 0, 14.674303
15, 1058, 23.798953, 1137, 0, 14.541932
16, 1162, 23.790572, 1107, 0, 14.724065
17, 1198, 22.859461, 1203, 0, 15.055429
18, 1264, 22.667289, 1234, 0, 15.157173
19, 1350, 22.786029, 1365, 0, 15.131574
20, 1450, 22.653895, 1404, 0, 15.159044
21, 1508, 22.645615, 1538, 0, 15.178265
22, 1626, 22.659080, 1577, 0, 14.947399
23, 1672, 22.343420, 1789, 0, 14.900739
24, 1724, 22.402535, 1801, 0, 14.912919
25, 1774, 22.189982, 1678, 0, 14.955799
26, 1830, 22.121386, , 1, 14.876354
