Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
61, 528, 10.065223, 777, 0
62, 528, 9.534431, 821, 0
63, 528, 9.706674, 752, 0
64, 528, 9.454237, 802, 0
65, 528, 9.099253, 773, 0
66, 528, 8.800895, 799, 0
67, 528, 9.221192, 748, 0
68, 529, 9.362398, 674, 0
69, 529, 9.459304, 792, 0
70, 529, 10.051287, 783, 0
71, 529, 7.980917, 809, 0
72, 529, 9.231331, 721, 0
73, 529, 9.325084, 883, 0
74, 529, 8.691196, 798, 0
75, 530, 10.091685, 782, 0
76, 530, 10.056704, 947, 0
77, 531, 9.940060, 947, 0
78, 532, 9.600447, 879, 0
79, 533, 9.285885, 850, 0
80, 534, 8.193961, 849, 0
81, 535, 8.347276, 999, 0
82, 536, 9.623647, 1010, 0
83, 536, 9.515184, 1012, 0
84, 536, 8.988381, 1018, 0
85, 537, 8.473536, 1108, 0
86, 537, 7.639536, 1080, 0
87, 538, 9.558554, 996, 0
88, 539, 9.036809, 1027, 0
89, 539, 8.389035, 1073, 0
90, 539, 8.251387, 1169, 0
91, 540, 9.172296, 986, 0
92, 540, 9.349287, 881, 0
93, 540, 8.828512, 1063, 0
94, 540, 8.744873, 970, 0
95, 540, 9.562868, 952, 0
96, 540, 9.166768, 979, 0
97, 541, 7.986828, 1056, 0
98, 541, 8.437746, 988, 0
99, 542, 7.741734, 991, 0
100, 543, 8.458163, 1041, 0
101, 543, 9.669392, 1151, 0
102, 544, 8.410384, 1007, 0
103, 544, 8.436209, 1164, 0
104, 545, 8.115208, 1059, 0
105, 545, 7.661886, 1019, 0
106, 545, 8.480933, 1122, 0
107, 545, 8.900172, 1253, 0
108, 545, 7.199978, 1188, 0
109, 545, 7.837066, 1232, 0
110, 545, 7.878777, 1122, 0
111, 545, 7.947890, 1123, 0
112, 545, 8.294226, 1001, 0
113, 545, 8.329078, 1170, 0
114, 546, 8.273015, 1089, 0
115, 546, 8.711488, 1088, 0
116, 546, 7.555966, 1070, 0
117, 547, 7.886550, 1137, 0
118, 547, 8.376879, 1039, 0
119, 548, 8.383908, 1012, 0
120, 548, 8.190669, 1129, 0
121, 549, 7.433294, 1148, 0
122, 550, 7.326992, 1082, 0
123, 551, 7.750849, 1069, 0
124, 551, 7.883653, 1196, 0
125, 552, 8.185231, 1082, 0
126, 552, 7.877971, 1192, 0
127, 552, 7.168388, 1243, 0
128, 553, 8.152941, 1146, 0
129, 553, 8.415098, 1184, 0
130, 554, 7.348861, 1090, 0
131, 555, 7.893035, 1121, 0
132, 556, 7.485217, 1147, 0
133, 557, 8.047303, 1124, 0
134, 558, 7.926616, 1187, 0
135, 559, 8.680228, 1055, 0
136, 559, 8.395637, 1159, 0
137, 559, 7.702887, 1174, 0
138, 560, 8.586907, 1231, 0
139, 560, 8.089708, 1137, 0
140, 560, 7.389583, 1117, 0
141, 560, 7.918111, 1206, 0
142, 560, 6.965420, 1168, 0
143, 560, 8.075403, 1246, 0
144, 560, 7.470100, 1192, 0
145, 560, 6.978878, 1388, 0
146, 560, 7.652305, 1222, 0
147, 560, 7.080222, 1303, 0
148, 561, 7.735518, 1210, 0
149, 561, 8.089501, 1121, 0
150, 561, 6.825921, 1334, 0
151, 561, 7.467265, 1075, 0
152, 561, 7.333310, 1164, 0
153, 562, 8.037580, 1201, 0
154, 562, 6.898971, 1398, 0
155, 562, 7.206303, 1309, 0
156, 563, 7.516622, 1148, 0
157, 563, 7.174216, 1160, 0
158, 563, 6.881319, 1215, 0
159, 564, 6.519250, 1122, 0
160, 564, 7.145336, 1233, 0
161, 564, 7.237037, 1252, 0
162, 564, 7.182577, 1199, 0
163, 565, 6.550142, 1215, 0
164, 566, 7.111183, 1193, 0
165, 566, 6.985485, 1137, 0
166, 567, 6.982653, 1185, 0
167, 567, 7.280125, 1382, 0
168, 568, 7.037915, 1199, 0
169, 568, 7.136362, 1241, 0
170, 568, 7.022017, 1155, 0
171, 568, 6.940969, 1075, 0
172, 568, 6.719146, 1257, 0
173, 568, 7.212821, 1174, 0
174, 568, 6.388581, 1236, 0
175, 569, 7.054862, 1294, 0
176, 569, 6.582644, 1248, 0
177, 569, 6.983341, 1319, 0
178, 570, 6.837831, 1134, 0
179, 570, 6.862806, 1265, 0
180, 570, 7.122789, 1161, 0
181, 571, 7.394950, 1215, 0
182, 572, 6.832305, 1360, 0
183, 573, 7.318955, 1326, 0
184, 573, 7.543571, 1330, 0
185, 573, 7.152618, 1458, 0
186, 574, 7.022560, 1467, 0
187, 574, 7.522163, 1430, 0
188, 574, 6.968895, 1422, 0
189, 574, 7.053640, 1455, 0
190, 574, 6.484234, 1254, 0
191, 574, 6.721844, 1398, 0
192, 574, 7.309083, 1423, 0
193, 574, 7.139569, 1515, 0
194, 574, 7.178409, 1626, 0
195, 575, 6.943007, 1444, 0
196, 576, 7.506384, 1496, 0
197, 576, 7.005994, 1545, 0
198, 576, 6.553285, 1617, 0
199, 576, 7.401313, 1488, 0
200, 576, 6.155822, 1528, 0
201, 576, 7.327795, 1423, 0
202, 577, 6.709770, 1651, 0
203, 578, 7.099167, 1488, 0
204, 578, 6.683993, 1370, 0
205, 578, 6.652299, 1545, 0
206, 578, 6.051018, 1545, 0
207, 578, 7.064267, 1601, 0
208, 578, 7.432309, 1492, 0
209, 579, 6.926712, 1469, 0
210, 579, 6.191886, 1505, 0
211, 580, 6.818088, 1537, 0
212, 581, 6.372461, 1484, 0
213, 581, 6.601489, 1548, 0
214, 582, 5.740547, 1651, 0
215, 582, 6.927055, 1338, 0
216, 582, 6.754139, 1536, 0
217, 582, 6.545702, 1310, 0
218, 582, 6.917934, 1461, 0
219, 583, 6.241125, 1561, 0
220, 583, 5.751435, 1549, 0
221, 584, 6.581606, 1462, 0
222, 584, 7.131682, 1562, 0
223, 585, 6.702763, 1333, 0
224, 585, 6.214902, 1623, 0
225, 585, 7.005364, 1500, 0
226, 585, 6.400629, 1376, 0
227, 586, 6.630466, 1422, 0
228, 587, 7.003231, 1433, 0
229, 588, 6.503834, 1414, 0
230, 588, 7.286682, 1526, 0
231, 589, 6.673256, 1499, 0
232, 590, 6.587836, 1486, 0
233, 591, 5.951654, 1506, 0
234, 592, 7.755473, 1561, 0
235, 593, 7.212983, 1526, 0
236, 594, 6.914332, 1391, 0
237, 594, 6.828416, 1537, 0
238, 594, 6.933013, 1561, 0
239, 595, 6.498704, 1331, 0
240, 595, 7.457887, 1702, 0
241, 596, 7.534242, 1489, 0
242, 597, 6.509169, 1481, 0
243, 597, 6.732130, 1603, 0
244, 598, 7.042226, 1727, 0
245, 599, 6.970064, 1463, 0
246, 600, 6.723775, 1653, 0
247, 600, 6.065434, 1561, 0
248, 601, 6.238553, 1533, 0
249, 602, 6.673920, 1623, 0
250, 603, 6.127043, 1716, 0
251, 603, 6.741846, 1519, 0
252, 604, 6.950731, 1644, 0
253, 604, 6.649328, 1463, 0
254, 605, 6.193756, 1595, 0
255, 605, 7.145081, 1447, 0
256, 605, 7.140900, 1550, 0
257, 606, 6.490410, 1355, 0
258, 607, 6.276468, 1535, 0
259, 608, 7.241924, 1537, 0
260, 608, 6.787432, 1550, 0
261, 609, 6.769487, 1495, 0
262, 609, 6.657207, 1464, 0
263, 609, 6.644080, 1435, 0
264, 609, 6.764667, 1337, 0
265, 609, 6.558658, 1438, 0
266, 609, 6.900306, 1471, 0
267, 609, 7.301963, 1553, 0
268, 609, 6.790305, 1496, 0
269, 610, 7.076470, 1412, 0
270, 611, 7.210552, 1453, 0
271, 611, 6.943170, 1349, 0
272, 611, 6.502720, 1347, 0
273, 612, 6.520215, 1343, 0
274, 612, 7.169891, 1371, 0
275, 612, 7.451348, 1372, 0
276, 613, 6.975482, 1572, 0
277, 613, 6.755621, 1332, 0
278, 614, 6.293155, 1480, 0
279, 615, 6.512695, 1420, 0
280, 616, 7.181489, 1510, 0
281, 616, 6.681636, 1773, 0
282, 616, 6.547644, 1570, 0
283, 617, 6.317204, 1524, 0
284, 617, 6.628562, 1489, 0
285, 618, 6.732679, 1407, 0
286, 618, 6.990319, 1357, 0
287, 618, 6.549271, 1492, 0
288, 618, 6.517283, 1471, 0
289, 618, 7.444522, 1573, 0
290, 618, 6.927933, 1407, 0
291, 618, 6.672570, 1560, 0
292, 618, 6.384510, 1433, 0
293, 618, 7.144936, 1477, 0
294, 619, 6.610200, 1427, 0
295, 620, 6.664966, 1527, 0
296, 620, 7.059972, 1516, 0
297, 620, 6.408442, 1655, 0
298, 620, 6.546412, 1561, 0
299, 620, 6.990074, 1614, 0
300, 621, 6.867295, 1738, 0
301, 621, 6.765550, 1583, 0
302, 621, 5.908998, 1614, 0
303, 622, 6.777493, 1751, 0
304, 623, 6.115288, 1753, 0
305, 624, 6.294409, 1621, 0
306, 624, 6.381836, 1766, 0
307, 625, 6.277923, 1702, 0
308, 625, 6.906266, 1844, 0
309, 625, 6.981701, 1615, 0
310, 625, 6.486986, 1788, 0
311, 625, 6.152624, 1834, 0
312, 625, 6.965638, 1895, 0
313, 626, 6.450283, 1655, 0
314, 626, 5.804650, 1765, 0
315, 626, 6.195545, 1636, 0
316, 626, 5.657281, 1879, 0
317, 627, 6.156624, 1881, 0
318, 628, 6.342882, 1849, 0
319, 628, 6.276219, 1713, 0
320, 628, 6.349955, 1823, 0
321, 629, 6.228319, 1807, 0
322, 630, 5.700444, 1871, 0
323, 630, 6.008639, 1999, 0
324, 630, 5.621631, 1984, 0
325, 630, 6.187551, 1870, 0
326, 630, 5.705756, 1798, 0
327, 630, 5.828589, 1910, 0
328, 630, 6.095737, 1750, 0
329, 631, 5.687622, 1831, 0
330, 631, 6.353512, 1856, 0
331, 632, 5.944134, 1912, 0
332, 633, 6.080767, 1775, 0
333, 634, 6.042353, 1694, 0
334, 635, 5.882070, 1780, 0
335, 635, 5.923334, 1797, 0
336, 636, 5.909578, 1895, 0
337, 636, 5.876028, 1795, 0
338, 636, 6.162723, 1719, 0
339, 637, 6.190173, 1914, 0
340, 638, 5.785285, 1815, 0
341, 639, 5.942865, 1696, 0
342, 640, 5.784541, 1985, 0
343, 640, 5.783979, 1792, 0
344, 640, 5.492241, 1717, 0
345, 640, 5.737628, 1738, 0
346, 640, 5.528592, 1898, 0
347, 640, 6.691108, 1713, 0
348, 641, 5.661853, 1782, 0
349, 641, 6.024533, 1745, 0
350, 641, 5.582537, 1676, 0
351, 642, 5.667639, 1594, 0
352, 642, 6.230740, 1631, 0
353, 642, 6.256992, 1594, 0
354, 642, 5.851931, 1795, 0
355, 642, 5.524447, 1550, 0
356, 642, 6.112776, 1773, 0
357, 642, 5.822791, 1584, 0
358, 642, 5.403871, 1782, 0
359, 642, 6.333970, 1552, 0
360, 642, 6.345066, 1675, 0
361, 643, 5.973079, 1581, 0
362, 644, 5.677424, 1592, 0
363, 645, 6.350066, 1660, 0
364, 646, 6.141601, 1630, 0
365, 646, 5.871254, 1619, 0
366, 646, 6.924105, 1708, 0
367, 646, 6.295459, 1710, 0
368, 646, 6.266647, 1719, 0
369, 646, 5.905226, 1578, 0
370, 646, 6.222741, 1719, 0
371, 646, 6.238232, 1654, 0
372, 646, 6.361383, 1715, 0
373, 647, 5.837815, 1681, 0
374, 648, 6.245386, 1762, 0
375, 648, 6.079677, 1734, 0
376, 649, 6.208128, 1634, 0
377, 650, 5.739045, 1774, 0
378, 650, 6.581315, 1930, 0
379, 650, 5.550795, 1729, 0
380, 651, 6.064933, 1589, 0
381, 651, 5.953576, 1692, 0
382, 651, 6.026796, 1730, 0
383, 651, 5.803905, 1834, 0
384, 652, 6.201403, 1816, 0
385, 653, 5.795696, 1757, 0
386, 653, 6.227107, 1717, 0
387, 653, 6.531565, 1662, 0
388, 654, 6.186354, 1834, 0
389, 654, 5.381183, 1666, 0
390, 654, 6.452535, 1630, 0
391, 654, 5.946150, 1671, 0
392, 654, 6.026193, 1547, 0
393, 655, 5.677392, 1749, 0
394, 655, 6.037070, 1706, 0
395, 656, 6.325722, 1585, 0
396, 656, 6.556440, 1703, 0
397, 657, 6.947349, 1513, 0
398, 658, 6.043643, 1788, 0
