Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 21.671338, 551, 0
1, 501, 18.027897, 456, 0
2, 502, 15.417685, 540, 0
3, 503, 14.724597, 570, 0
4, 503, 13.276860, 488, 0
5, 504, 11.945651, 538, 0
6, 504, 11.751259, 791, 0
7, 505, 11.542035, 941, 0
8, 506, 11.747027, 853, 0
9, 507, 11.860615, 922, 0
10, 508, 12.100763, 873, 0
11, 508, 11.370016, 913, 0
12, 508, 10.650446, 1008, 0
13, 509, 11.852019, 976, 0
14, 509, 12.052091, 962, 0
15, 509, 10.989486, 834, 0
16, 510, 11.391810, 916, 0
17, 511, 11.570304, 999, 0
18, 511, 11.574209, 768, 0
19, 512, 11.151612, 937, 0
20, 513, 11.413194, 843, 0
21, 514, 11.710519, 821, 0
22, 514, 11.145140, 926, 0
23, 514, 11.769369, 941, 0
24, 514, 11.287445, 1077, 0
25, 514, 11.131016, 1084, 0
26, 514, 10.833309, 1139, 0
27, 514, 11.175459, 1042, 0
28, 515, 11.700864, 1016, 0
29, 516, 10.460408, 1109, 0
30, 516, 11.932736, 1098, 0
31, 517, 11.067163, 1080, 0
32, 517, 11.594830, 1096, 0
33, 518, 11.670080, 1114, 0
34, 519, 11.064195, 1258, 0
35, 520, 11.546599, 1090, 0
36, 520, 11.176137, 1049, 0
37, 521, 11.656540, 932, 0
38, 522, 11.687017, 965, 0
39, 522, 11.375288, 1093, 0
40, 523, 11.393869, 1044, 0
41, 523, 10.988236, 884, 0
42, 524, 11.229606, 900, 0
43, 524, 11.116163, 880, 0
44, 525, 10.636692, 977, 0
45, 526, 10.629887, 949, 0
46, 526, 11.155570, 1208, 0
47, 526, 11.281399, 1149, 0
48, 527, 10.876323, 867, 0
49, 528, 11.066001, 940, 0
50, 529, 10.879410, 941, 0
51, 529, 11.471564, 929, 0
52, 529, 11.116634, 863, 0
53, 529, 10.835703, 953, 0
54, 530, 10.385877, 972, 0
55, 530, 10.828528, 1040, 0
56, 530, 11.081825, 903, 0
57, 530, 10.553695, 893, 0
58, 531, 11.179587, 858, 0
59, 531, 10.394139, 927, 0
60, 532, 10.719846, 879, 0
61, 533, 10.845758, 951, 0
62, 534, 9.977803, 925, 0
63, 535, 10.411187, 1057, 0
64, 535, 10.537378, 1039, 0
65, 535, 10.824818, 964, 0
66, 535, 10.251193, 931, 0
67, 536, 10.482595, 949, 0
68, 537, 11.488744, 1104, 0
69, 537, 10.645672, 1097, 0
70, 537, 10.109021, 1085, 0
71, 538, 10.303123, 1048, 0
72, 539, 10.436101, 1173, 0
73, 539, 10.269138, 1037, 0
74, 539, 10.223973, 1063, 0
75, 540, 10.881695, 1091, 0
76, 541, 9.971778, 1069, 0
77, 541, 11.172798, 979, 0
78, 542, 9.885935, 998, 0
79, 542, 10.309827, 1093, 0
80, 543, 10.454284, 1057, 0
81, 544, 9.947346, 1039, 0
82, 544, 9.733395, 1034, 0
83, 545, 10.102122, 1316, 0
84, 545, 9.863867, 1067, 0
85, 545, 10.361139, 1069, 0
86, 546, 9.870164, 960, 0
87, 547, 9.902585, 1236, 0
88, 548, 9.990992, 1149, 0
89, 549, 10.024532, 1051, 0
90, 550, 9.408492, 897, 0
91, 550, 10.199448, 1090, 0
92, 550, 10.161723, 1186, 0
93, 551, 10.021475, 981, 0
94, 552, 9.825778, 1055, 0
95, 552, 9.782476, 1060, 0
96, 552, 10.040209, 929, 0
97, 552, 10.192221, 1014, 0
98, 553, 10.249921, 1070, 0
99, 553, 10.155509, 988, 0
100, 553, 10.111692, 1119, 0
101, 553, 10.471773, 1095, 0
102, 554, 10.002552, 1049, 0
103, 555, 9.869415, 1073, 0
104, 556, 10.487046, 969, 0
105, 556, 10.351639, 998, 0
106, 557, 10.712934, 1021, 0
107, 558, 10.381021, 970, 0
108, 558, 10.173252, 937, 0
109, 558, 10.727889, 1032, 0
110, 558, 10.107797, 1042, 0
111, 559, 10.680984, 952, 0
112, 560, 10.310242, 1002, 0
113, 561, 10.299368, 1035, 0
114, 561, 10.330996, 943, 0
115, 562, 10.474703, 1062, 0
116, 562, 10.257205, 887, 0
117, 562, 10.376133, 977, 0
118, 562, 10.309541, 882, 0
119, 562, 10.171648, 891, 0
120, 563, 10.160055, 942, 0
121, 564, 10.271671, 920, 0
122, 565, 10.323813, 926, 0
123, 565, 10.358945, 890, 0
124, 566, 10.098490, 987, 0
125, 566, 10.725149, 1057, 0
126, 566, 10.376055, 914, 0
127, 567, 10.620774, 1117, 0
128, 567, 9.732189, 1057, 0
129, 568, 10.272456, 991, 0
130, 569, 10.579023, 1018, 0
131, 570, 9.927222, 1019, 0
132, 570, 10.240682, 930, 0
133, 571, 10.265802, 1076, 0
134, 572, 11.010905, 1058, 0
135, 572, 10.649920, 989, 0
136, 572, 10.149222, 1023, 0
137, 573, 10.384715, 949, 0
138, 573, 10.270246, 1027, 0
139, 573, 10.019372, 959, 0
140, 573, 10.103131, 968, 0
141, 574, 10.919860, 1016, 0
142, 575, 10.265305, 949, 0
143, 575, 10.366941, 1020, 0
144, 576, 10.162951, 1125, 0
145, 576, 10.850690, 903, 0
146, 577, 10.143114, 965, 0
147, 577, 9.895712, 1020, 0
148, 577, 9.943724, 933, 0
149, 577, 10.589571, 961, 0
150, 577, 10.683764, 987, 0
151, 578, 10.814452, 1032, 0
152, 578, 10.488453, 926, 0
153, 579, 10.125546, 945, 0
154, 579, 10.714676, 1131, 0
155, 580, 10.591587, 1016, 0
156, 580, 10.796407, 1378, 0
157, 581, 10.432885, 1386, 0
158, 582, 10.258506, 1211, 0
159, 582, 10.294930, 1107, 0
160, 582, 9.790720, 949, 0
161, 582, 10.419333, 1056, 0
162, 583, 10.085430, 996, 0
163, 583, 10.851179, 920, 0
164, 583, 10.273544, 1083, 0
165, 583, 10.149018, 1293, 0
166, 583, 10.493116, 1088, 0
167, 583, 10.418475, 1051, 0
168, 584, 10.255578, 1062, 0
169, 585, 10.159152, 1032, 0
170, 586, 10.783357, 1074, 0
171, 587, 10.809871, 1210, 0
172, 587, 10.412669, 1079, 0
173, 587, 10.367975, 1122, 0
174, 588, 11.242221, 1121, 0
175, 589, 10.091820, 970, 0
176, 589, 10.048650, 1126, 0
177, 589, 10.109576, 1214, 0
178, 589, 9.893813, 1150, 0
179, 589, 9.745407, 1327, 0
180, 589, 10.032303, 1116, 0
181, 589, 9.996102, 1175, 0
182, 589, 10.413782, 1130, 0
183, 590, 10.477228, 1026, 0
184, 590, 10.447414, 1047, 0
185, 590, 10.241976, 1257, 0
186, 591, 11.022991, 1105, 0
187, 591, 9.931869, 1023, 0
188, 592, 10.080333, 1163, 0
189, 592, 9.743584, 1076, 0
190, 593, 11.015376, 1190, 0
191, 593, 10.066436, 1164, 0
192, 594, 10.398473, 1144, 0
193, 595, 10.019200, 1294, 0
194, 595, 10.567666, 1120, 0
195, 596, 10.176605, 1227, 0
196, 597, 10.961371, 1214, 0
197, 597, 10.417554, 1087, 0
198, 597, 10.169197, 1102, 0
