Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 33.523348, 207, 0, 28.567374
1, 150, 32.753893, 327, 0, 22.283632
2, 156, 32.885599, 212, 0, 18.128733
3, 178, 32.559857, 185, 0, 15.741269
4, 202, 32.399979, 222, 0, 14.738484
5, 228, 32.429158, 259, 0, 14.781476
6, 262, 32.394045, 285, 0, 14.519088
7, 296, 32.058861, 323, 0, 13.860023
8, 330, 31.796820, 362, 0, 14.698182
9, 370, 31.619489, 451, 0, 14.291261
10, 418, 31.572009, 427, 0, 14.837409
11, 432, 31.146281, 459, 0, 14.657389
12, 488, 30.886633, 502, 0, 14.602810
13, 506, 30.629543, 804, 0, 14.281757
14, 522, 30.898208, 555, 0, 14.713821
15, 516, 30.574726, 569, 0, 14.229771
16, 540, 30.356420, 566, 0, 14.517401
17, 552, 30.516708, 622, 0, 14.799051
18, 568, 30.406048, 593, 0, 14.601355
19, 590, 30.187753, 820, 0, 15.340554
20, 602, 29.998757, 683, 0, 15.113454
21, 628, 29.712088, 676, 0, 14.886244
22, 670, 29.504516, 690, 0, 14.833704
23, 690, 28.956751, 753, 0, 14.651504
24, 720, 28.963574, 745, 0, 14.369183
25, 746, 28.880159, 981, 0, 14.771583
26, 772, 28.752390, 839, 0, 15.040555
27, 816, 28.773370, 843, 0, 14.634889
28, 842, 28.687957, 858, 0, 14.648346
29, 882, 28.646643, 1111, 0, 14.350097
30, 902, 28.438743, 948, 0, 14.338356
31, 934, 28.201073, 1023, 0, 14.528379
32, 962, 28.251999, 966, 0, 14.421053
33, 966, 28.317394, 1197, 0, 14.787834
34, 990, 28.043040, 1028, 0, 14.750895
35, 1006, 27.822500, 995, 0, 14.735387
36, 1010, 28.068447, 1089, 0, 14.962114
37, 1018, 27.558676, , 1, 15.361109
