Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.803834, 487, 0, 28.243757
1, 500, 25.846921, 472, 0, 21.969058
2, 500, 25.842133, 430, 0, 18.831529
3, 500, 25.859108, 430, 0, 15.782651
4, 500, 25.782502, 454, 0, 14.867628
5, 500, 25.752618, 431, 0, 14.324158
6, 500, 25.580178, 426, 0, 13.544475
7, 500, 25.606724, 404, 0, 13.198310
8, 500, 25.638833, 391, 0, 13.400956
9, 500, 25.686091, 368, 0, 13.588358
10, 500, 25.643853, 359, 0, 13.404728
11, 500, 25.565518, 363, 0, 13.720468
12, 500, 25.513107, 363, 0, 14.734572
13, 500, 25.643601, 363, 0, 14.687045
14, 500, 25.552970, 388, 0, 15.138896
15, 500, 25.627013, 359, 0, 14.361687
16, 500, 25.554400, 375, 0, 14.375545
17, 500, 25.576081, 357, 0, 14.127202
18, 500, 25.650974, 366, 0, 13.863758
19, 500, 25.546482, 349, 0, 13.640771
20, 500, 25.345533, 365, 0, 13.596016
21, 500, 25.400140, 362, 0, 14.299148
22, 500, 25.316451, 341, 0, 13.795184
23, 500, 25.433709, 329, 0, 13.908949
24, 500, 25.426179, 361, 0, 14.379657
25, 500, 25.484958, 355, 0, 14.747290
26, 500, 25.543235, 344, 0, 14.484961
27, 500, 25.534098, 336, 0, 14.588864
28, 500, 25.679863, 339, 0, 15.175772
29, 500, 25.586730, 320, 0, 14.661242
30, 500, 25.596177, 349, 0, 14.905194
31, 500, 25.614087, 324, 0, 14.613407
32, 500, 25.478055, 323, 0, 14.514933
33, 500, 25.540751, 342, 0, 14.966718
34, 500, 25.505173, 323, 0, 14.331747
35, 500, 25.521485, 320, 0, 14.292986
36, 500, 25.569609, 317, 0, 14.639502
37, 500, 25.454579, 312, 0, 14.226259
38, 500, 25.441234, 309, 0, 14.384458
39, 500, 25.250422, 327, 0, 14.560057
40, 500, 25.534872, 329, 0, 14.244860
41, 500, 25.572383, 321, 0, 14.020884
