Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.225115, 105, 0, 27.865800
1, 36, 19.427356, 34, 0, 17.861185
2, 36, 18.180648, 31, 0, 16.171804
3, 32, 19.499640, 27, 0, 15.255439
4, 28, 19.760784, 28, 0, 13.525628
5, 26, 20.285816, 25, 0, 13.486467
6, 26, 20.920514, 29, 0, 12.949634
7, 26, 19.551346, 25, 0, 14.447659
8, 24, 19.309236, 20, 0, 13.004069
9, 22, 18.847230, 22, 0, 11.750276
10, 24, 19.078993, 22, 0, 11.800731
11, 20, 19.711675, 18, 0, 12.726093
12, 20, 18.755813, 14, 0, 12.659888
13, 20, 20.415633, 16, 0, 12.323583
14, 20, 18.230159, 19, 0, 14.699096
15, 20, 18.293056, 19, 0, 14.021387
16, 20, 18.917124, 26, 0, 14.022366
17, 22, 19.220341, 21, 0, 19.537077
18, 20, 18.212512, 17, 0, 16.518092
19, 18, 18.629645, 18, 0, 15.789505
20, 18, 18.605747, 21, 0, 13.593594
21, 20, 18.834550, 17, 0, 11.965789
22, 22, 19.391857, 17, 0, 12.485657
23, 22, 19.694834, 15, 0, 11.862199
24, 20, 19.168724, 15, 0, 16.769003
25, 22, 20.042120, 13, 0, 14.114572
26, 18, 19.981814, 14, 0, 13.000272
27, 18, 19.052750, 15, 0, 11.605084
28, 18, 20.028052, 20, 0, 11.517442
29, 20, 19.580502, 57, 0, 15.339430
30, 22, 19.543876, 46, 0, 11.690438
31, 20, 19.437034, 23, 0, 11.916823
32, 24, 20.312246, 22, 0, 13.607934
33, 28, 20.330325, 24, 0, 13.930064
34, 28, 20.150486, 26, 0, 17.156400
35, 32, 20.297820, 24, 0, 15.353143
36, 30, 18.280389, 27, 0, 13.701110
37, 32, 18.761749, 25, 0, 14.129538
38, 32, 19.160673, 34, 0, 14.074455
39, 34, 18.334245, 32, 0, 13.036606
40, 36, 16.926390, 32, 0, 15.687991
41, 36, 17.729475, 31, 0, 15.708707
42, 36, 17.106347, 30, 0, 15.066361
43, 36, 18.527994, 31, 0, 12.679465
44, 36, 17.915139, 37, 0, 12.939429
45, 36, 18.124532, 32, 0, 13.212756
46, 38, 18.099144, 27, 0, 11.361384
47, 32, 17.302099, 29, 0, 13.282814
48, 34, 18.323495, 30, 0, 12.521385
49, 36, 16.823421, 32, 0, 12.641147
50, 38, 18.687238, 30, 0, 13.343967
51, 34, 18.728575, 32, 0, 11.698401
52, 36, 17.545075, 34, 0, 12.213953
