Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.725379, 682, 0, 0.000000
1, 501, 0.617995, 614, 0, 0.000000
2, 501, 0.509807, 640, 0, 0.000000
3, 502, 0.457632, 565, 0, 0.000000
4, 503, 0.457785, 580, 0, 0.000000
5, 503, 0.437282, 603, 0, 0.000000
6, 503, 0.429582, 646, 0, 0.000000
7, 503, 0.405010, 600, 0, 0.000000
8, 504, 0.387560, 574, 0, 0.000000
9, 504, 0.367354, 625, 0, 0.000000
10, 505, 0.374615, 620, 0, 0.000000
11, 505, 0.374991, 520, 0, 0.000000
12, 505, 0.356474, 637, 0, 0.000000
13, 505, 0.338805, , 1, 0.000000
