Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.461478, 475, 0, 28.402432
1, 500, 9.546326, 508, 0, 21.836524
2, 500, 9.513420, 463, 0, 18.146728
3, 500, 9.622848, 464, 0, 15.743474
4, 500, 9.601281, 419, 0, 15.326749
5, 500, 9.504962, 426, 0, 14.825710
6, 500, 9.394742, 439, 0, 14.528391
7, 500, 9.343821, 422, 0, 14.166874
8, 500, 9.270001, 415, 0, 14.109865
9, 500, 9.346390, 389, 0, 13.970992
10, 500, 9.339811, 393, 0, 14.222136
11, 500, 9.363096, 404, 0, 13.818610
12, 500, 9.331518, 401, 0, 14.379879
13, 500, 9.349263, 379, 0, 14.748488
14, 500, 9.342200, 375, 0, 14.549408
15, 500, 9.252273, 372, 0, 14.014964
16, 500, 9.246169, 358, 0, 13.941650
17, 500, 9.230559, 348, 0, 13.526996
18, 500, 9.308384, 339, 0, 14.195010
19, 500, 9.382492, 340, 0, 14.007572
20, 500, 9.302062, 334, 0, 14.187841
21, 500, 9.306623, 323, 0, 13.858863
22, 500, 9.288412, 352, 0, 14.164315
23, 500, 9.281253, 353, 0, 14.093553
24, 500, 9.241053, 341, 0, 14.229110
25, 500, 9.281534, 324, 0, 14.108073
26, 500, 9.411077, 325, 0, 13.721503
27, 500, 9.362464, 330, 0, 13.929924
28, 500, 9.304643, 325, 0, 13.810475
29, 500, 9.263424, 319, 0, 14.118991
30, 500, 9.289586, 330, 0, 13.987621
31, 500, 9.183445, 320, 0, 13.958984
32, 500, 9.314457, 330, 0, 14.256220
33, 500, 9.368693, 338, 0, 14.315266
34, 500, 9.343687, 319, 0, 14.768195
35, 500, 9.242743, 307, 0, 14.800672
36, 500, 9.231954, 311, 0, 14.519747
37, 500, 9.255248, 309, 0, 13.982430
38, 500, 9.356012, 321, 0, 13.724154
39, 500, 9.357553, 329, 0, 14.621611
40, 500, 9.328020, 322, 0, 14.702474
41, 500, 9.301600, 315, 0, 14.333762
42, 500, 9.308964, 319, 0, 13.714427
43, 500, 9.295447, 313, 0, 14.530010
44, 500, 9.231403, 322, 0, 14.226468
45, 500, 9.225183, 305, 0, 14.419084
46, 500, 9.217016, 278, 0, 14.431036
47, 500, 9.219230, 333, 0, 14.244834
48, 500, 9.178280, 312, 0, 14.334074
49, 500, 9.249031, 320, 0, 14.425698
50, 500, 9.223378, 300, 0, 14.521414
51, 500, 9.289061, 305, 0, 14.469701
52, 500, 9.355673, 303, 0, 14.392394
