Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.611844, 631, 0, 0.000000
1, 501, 0.670205, 598, 0, 0.000000
2, 501, 0.635537, 764, 0, 0.000000
3, 502, 0.621272, 662, 0, 0.000000
4, 503, 0.673517, 739, 0, 0.000000
5, 503, 0.716199, 725, 0, 0.000000
6, 503, 0.613874, 650, 0, 0.000000
7, 504, 0.691155, 822, 0, 0.000000
8, 505, 0.687633, 1030, 0, 0.000000
9, 505, 0.708852, 991, 0, 0.000000
10, 505, 0.680445, 921, 0, 0.000000
11, 506, 0.637911, 1115, 0, 0.000000
12, 506, 0.568428, 966, 0, 0.000000
13, 507, 0.564137, 1022, 0, 0.000000
14, 508, 0.555613, 1011, 0, 0.000000
15, 509, 0.497935, 1151, 0, 0.000000
16, 510, 0.499127, 971, 0, 0.000000
17, 510, 0.510061, 1076, 0, 0.000000
18, 511, 0.501110, 1037, 0, 0.000000
19, 511, 0.517081, 1045, 0, 0.000000
20, 511, 0.492387, 1062, 0, 0.000000
21, 511, 0.556194, 1009, 0, 0.000000
22, 512, 0.553451, 1075, 0, 0.000000
23, 513, 0.500675, 1006, 0, 0.000000
24, 514, 0.497236, 1110, 0, 0.000000
25, 515, 0.494221, 978, 0, 0.000000
26, 516, 0.493153, 1006, 0, 0.000000
27, 517, 0.502165, 1045, 0, 0.000000
28, 518, 0.486910, 1050, 0, 0.000000
29, 519, 0.534328, 911, 0, 0.000000
30, 519, 0.592875, 961, 0, 0.000000
31, 520, 0.568423, 973, 0, 0.000000
32, 520, 0.565561, 982, 0, 0.000000
33, 520, 0.600621, 1093, 0, 0.000000
34, 521, 0.558604, 1072, 0, 0.000000
35, 521, 0.612779, 1023, 0, 0.000000
36, 522, 0.565012, 1035, 0, 0.000000
37, 523, 0.558079, 1105, 0, 0.000000
38, 523, 0.528958, 1095, 0, 0.000000
39, 524, 0.566754, 1122, 0, 0.000000
40, 525, 0.534863, 1040, 0, 0.000000
41, 526, 0.565447, 1234, 0, 0.000000
42, 526, 0.562026, 1243, 0, 0.000000
43, 526, 0.567111, 1182, 0, 0.000000
44, 527, 0.507485, 1226, 0, 0.000000
45, 527, 0.553277, 1163, 0, 0.000000
46, 527, 0.601004, 1237, 0, 0.000000
47, 527, 0.573468, 1207, 0, 0.000000
48, 527, 0.594494, 1150, 0, 0.000000
49, 527, 0.560154, 1116, 0, 0.000000
50, 528, 0.569723, 1189, 0, 0.000000
51, 528, 0.599106, 1198, 0, 0.000000
52, 529, 0.600832, 1235, 0, 0.000000
53, 529, 0.566908, 1151, 0, 0.000000
54, 529, 0.561243, 1172, 0, 0.000000
55, 529, 0.582129, 1242, 0, 0.000000
56, 529, 0.606878, 1189, 0, 0.000000
57, 529, 0.569550, 1147, 0, 0.000000
58, 530, 0.604589, 1233, 0, 0.000000
59, 530, 0.564822, 1374, 0, 0.000000
60, 530, 0.615050, 1299, 0, 0.000000
61, 530, 0.590990, 1199, 0, 0.000000
62, 530, 0.621077, 1167, 0, 0.000000
63, 530, 0.569751, 1180, 0, 0.000000
64, 531, 0.523913, 1266, 0, 0.000000
65, 532, 0.519937, 1153, 0, 0.000000
66, 532, 0.541039, 1164, 0, 0.000000
67, 533, 0.533297, 1184, 0, 0.000000
68, 533, 0.594715, 1149, 0, 0.000000
69, 533, 0.558179, 1250, 0, 0.000000
70, 533, 0.562506, 1231, 0, 0.000000
71, 533, 0.612669, 1278, 0, 0.000000
72, 533, 0.560088, 1216, 0, 0.000000
73, 533, 0.601464, 1221, 0, 0.000000
74, 533, 0.525862, 1155, 0, 0.000000
75, 534, 0.527121, 1148, 0, 0.000000
76, 535, 0.533621, 1194, 0, 0.000000
77, 535, 0.575041, 1270, 0, 0.000000
78, 536, 0.531265, 1283, 0, 0.000000
79, 536, 0.538891, 1260, 0, 0.000000
80, 537, 0.540905, 1301, 0, 0.000000
81, 537, 0.528629, 1240, 0, 0.000000
82, 537, 0.532263, 1337, 0, 0.000000
83, 537, 0.536852, 1211, 0, 0.000000
84, 538, 0.571345, 1022, 0, 0.000000
85, 539, 0.530179, 1194, 0, 0.000000
86, 540, 0.513138, 1130, 0, 0.000000
87, 541, 0.511077, 1257, 0, 0.000000
88, 542, 0.545773, 1321, 0, 0.000000
89, 542, 0.519972, 1419, 0, 0.000000
90, 542, 0.527377, 1516, 0, 0.000000
91, 542, 0.520910, 1540, 0, 0.000000
92, 542, 0.503418, 1548, 0, 0.000000
93, 543, 0.490087, 1697, 0, 0.000000
94, 543, 0.501525, 1721, 0, 0.000000
95, 543, 0.514778, 1638, 0, 0.000000
96, 543, 0.514111, 1862, 0, 0.000000
97, 544, 0.552067, 1778, 0, 0.000000
98, 545, 0.570528, 1788, 0, 0.000000
99, 545, 0.562998, 1735, 0, 0.000000
100, 546, 0.576496, 1704, 0, 0.000000
101, 546, 0.565874, 1821, 0, 0.000000
102, 546, 0.547616, 1841, 0, 0.000000
103, 547, 0.529035, 1823, 0, 0.000000
104, 547, 0.514854, 1695, 0, 0.000000
105, 548, 0.509044, 1985, 0, 0.000000
106, 548, 0.485313, 1913, 0, 0.000000
107, 548, 0.619837, 1950, 0, 0.000000
108, 549, 0.552997, 1762, 0, 0.000000
109, 549, 0.550867, 1913, 0, 0.000000
110, 549, 0.564058, 1727, 0, 0.000000
111, 549, 0.568348, 1785, 0, 0.000000
112, 549, 0.545492, 1856, 0, 0.000000
113, 549, 0.554769, 1830, 0, 0.000000
114, 549, 0.551334, 1610, 0, 0.000000
115, 550, 0.553927, 1819, 0, 0.000000
116, 550, 0.556595, 1729, 0, 0.000000
117, 551, 0.557794, 1826, 0, 0.000000
118, 551, 0.549846, 1647, 0, 0.000000
119, 552, 0.578096, 1695, 0, 0.000000
120, 553, 0.521257, 1712, 0, 0.000000
121, 553, 0.624981, 1601, 0, 0.000000
122, 553, 0.521997, 1659, 0, 0.000000
123, 553, 0.616203, 1572, 0, 0.000000
124, 553, 0.589661, 1537, 0, 0.000000
125, 553, 0.572862, 1496, 0, 0.000000
126, 553, 0.600770, 1617, 0, 0.000000
127, 553, 0.587965, 1684, 0, 0.000000
128, 553, 0.581120, 1492, 0, 0.000000
129, 553, 0.561537, 1767, 0, 0.000000
130, 554, 0.560441, 1705, 0, 0.000000
131, 555, 0.565545, 1565, 0, 0.000000
132, 556, 0.515111, 1459, 0, 0.000000
133, 556, 0.511245, 1552, 0, 0.000000
134, 557, 0.571902, 1640, 0, 0.000000
135, 558, 0.504800, 1738, 0, 0.000000
136, 559, 0.414378, 1671, 0, 0.000000
137, 560, 0.397961, 1603, 0, 0.000000
138, 560, 0.372908, 1690, 0, 0.000000
139, 561, 0.347152, 1542, 0, 0.000000
140, 561, 0.333997, 1675, 0, 0.000000
141, 562, 0.337102, 1637, 0, 0.000000
142, 562, 0.295740, 1631, 0, 0.000000
143, 562, 0.307851, 1527, 0, 0.000000
144, 562, 0.288680, 1497, 0, 0.000000
145, 563, 0.283946, 1541, 0, 0.000000
146, 563, 0.252641, 1615, 0, 0.000000
147, 563, 0.276810, 1657, 0, 0.000000
148, 563, 0.289331, 1533, 0, 0.000000
149, 563, 0.266285, 1648, 0, 0.000000
150, 564, 0.260937, 1616, 0, 0.000000
151, 564, 0.272189, 1594, 0, 0.000000
152, 565, 0.269824, 1545, 0, 0.000000
153, 566, 0.281340, 1561, 0, 0.000000
154, 566, 0.280629, 1476, 0, 0.000000
155, 567, 0.258255, 1621, 0, 0.000000
156, 567, 0.273509, 1518, 0, 0.000000
