Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.279260, 150, 0, 29.783383
1, 120, 21.515679, 118, 0, 23.724576
2, 138, 21.361797, 136, 0, 18.350251
3, 162, 21.019039, 152, 0, 16.004392
4, 182, 20.829702, 167, 0, 15.133503
5, 202, 20.525847, 185, 0, 14.982795
6, 228, 20.043371, 222, 0, 14.878355
7, 248, 19.808061, 242, 0, 14.887341
8, 276, 19.948032, 390, 0, 14.878862
9, 292, 19.490561, 267, 0, 14.783704
10, 324, 19.326847, 307, 0, 13.938804
11, 354, 19.033737, 329, 0, 15.123214
12, 390, 18.928010, 362, 0, 14.949153
13, 432, 19.054172, 366, 0, 15.161852
14, 436, 18.741686, 481, 0, 15.480628
15, 442, 18.677198, 504, 0, 14.984922
16, 496, 18.603436, 499, 0, 15.068018
17, 546, 17.840008, 521, 0, 14.728134
18, 582, 18.183548, 562, 0, 15.093239
19, 618, 17.991549, 775, 0, 15.108516
20, 640, 17.640609, 625, 0, 14.793963
21, 684, 17.392324, , 1, 14.830974
