Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.602799, 159, 0, 28.057748
1, 118, 24.803380, 135, 0, 19.657253
2, 146, 24.746388, 228, 0, 16.349200
3, 146, 24.829739, 142, 0, 14.330739
4, 148, 24.639955, 142, 0, 14.461340
5, 148, 24.715637, 145, 0, 13.791825
6, 152, 24.732182, 143, 0, 14.649226
7, 152, 24.728605, 154, 0, 14.592684
8, 150, 24.765363, 158, 0, 14.077863
9, 152, 24.425927, 163, 0, 14.797871
10, 166, 24.626270, 164, 0, 14.087520
11, 172, 24.423221, 179, 0, 15.520946
12, 170, 24.501677, 172, 0, 14.191153
13, 176, 24.265524, 178, 0, 14.496296
14, 184, 24.085463, 184, 0, 14.581052
15, 192, 23.691115, 191, 0, 14.846040
16, 212, 23.293615, , 1, 15.092505
