Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
158, 568, 0.342574, 521, 0
159, 568, 0.346670, 527, 0
160, 569, 0.341367, 527, 0
161, 569, 0.340696, 534, 0
162, 569, 0.350523, 589, 0
163, 569, 0.345477, 556, 0
164, 569, 0.347281, 622, 0
165, 570, 0.340462, 596, 0
166, 570, 0.335779, 723, 0
167, 570, 0.335387, 568, 0
168, 571, 0.343169, 586, 0
169, 572, 0.347472, 532, 0
170, 572, 0.350725, 565, 0
171, 573, 0.388428, 294, 0
172, 573, 0.404004, 334, 0
173, 574, 0.458009, 361, 0
174, 575, 0.456003, 272, 0
175, 575, 0.394873, 345, 0
176, 576, 0.444098, 413, 0
177, 576, 0.385696, 323, 0
178, 576, 0.384293, 373, 0
179, 577, 0.376158, 348, 0
180, 577, 0.383425, 304, 0
181, 578, 0.376447, 365, 0
182, 579, 0.367809, 381, 0
183, 580, 0.370069, 349, 0
184, 580, 0.367366, 385, 0
185, 580, 0.364764, 414, 0
186, 580, 0.387905, 309, 0
187, 581, 0.365994, 413, 0
188, 582, 0.358122, 424, 0
189, 582, 0.361223, 392, 0
190, 582, 0.355998, 431, 0
191, 582, 0.357202, 407, 0
192, 583, 0.355533, 380, 0
193, 584, 0.362708, 331, 0
194, 585, 0.359500, 358, 0
195, 585, 0.355248, 418, 0
196, 586, 0.357307, 434, 0
197, 587, 0.362124, 417, 0
198, 588, 0.360850, 411, 0
199, 588, 0.355623, 364, 0
200, 588, 0.347556, 418, 0
201, 589, 0.352887, 397, 0
202, 590, 0.371151, 458, 0
203, 591, 0.383865, 397, 0
204, 592, 0.387780, 414, 0
205, 593, 0.432490, 282, 0
206, 594, 0.430180, 369, 0
207, 594, 0.425794, 400, 0
208, 594, 0.429052, 372, 0
209, 595, 0.408270, 414, 0
210, 596, 0.385691, 445, 0
211, 596, 0.368025, 418, 0
212, 596, 0.330450, 428, 0
213, 596, 0.338299, 463, 0
214, 597, 0.328267, 426, 0
215, 597, 0.314715, 389, 0
216, 597, 0.323752, 431, 0
217, 598, 0.323227, 430, 0
218, 599, 0.321482, 454, 0
219, 600, 0.328614, 504, 0
220, 600, 0.328250, 408, 0
221, 600, 0.320160, 455, 0
222, 601, 0.317551, 449, 0
223, 601, 0.324902, 421, 0
224, 602, 0.308269, 468, 0
225, 602, 0.316077, 562, 0
226, 603, 0.316002, 495, 0
227, 603, 0.318148, 506, 0
228, 603, 0.304129, 496, 0
229, 603, 0.317219, 563, 0
230, 603, 0.289292, 494, 0
231, 603, 0.303674, 518, 0
232, 604, 0.291677, 474, 0
233, 605, 0.290188, 587, 0
234, 605, 0.297439, 494, 0
235, 605, 0.284862, 510, 0
236, 606, 0.273454, 512, 0
237, 607, 0.277692, 516, 0
238, 607, 0.283187, 566, 0
239, 607, 0.279375, 561, 0
240, 608, 0.268896, 535, 0
241, 608, 0.280466, 484, 0
242, 609, 0.281953, 659, 0
243, 609, 0.264342, 558, 0
244, 609, 0.282674, 556, 0
245, 609, 0.285915, 569, 0
246, 609, 0.267801, 654, 0
247, 610, 0.325923, 576, 0
248, 610, 0.263306, 565, 0
249, 611, 0.288745, 538, 0
250, 612, 0.281200, 589, 0
251, 612, 0.284913, 511, 0
252, 613, 0.293871, 495, 0
253, 613, 0.290191, 519, 0
254, 613, 0.292381, 550, 0
255, 614, 0.318313, 462, 0
256, 614, 0.300499, 501, 0
257, 614, 0.318239, 535, 0
258, 615, 0.295311, 513, 0
259, 615, 0.295077, 580, 0
260, 616, 0.304720, 451, 0
261, 617, 0.279946, 479, 0
262, 617, 0.292916, 526, 0
263, 617, 0.300019, 591, 0
264, 618, 0.289381, 555, 0
265, 618, 0.276261, 530, 0
266, 618, 0.289045, 512, 0
267, 618, 0.293956, 661, 0
268, 619, 0.313720, 665, 0
269, 619, 0.283403, 584, 0
270, 619, 0.286190, 620, 0
271, 620, 0.290379, 632, 0
272, 621, 0.260282, 541, 0
273, 622, 0.255455, 549, 0
274, 622, 0.246842, 505, 0
275, 623, 0.255365, 561, 0
276, 624, 0.248030, 505, 0
277, 624, 0.252122, 528, 0
278, 624, 0.226028, 516, 0
279, 624, 0.223799, 626, 0
280, 624, 0.265100, 528, 0
281, 624, 0.221434, 524, 0
282, 625, 0.227038, 492, 0
283, 625, 0.235870, 472, 0
284, 625, 0.233228, 619, 0
285, 626, 0.237881, 559, 0
286, 626, 0.324303, 526, 0
287, 627, 0.246338, 542, 0
288, 627, 0.244965, 624, 0
289, 627, 0.306126, 423, 0
290, 628, 0.244355, 517, 0
291, 628, 0.315533, 520, 0
292, 629, 0.252247, 594, 0
293, 629, 0.262567, 544, 0
294, 630, 0.276548, 552, 0
295, 630, 0.319243, 510, 0
296, 631, 0.237882, 647, 0
297, 632, 0.253280, 533, 0
298, 633, 0.254960, 496, 0
299, 634, 0.215169, 517, 0
300, 635, 0.221511, 610, 0
301, 636, 0.235842, 527, 0
302, 636, 0.243050, 588, 0
303, 637, 0.261153, 553, 0
304, 637, 0.239581, 651, 0
305, 638, 0.254699, 630, 0
306, 639, 0.269763, 515, 0
307, 639, 0.230200, 613, 0
308, 639, 0.234510, 713, 0
309, 639, 0.224344, 632, 0
310, 639, 0.231205, 614, 0
311, 640, 0.230477, 698, 0
312, 641, 0.219906, 612, 0
313, 641, 0.248190, 609, 0
314, 642, 0.233071, 570, 0
315, 642, 0.250315, , 1
