Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.260501, 485, 0, 28.888401
1, 500, 28.283995, 457, 0, 22.333009
2, 500, 28.089367, 479, 0, 18.196595
3, 500, 28.107071, 420, 0, 16.329885
4, 500, 28.147714, 403, 0, 14.990517
5, 500, 27.916964, 398, 0, 15.099784
6, 500, 27.865990, 431, 0, 15.081025
7, 500, 27.970635, 368, 0, 14.499602
8, 500, 27.913627, 375, 0, 14.359693
9, 500, 27.792127, 354, 0, 13.921065
10, 500, 27.934514, 353, 0, 13.748420
11, 500, 28.055104, 384, 0, 13.822388
12, 500, 27.985497, 355, 0, 14.018662
13, 500, 28.177048, 351, 0, 14.270352
14, 500, 27.982521, 359, 0, 14.681955
15, 500, 28.003165, 356, 0, 14.663138
16, 500, 27.998016, 393, 0, 13.969481
17, 500, 28.100637, 340, 0, 14.122789
18, 500, 27.943762, 338, 0, 14.098216
19, 500, 27.899797, 328, 0, 14.713657
20, 500, 27.955129, 330, 0, 14.089746
21, 500, 28.053490, 382, 0, 14.439237
22, 500, 28.072562, 328, 0, 14.450778
23, 500, 28.035475, 312, 0, 14.403222
24, 500, 28.092932, 317, 0, 14.490199
25, 500, 28.123066, 314, 0, 14.360281
26, 500, 28.064535, 355, 0, 14.089870
27, 500, 28.038153, 314, 0, 14.455220
28, 500, 27.945598, 316, 0, 14.457592
29, 500, 28.051649, 311, 0, 14.435144
30, 500, 27.963756, 306, 0, 14.281133
31, 500, 28.058021, 329, 0, 14.372412
32, 500, 27.932066, 307, 0, 14.292280
33, 500, 27.942980, 310, 0, 14.442390
34, 500, 27.895092, 282, 0, 13.720755
35, 500, 27.944308, 298, 0, 14.174071
36, 500, 27.990822, 309, 0, 14.636992
37, 500, 27.996301, 344, 0, 14.264958
38, 500, 27.987442, 313, 0, 14.414377
39, 500, 27.862162, 299, 0, 14.096600
40, 500, 27.843998, 306, 0, 14.080266
41, 500, 27.852712, 296, 0, 14.244981
42, 500, 27.882330, 347, 0, 14.522639
43, 500, 27.927470, 294, 0, 14.231694
44, 500, 27.889502, 291, 0, 14.157609
45, 500, 27.889266, 295, 0, 14.099674
46, 500, 27.917771, 290, 0, 14.226046
47, 500, 27.918071, 291, 0, 14.349641
48, 500, 27.817432, 329, 0, 14.453818
49, 500, 27.810835, 281, 0, 14.201933
50, 500, 27.940229, 284, 0, 14.222404
51, 500, 27.958678, 285, 0, 14.070390
52, 500, 27.850647, 273, 0, 13.799605
53, 500, 27.809848, 280, 0, 14.288400
54, 500, 27.854156, 334, 0, 14.167756
55, 500, 27.775560, 286, 0, 14.266170
56, 500, 27.812180, 282, 0, 14.081786
57, 500, 27.929258, 271, 0, 13.999727
58, 500, 27.886211, 276, 0, 14.137757
59, 500, 27.906432, 278, 0, 14.516866
60, 500, 27.894731, 331, 0, 14.745788
61, 500, 27.773195, 279, 0, 14.452179
62, 500, 27.760611, 276, 0, 14.332415
63, 500, 28.026973, 278, 0, 14.033740
64, 500, 28.003063, 266, 0, 14.227817
65, 500, 27.953526, 282, 0, 14.232980
66, 500, 27.865706, 299, 0, 14.297410
67, 500, 27.855241, 279, 0, 14.128487
68, 500, 27.903896, 271, 0, 14.039595
69, 500, 27.808216, 280, 0, 14.418760
70, 500, 27.901442, 273, 0, 13.936838
71, 500, 27.898324, 278, 0, 14.711700
72, 500, 27.954824, 307, 0, 13.933358
73, 500, 27.896931, 274, 0, 13.618308
74, 500, 27.807452, 292, 0, 14.051339
75, 500, 27.825034, 280, 0, 14.278537
76, 500, 27.916254, 282, 0, 14.439190
77, 500, 27.910909, 268, 0, 13.865403
78, 500, 27.957938, 328, 0, 13.810076
79, 500, 27.958772, 277, 0, 14.405268
80, 500, 27.902213, 277, 0, 14.742459
81, 500, 27.886654, 270, 0, 14.202859
82, 500, 27.990830, 274, 0, 14.301922
83, 500, 28.066752, 279, 0, 14.450153
