Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 10.666354, 251, 0
1, 500, 9.805287, 291, 0
2, 501, 9.396198, 306, 0
3, 501, 9.446177, 317, 0
4, 502, 9.198702, 330, 0
5, 502, 8.591521, 358, 0
6, 503, 6.758218, 359, 0
7, 503, 6.341366, 357, 0
8, 503, 6.477383, 365, 0
9, 504, 5.975441, 388, 0
10, 505, 5.932864, 397, 0
11, 505, 6.059471, 376, 0
12, 505, 5.732321, 381, 0
13, 506, 5.593702, 389, 0
14, 506, 5.966651, 381, 0
15, 506, 5.680856, 399, 0
16, 507, 5.759182, 401, 0
17, 508, 5.874507, 398, 0
18, 508, 5.674202, 412, 0
19, 508, 5.898406, 412, 0
20, 509, 5.629479, 414, 0
21, 509, 5.756479, 407, 0
22, 509, 5.511388, 409, 0
23, 510, 5.625794, 397, 0
24, 510, 5.641782, 404, 0
25, 510, 5.635381, 414, 0
26, 510, 5.601766, 411, 0
27, 510, 5.569298, 423, 0
28, 510, 5.584401, 411, 0
29, 510, 5.569722, 441, 0
30, 510, 5.270039, 430, 0
31, 510, 5.470959, 423, 0
32, 510, 5.343282, 439, 0
33, 510, 5.556182, 413, 0
34, 510, 5.654283, 424, 0
35, 511, 5.451954, 446, 0
36, 512, 5.175192, 439, 0
37, 512, 5.475500, 484, 0
38, 513, 5.176942, 462, 0
39, 513, 5.146004, 448, 0
40, 514, 5.205868, 464, 0
41, 514, 5.000816, 468, 0
42, 514, 5.545993, 486, 0
43, 514, 5.159196, 478, 0
44, 515, 5.394874, 471, 0
45, 516, 5.341352, 492, 0
46, 516, 5.022521, 483, 0
47, 517, 5.403713, 497, 0
48, 518, 4.972113, 489, 0
49, 519, 5.104043, 497, 0
50, 520, 5.041473, 487, 0
51, 520, 5.509491, 498, 0
52, 520, 5.211946, 506, 0
53, 520, 5.054352, 507, 0
54, 520, 5.089230, 519, 0
55, 521, 4.893539, 535, 0
56, 522, 4.915702, 538, 0
57, 522, 5.295699, 513, 0
58, 522, 5.178763, 534, 0
59, 522, 5.059330, 535, 0
60, 523, 5.027043, 537, 0
61, 524, 4.868399, 524, 0
62, 524, 4.876644, 554, 0
63, 524, 4.935938, 567, 0
64, 525, 4.718165, 545, 0
65, 526, 4.859296, 557, 0
66, 527, 4.792502, 567, 0
67, 528, 4.968803, 577, 0
68, 528, 5.087218, 582, 0
69, 528, 4.759060, 561, 0
70, 528, 4.749667, 576, 0
71, 529, 4.836072, 596, 0
72, 530, 4.887145, 565, 0
73, 530, 4.741075, 606, 0
74, 530, 4.601318, 585, 0
75, 530, 4.873984, 593, 0
76, 531, 4.911454, 616, 0
77, 532, 5.076366, 630, 0
78, 532, 4.766611, 637, 0
79, 532, 4.869773, 616, 0
80, 532, 4.831542, 618, 0
81, 533, 4.748518, 616, 0
82, 534, 4.870975, 631, 0
83, 534, 4.676458, 630, 0
84, 534, 4.694241, 622, 0
85, 534, 4.832335, 615, 0
86, 534, 4.563381, 604, 0
87, 534, 4.606549, 617, 0
88, 534, 4.310305, 625, 0
89, 535, 4.513382, 619, 0
90, 536, 4.685904, 613, 0
91, 536, 4.524196, 622, 0
92, 536, 4.859517, 605, 0
93, 537, 4.673259, 602, 0
94, 538, 4.585712, 640, 0
95, 538, 4.772938, 654, 0
96, 539, 4.614039, 647, 0
97, 539, 4.474912, 618, 0
98, 540, 4.538417, 654, 0
99, 540, 4.561755, 638, 0
100, 540, 4.513591, 627, 0
101, 541, 4.654265, 629, 0
102, 541, 4.603829, 620, 0
103, 541, 4.620445, 627, 0
104, 542, 4.404758, 639, 0
105, 543, 4.753536, 634, 0
106, 544, 4.590285, 626, 0
107, 544, 4.622872, 613, 0
108, 545, 4.857558, 623, 0
109, 546, 4.757119, 626, 0
110, 547, 4.745702, 617, 0
111, 547, 4.822701, 639, 0
112, 547, 4.560958, 640, 0
113, 547, 4.344827, 634, 0
114, 548, 4.502662, 641, 0
115, 549, 5.003799, 641, 0
