Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
93, 539, 4.285782, 679, 0
94, 540, 4.541036, 648, 0
95, 541, 4.650603, 666, 0
96, 542, 4.386764, 719, 0
97, 542, 5.035127, 691, 0
98, 542, 4.690369, 654, 0
99, 542, 4.674852, 723, 0
100, 542, 4.388712, 749, 0
101, 543, 4.319381, 734, 0
102, 544, 4.850574, 671, 0
103, 545, 4.559645, 731, 0
104, 545, 4.605161, 778, 0
105, 545, 4.441693, 711, 0
106, 545, 4.464846, 720, 0
107, 546, 4.741489, 670, 0
108, 546, 4.503981, 779, 0
109, 547, 4.420259, 727, 0
110, 547, 4.633583, 805, 0
111, 548, 4.200817, 728, 0
112, 548, 4.395782, 880, 0
113, 549, 4.165838, 788, 0
114, 549, 4.374428, 788, 0
115, 549, 4.514739, 792, 0
116, 549, 4.408545, 735, 0
117, 550, 4.640535, 836, 0
118, 550, 4.360689, 800, 0
119, 551, 4.462548, 842, 0
120, 551, 4.511702, 791, 0
121, 552, 4.206616, 807, 0
122, 552, 4.428404, 836, 0
123, 552, 3.962045, 858, 0
124, 553, 4.101149, 774, 0
125, 553, 4.264077, 769, 0
126, 553, 4.542602, 769, 0
127, 554, 4.570784, 860, 0
128, 555, 4.483524, 786, 0
129, 555, 4.282464, 813, 0
130, 555, 4.440867, 828, 0
131, 555, 4.463678, 821, 0
132, 555, 4.417956, 896, 0
133, 556, 4.277004, 873, 0
134, 557, 4.511778, 820, 0
135, 557, 4.736825, 920, 0
136, 557, 4.095497, 870, 0
137, 557, 4.034652, 892, 0
138, 557, 4.267913, 884, 0
139, 558, 4.668187, 884, 0
140, 558, 4.237625, 868, 0
141, 558, 4.101754, 842, 0
142, 558, 4.195090, 853, 0
143, 558, 4.128566, 821, 0
144, 559, 4.244376, 864, 0
145, 560, 4.146147, 830, 0
146, 560, 4.243201, 952, 0
147, 561, 4.075006, 904, 0
148, 562, 4.230916, 884, 0
149, 562, 4.078202, 909, 0
150, 562, 4.296014, 817, 0
151, 562, 4.260991, 830, 0
152, 563, 4.037185, 940, 0
153, 563, 4.107378, 900, 0
154, 563, 4.392257, 1018, 0
155, 563, 4.195170, 911, 0
156, 563, 4.620456, 946, 0
157, 563, 4.403635, 982, 0
158, 564, 4.308135, 947, 0
159, 564, 4.136354, 901, 0
160, 564, 4.318357, 972, 0
161, 565, 3.987693, 953, 0
162, 566, 4.018926, 911, 0
163, 567, 4.205249, 902, 0
164, 567, 4.236130, 887, 0
165, 568, 4.213749, 880, 0
166, 569, 4.182977, 824, 0
167, 569, 4.359315, 929, 0
168, 570, 4.118014, 993, 0
169, 571, 4.202629, 910, 0
170, 572, 4.173866, 960, 0
171, 573, 4.240612, 837, 0
172, 573, 4.110777, 916, 0
173, 573, 4.283882, 823, 0
174, 573, 4.346810, 920, 0
175, 573, 4.144656, 842, 0
176, 574, 4.210976, 875, 0
177, 575, 4.129184, 826, 0
178, 576, 4.342958, 911, 0
179, 577, 4.528972, 857, 0
180, 577, 4.005892, 897, 0
181, 578, 4.492636, 910, 0
182, 578, 4.325467, 876, 0
183, 578, 4.311137, 861, 0
184, 579, 4.106835, 1025, 0
185, 579, 4.399829, 853, 0
186, 579, 4.171373, 896, 0
187, 580, 4.493800, 936, 0
188, 580, 4.280881, 851, 0
189, 580, 4.153883, 884, 0
190, 581, 4.150463, 1103, 0
191, 581, 4.257742, 882, 0
192, 582, 4.009642, 833, 0
193, 583, 4.208702, 863, 0
194, 584, 4.460174, 924, 0
195, 584, 3.995771, 840, 0
196, 585, 4.155762, 945, 0
197, 586, 4.252060, 870, 0
198, 586, 4.051422, 881, 0
199, 586, 3.874499, 897, 0
200, 587, 4.137789, 909, 0
201, 588, 4.249203, 934, 0
202, 589, 4.252456, 926, 0
203, 589, 4.326762, 872, 0
204, 589, 4.187848, 869, 0
205, 590, 4.091346, 893, 0
206, 591, 4.168155, 878, 0
207, 591, 4.342945, 1032, 0
208, 591, 4.470692, 914, 0
209, 591, 4.263889, 981, 0
210, 592, 4.402401, 778, 0
211, 592, 4.159284, 828, 0
212, 592, 4.357402, 914, 0
213, 592, 4.484688, 915, 0
214, 593, 4.105706, 865, 0
215, 593, 4.322587, 846, 0
216, 594, 4.334008, 887, 0
217, 594, 4.501142, 851, 0
218, 594, 4.331843, 918, 0
219, 595, 4.243998, 845, 0
220, 595, 4.410309, 863, 0
221, 595, 4.333102, 891, 0
222, 595, 4.453237, 903, 0
223, 596, 4.236420, 855, 0
224, 596, 4.280990, 751, 0
225, 597, 4.214357, 800, 0
226, 598, 4.216091, 814, 0
227, 598, 4.505152, 839, 0
228, 599, 4.250473, 886, 0
229, 599, 4.268944, 848, 0
230, 599, 4.345339, 828, 0
231, 600, 4.380704, 913, 0
232, 600, 4.229566, 963, 0
233, 600, 4.207406, 850, 0
234, 600, 4.322716, 897, 0
235, 601, 4.357145, 808, 0
236, 602, 4.343813, 830, 0
237, 602, 4.237896, 872, 0
238, 603, 4.218319, 834, 0
239, 604, 4.320802, 829, 0
240, 604, 4.346313, 884, 0
241, 605, 4.163200, 891, 0
242, 606, 4.363013, 829, 0
243, 606, 4.090519, 843, 0
244, 607, 4.328979, 873, 0
245, 607, 4.160553, 887, 0
246, 607, 4.155632, 939, 0
247, 608, 3.989366, 809, 0
248, 609, 4.275150, 862, 0
249, 609, 4.281190, 861, 0
250, 609, 4.153379, 858, 0
251, 609, 4.336486, 843, 0
252, 610, 4.332547, 887, 0
253, 611, 3.974603, 804, 0
254, 611, 4.189920, 911, 0
255, 612, 4.441534, 869, 0
256, 612, 4.398617, 969, 0
257, 613, 4.252459, 843, 0
258, 613, 4.243688, 826, 0
259, 613, 4.282869, 828, 0
260, 614, 4.183918, 861, 0
261, 614, 4.139970, 925, 0
262, 614, 4.021321, 822, 0
263, 614, 4.115035, 901, 0
264, 615, 4.283856, 879, 0
265, 615, 4.418586, 953, 0
266, 615, 4.274646, 866, 0
267, 616, 4.485399, 936, 0
268, 616, 4.302978, 959, 0
269, 616, 4.028539, 821, 0
270, 617, 4.029203, 940, 0
271, 617, 4.430089, 920, 0
272, 617, 4.427028, 853, 0
273, 617, 4.142635, 877, 0
274, 618, 4.575678, 921, 0
275, 619, 4.088878, 853, 0
276, 619, 4.144912, 938, 0
277, 619, 4.200694, 1088, 0
278, 619, 4.241080, 941, 0
279, 620, 4.201998, 799, 0
280, 620, 4.464132, 905, 0
281, 621, 4.087868, 886, 0
282, 622, 4.469428, 895, 0
283, 622, 4.433470, 860, 0
284, 623, 4.220622, 929, 0
285, 624, 4.211237, 897, 0
286, 624, 4.084587, 894, 0
287, 625, 4.288037, 859, 0
288, 625, 4.153789, 947, 0
289, 626, 4.554352, 960, 0
290, 626, 4.117678, 926, 0
291, 627, 4.357850, 988, 0
292, 627, 4.258894, 999, 0
293, 627, 4.003555, 946, 0
294, 627, 4.078804, 852, 0
295, 628, 4.165162, 932, 0
296, 628, 4.102236, 937, 0
297, 629, 4.120951, 862, 0
298, 629, 4.211660, 903, 0
299, 629, 4.209109, 907, 0
300, 629, 4.094415, 888, 0
301, 629, 4.274785, 969, 0
302, 630, 4.563493, 1020, 0
303, 630, 4.296947, 996, 0
304, 630, 3.828825, 948, 0
305, 631, 4.315923, 987, 0
306, 631, 4.169663, 918, 0
307, 632, 4.296208, 938, 0
308, 632, 4.125971, 1024, 0
309, 632, 4.215969, 1103, 0
310, 632, 4.244257, 1016, 0
311, 632, 3.899982, 1002, 0
312, 632, 4.366739, 973, 0
313, 633, 4.099057, 931, 0
314, 634, 4.327447, 1001, 0
315, 634, 4.398619, 1076, 0
316, 634, 4.081307, 914, 0
317, 635, 4.263782, 994, 0
318, 635, 4.150574, 1003, 0
319, 636, 4.269223, 1149, 0
320, 636, 4.387589, 1031, 0
321, 637, 4.450870, 933, 0
322, 637, 4.108573, 854, 0
323, 637, 4.218315, 1011, 0
324, 637, 4.309837, 958, 0
325, 637, 4.183578, 1036, 0
326, 638, 4.318250, 1042, 0
327, 638, 4.203968, 982, 0
328, 639, 4.198440, 1124, 0
329, 640, 4.416155, 1115, 0
330, 640, 4.028794, 890, 0
331, 641, 4.131634, 1076, 0
332, 641, 4.004726, 1029, 0
333, 642, 4.150675, 952, 0
334, 643, 4.158325, 1043, 0
335, 643, 4.272287, 974, 0
336, 644, 4.125088, 1067, 0
337, 644, 4.183664, 1150, 0
338, 645, 4.023561, 1010, 0
339, 645, 4.269893, 976, 0
340, 646, 4.047410, 940, 0
341, 646, 4.492097, 1051, 0
342, 647, 4.055502, 1084, 0
343, 648, 4.218483, 952, 0
344, 649, 4.210097, 972, 0
345, 649, 4.196577, 935, 0
346, 649, 4.202283, 974, 0
347, 650, 4.175057, 1029, 0
348, 651, 3.928705, 1073, 0
349, 651, 4.411482, 1078, 0
350, 651, 4.326319, 1010, 0
351, 652, 4.368028, 915, 0
352, 653, 4.206953, 970, 0
353, 654, 4.270880, 1024, 0
354, 654, 4.373707, 968, 0
355, 655, 4.035847, 1087, 0
356, 656, 4.255425, 1004, 0
357, 656, 4.246144, 963, 0
358, 657, 4.443512, 901, 0
359, 657, 4.224279, 983, 0
360, 657, 4.371178, 964, 0
361, 658, 4.131962, 938, 0
362, 659, 4.207055, 979, 0
363, 660, 4.179514, 890, 0
364, 661, 4.268404, 990, 0
365, 661, 4.182053, 963, 0
366, 661, 4.233496, 901, 0
367, 662, 4.235136, 1006, 0
368, 662, 4.108717, 1038, 0
369, 663, 4.225537, 1019, 0
370, 663, 4.319934, 935, 0
371, 663, 4.181034, 976, 0
372, 664, 4.039769, 962, 0
373, 664, 4.135165, 928, 0
374, 665, 4.323488, 904, 0
375, 665, 4.282850, 957, 0
376, 665, 4.230374, 978, 0
377, 665, 4.393774, 877, 0
378, 665, 4.320024, 1063, 0
379, 666, 4.143160, 996, 0
380, 666, 4.189427, 959, 0
381, 666, 4.173225, 990, 0
382, 666, 4.185177, 1002, 0
383, 666, 4.217699, 981, 0
384, 666, 4.209110, 898, 0
385, 666, 4.303904, 1035, 0
386, 666, 4.315820, 842, 0
387, 666, 4.195400, 973, 0
388, 666, 4.262016, 988, 0
389, 667, 4.334882, 1000, 0
390, 667, 4.459878, 946, 0
391, 667, 4.248280, 1020, 0
392, 668, 4.172527, 941, 0
393, 669, 4.171271, 989, 0
394, 670, 4.357494, 924, 0
395, 670, 4.220306, 998, 0
396, 670, 4.420954, 957, 0
397, 670, 4.201110, 941, 0
398, 670, 4.410195, 925, 0
