Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
165, 576, 14.095530, 744, 0
166, 576, 14.303016, 539, 0
167, 577, 14.671082, 672, 0
168, 577, 14.177932, 773, 0
169, 578, 14.549550, 598, 0
170, 578, 15.024235, 726, 0
171, 578, 13.912777, 705, 0
172, 579, 14.635651, 757, 0
173, 580, 13.861755, 607, 0
174, 580, 13.734135, 623, 0
175, 580, 13.429369, 650, 0
176, 580, 14.156916, 725, 0
177, 581, 14.837452, 704, 0
178, 581, 14.037544, 735, 0
179, 581, 14.165509, 714, 0
180, 581, 13.759086, 576, 0
181, 581, 13.730780, 761, 0
182, 581, 14.011311, 645, 0
183, 582, 13.886544, 728, 0
184, 582, 13.724088, 725, 0
185, 582, 14.308514, 821, 0
186, 582, 13.682242, 572, 0
187, 582, 13.637048, 767, 0
188, 583, 13.326555, 712, 0
189, 583, 13.833336, 772, 0
190, 584, 13.207749, 694, 0
191, 584, 13.756219, 587, 0
192, 585, 14.111932, 602, 0
193, 585, 13.695495, 787, 0
194, 585, 13.477088, 704, 0
195, 586, 13.505225, 710, 0
196, 587, 13.953642, 770, 0
197, 588, 13.446819, 633, 0
198, 588, 13.273826, 799, 0
