Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.207746, 127, 0, 27.333580
1, 70, 33.756067, 59, 0, 26.708837
2, 72, 31.677137, 76, 0, 27.829042
3, 88, 31.912207, 72, 0, 27.543365
4, 94, 31.582393, 92, 0, 28.973521
5, 94, 31.145918, 85, 0, 26.710819
6, 100, 31.999416, 80, 0, 27.316943
7, 100, 31.021006, 97, 0, 26.430239
8, 102, 30.880910, 88, 0, 28.685534
9, 108, 31.447345, 97, 0, 27.919419
10, 106, 31.182201, 97, 0, 29.150908
11, 118, 31.653679, 101, 0, 29.324151
12, 122, 32.035751, 109, 0, 29.232672
13, 126, 31.898331, 104, 0, 28.598787
14, 124, 31.784296, 96, 0, 28.769610
15, 124, 32.451933, 103, 0, 28.827656
16, 122, 31.923391, 120, 0, 29.262561
17, 130, 31.279895, 109, 0, 29.453930
18, 138, 30.941761, 132, 0, 27.851733
19, 152, 31.323640, 120, 0, 26.618339
20, 148, 31.023845, 133, 0, 27.556205
21, 152, 30.659652, 133, 0, 27.480826
22, 162, 31.133523, 140, 0, 28.488878
23, 164, 31.528602, 135, 0, 27.909074
24, 164, 31.175993, 143, 0, 28.055145
25, 174, 30.470650, 140, 0, 27.800865
26, 190, 30.343602, 150, 0, 27.965612
27, 198, 31.052116, 149, 0, 27.616389
28, 206, 30.989802, 155, 0, 27.361013
29, 202, 30.425248, 159, 0, 28.527660
30, 218, 30.408951, 179, 0, 27.569318
31, 224, 30.158591, 179, 0, 28.581243
32, 228, 29.635727, 175, 0, 28.719933
33, 240, 29.199943, 189, 0, 28.292337
34, 248, 29.622173, 185, 0, 29.384203
35, 246, 28.927226, 201, 0, 28.503450
36, 272, 29.717468, 198, 0, 28.007195
37, 266, 29.663117, 224, 0, 27.947719
38, 282, 29.398430, 234, 0, 28.176192
39, 290, 29.648776, 222, 0, 27.960830
40, 302, 28.763708, 219, 0, 27.754124
41, 300, 29.192718, 234, 0, 28.053345
42, 302, 29.076996, 234, 0, 27.883755
43, 302, 29.280740, 240, 0, 28.588294
44, 306, 29.812389, 251, 0, 28.065014
45, 310, 29.249484, 265, 0, 28.731743
46, 320, 29.243766, 273, 0, 28.548827
47, 326, 28.986003, 272, 0, 28.690093
48, 320, 29.191918, 277, 0, 28.314728
49, 318, 28.559479, 295, 0, 28.604856
50, 340, 28.655700, 304, 0, 28.168965
51, 358, 28.384435, 310, 0, 28.403520
52, 362, 28.199060, 355, 0, 28.544116
53, 372, 28.203844, 349, 0, 28.870099
54, 380, 27.442472, 346, 0, 28.563528
55, 392, 27.503354, 357, 0, 28.124307
56, 400, 27.153183, 356, 0, 28.690705
57, 408, 26.881542, 354, 0, 29.225660
58, 410, 26.394945, 380, 0, 28.555118
59, 424, 26.216434, 414, 0, 28.186571
60, 444, 26.356474, 454, 0, 28.217000
61, 478, 25.963741, 443, 0, 28.843610
62, 486, 25.401389, 455, 0, 29.003573
63, 502, 25.590142, 452, 0, 29.043501
64, 512, 26.267970, 500, 0, 28.729289
65, 518, 25.194686, 511, 0, 28.384173
66, 534, 24.713510, 545, 0, 28.995153
67, 560, 24.969801, 559, 0, 28.573710
68, 598, 25.039186, 570, 0, 28.424806
69, 616, 24.848887, 593, 0, 28.447502
70, 638, 24.199350, 586, 0, 28.128252
71, 622, 24.145023, 586, 0, 27.573257
72, 622, 23.866169, 638, 0, 28.292205
73, 646, 24.132227, 611, 0, 28.549627
74, 634, 23.911447, 633, 0, 28.356161
75, 662, 23.097947, 637, 0, 28.415309
76, 666, 23.901708, 642, 0, 28.637245
77, 678, 23.964578, 672, 0, 28.621977
78, 698, 23.238846, , 1, 28.738973
