Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 381, 0
1, 500, 0.521221, 425, 0
2, 501, 0.284975, 551, 0
3, 502, 0.159967, 511, 0
4, 502, 0.155114, 381, 0
5, 503, 0.109760, 315, 0
6, 504, 0.041290, 440, 0
7, 504, 0.023765, 310, 0
8, 504, 0.023327, 359, 0
9, 504, 0.019701, 316, 0
10, 504, 0.019905, 443, 0
11, 505, 0.015347, 322, 0
12, 505, 0.012972, 418, 0
13, 506, 0.013120, 386, 0
14, 506, 0.012663, 312, 0
15, 506, 0.014653, 401, 0
16, 507, 0.016048, 325, 0
17, 507, 0.031767, 405, 0
18, 508, 0.035392, 359, 0
19, 508, 0.036200, 430, 0
20, 508, 0.061400, 382, 0
21, 509, 0.129690, 527, 0
22, 509, 0.119310, 506, 0
23, 509, 0.094725, 597, 0
24, 509, 0.049878, 608, 0
25, 509, 0.039563, 523, 0
26, 509, 0.039258, 776, 0
27, 510, 0.039871, 622, 0
28, 510, 0.033576, 605, 0
29, 511, 0.040316, 616, 0
30, 511, 0.031885, 591, 0
31, 511, 0.035253, 582, 0
32, 511, 0.029663, 635, 0
33, 511, 0.030575, 627, 0
34, 512, 0.029665, 770, 0
35, 513, 0.028708, 720, 0
36, 514, 0.023923, 714, 0
37, 514, 0.026453, 688, 0
38, 514, 0.025603, 700, 0
39, 514, 0.022650, 722, 0
40, 514, 0.025756, 724, 0
41, 515, 0.022701, 738, 0
42, 515, 0.024824, 677, 0
43, 515, 0.022223, 699, 0
44, 516, 0.023149, 657, 0
45, 516, 0.023212, 707, 0
46, 516, 0.045221, 700, 0
47, 516, 0.043035, 775, 0
48, 516, 0.039772, 717, 0
49, 517, 0.032703, 873, 0
50, 517, 0.022940, 816, 0
51, 518, 0.020414, 798, 0
52, 519, 0.023335, 692, 0
53, 520, 0.022251, 901, 0
54, 521, 0.027267, 923, 0
55, 522, 0.022729, 781, 0
56, 522, 0.021706, 773, 0
57, 522, 0.020774, 808, 0
58, 522, 0.019402, 855, 0
59, 523, 0.020976, 838, 0
60, 523, 0.020560, 738, 0
61, 523, 0.018350, 906, 0
62, 524, 0.020827, 763, 0
63, 525, 0.023657, 843, 0
64, 525, 0.022427, 733, 0
65, 525, 0.022194, 727, 0
66, 525, 0.023997, 782, 0
67, 526, 0.021882, 755, 0
68, 526, 0.022396, 648, 0
69, 527, 0.021542, 714, 0
70, 528, 0.020837, 737, 0
71, 529, 0.022400, 715, 0
72, 530, 0.020554, 836, 0
73, 530, 0.019258, 689, 0
74, 530, 0.017628, 776, 0
75, 530, 0.018439, 743, 0
76, 531, 0.019709, 700, 0
77, 532, 0.018112, 711, 0
78, 532, 0.019624, 650, 0
79, 533, 0.017868, 700, 0
