Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 26.907530, 322, 0
1, 500, 26.896437, 339, 0
2, 500, 27.085246, 361, 0
3, 501, 26.924206, 326, 0
4, 501, 26.990854, 393, 0
5, 502, 26.932779, 339, 0
6, 502, 27.063590, 319, 0
7, 503, 26.805952, 340, 0
8, 503, 26.678627, 297, 0
9, 503, 26.647963, 301, 0
10, 503, 26.707262, 306, 0
11, 503, 26.937602, 352, 0
12, 504, 26.907363, 258, 0
13, 504, 26.971108, 255, 0
14, 505, 27.009696, 312, 0
15, 506, 27.002092, 273, 0
16, 507, 27.017155, 283, 0
17, 507, 27.014101, 280, 0
18, 507, 27.051185, 296, 0
19, 508, 27.026330, 275, 0
20, 508, 26.858359, 240, 0
21, 509, 27.002184, 233, 0
22, 510, 26.844412, 268, 0
23, 510, 26.599638, 280, 0
24, 510, 26.628390, 264, 0
25, 511, 26.499918, 252, 0
26, 511, 26.877360, 296, 0
27, 512, 26.931210, 277, 0
28, 512, 26.556049, 240, 0
29, 513, 26.851374, 267, 0
30, 514, 26.804130, 300, 0
31, 515, 26.713935, 228, 0
32, 515, 26.632964, 242, 0
33, 515, 26.812802, 227, 0
34, 515, 26.792050, 238, 0
35, 516, 26.665106, 308, 0
36, 516, 26.767128, 244, 0
37, 516, 26.721651, 261, 0
38, 517, 26.794964, 275, 0
39, 517, 26.772722, 234, 0
40, 518, 26.970725, 228, 0
41, 518, 26.660332, 225, 0
42, 518, 26.745370, 258, 0
43, 519, 26.685479, 273, 0
44, 519, 26.588367, 244, 0
45, 520, 26.661074, 239, 0
46, 521, 26.836401, 266, 0
47, 522, 26.877068, 269, 0
48, 522, 26.795785, 244, 0
49, 522, 26.793849, 212, 0
50, 523, 26.629884, 254, 0
51, 524, 26.684043, 303, 0
52, 524, 26.750934, 207, 0
53, 525, 26.533874, 225, 0
54, 526, 26.594368, 250, 0
55, 527, 26.634531, 316, 0
56, 528, 26.663524, 245, 0
57, 529, 26.649955, 246, 0
58, 529, 26.478300, 228, 0
59, 529, 26.577434, , 1
