Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.130031, 605, 0, 0.000000
1, 500, 0.301288, 571, 0, 0.000000
2, 501, 0.300456, 622, 0, 0.000000
3, 501, 0.264164, 497, 0, 0.000000
4, 501, 0.235257, 356, 0, 0.000000
5, 502, 0.219052, 437, 0, 0.000000
6, 502, 0.330471, 463, 0, 0.000000
7, 503, 0.315055, 429, 0, 0.000000
8, 503, 0.268715, 470, 0, 0.000000
9, 503, 0.288191, 448, 0, 0.000000
10, 504, 0.245363, 435, 0, 0.000000
11, 505, 0.213895, 562, 0, 0.000000
12, 506, 0.197625, 513, 0, 0.000000
13, 507, 0.151171, 542, 0, 0.000000
14, 507, 0.184050, 502, 0, 0.000000
15, 507, 0.252866, 507, 0, 0.000000
16, 507, 0.246072, 493, 0, 0.000000
17, 507, 0.248215, 516, 0, 0.000000
18, 507, 0.235062, 534, 0, 0.000000
19, 508, 0.196520, 560, 0, 0.000000
20, 508, 0.156226, 539, 0, 0.000000
21, 508, 0.142578, 608, 0, 0.000000
22, 509, 0.133746, 567, 0, 0.000000
23, 509, 0.121464, 628, 0, 0.000000
24, 509, 0.126093, 547, 0, 0.000000
25, 509, 0.119403, 630, 0, 0.000000
26, 510, 0.128853, 662, 0, 0.000000
27, 510, 0.136294, 689, 0, 0.000000
28, 510, 0.129933, 667, 0, 0.000000
29, 510, 0.129675, 598, 0, 0.000000
30, 511, 0.104890, 733, 0, 0.000000
31, 511, 0.129859, 683, 0, 0.000000
32, 511, 0.124274, 710, 0, 0.000000
33, 512, 0.127317, 726, 0, 0.000000
34, 513, 0.125444, 737, 0, 0.000000
35, 514, 0.120776, 739, 0, 0.000000
36, 514, 0.086973, 780, 0, 0.000000
37, 514, 0.128830, 858, 0, 0.000000
38, 515, 0.133930, 764, 0, 0.000000
39, 515, 0.103242, 794, 0, 0.000000
40, 515, 0.121997, 788, 0, 0.000000
41, 515, 0.127666, 799, 0, 0.000000
42, 516, 0.121768, 775, 0, 0.000000
43, 517, 0.128065, 826, 0, 0.000000
44, 518, 0.125858, 797, 0, 0.000000
45, 518, 0.125855, 769, 0, 0.000000
46, 519, 0.131748, 904, 0, 0.000000
47, 519, 0.125502, 780, 0, 0.000000
48, 519, 0.133325, 836, 0, 0.000000
49, 520, 0.129995, 815, 0, 0.000000
50, 520, 0.132997, 816, 0, 0.000000
51, 521, 0.104591, 874, 0, 0.000000
52, 522, 0.118545, 894, 0, 0.000000
53, 523, 0.094905, 866, 0, 0.000000
54, 523, 0.114356, 889, 0, 0.000000
55, 523, 0.141875, 869, 0, 0.000000
56, 523, 0.135366, 887, 0, 0.000000
57, 524, 0.135648, 854, 0, 0.000000
58, 525, 0.143329, 849, 0, 0.000000
59, 526, 0.106411, 882, 0, 0.000000
60, 527, 0.145728, 910, 0, 0.000000
61, 528, 0.133400, 1002, 0, 0.000000
62, 528, 0.107885, 894, 0, 0.000000
63, 529, 0.122241, 871, 0, 0.000000
64, 529, 0.135784, 1050, 0, 0.000000
65, 530, 0.143741, 927, 0, 0.000000
66, 530, 0.141632, 872, 0, 0.000000
67, 531, 0.141869, 975, 0, 0.000000
68, 531, 0.140464, 871, 0, 0.000000
69, 532, 0.144285, 934, 0, 0.000000
70, 532, 0.120916, 924, 0, 0.000000
71, 533, 0.146516, 907, 0, 0.000000
72, 534, 0.135566, 852, 0, 0.000000
73, 535, 0.139570, 860, 0, 0.000000
74, 535, 0.154568, 914, 0, 0.000000
75, 535, 0.152480, 792, 0, 0.000000
76, 535, 0.145753, 967, 0, 0.000000
77, 536, 0.140659, 860, 0, 0.000000
78, 536, 0.146535, 973, 0, 0.000000
79, 536, 0.148050, 850, 0, 0.000000
80, 537, 0.148061, 1011, 0, 0.000000
81, 537, 0.148219, 970, 0, 0.000000
82, 538, 0.152634, 894, 0, 0.000000
83, 538, 0.142285, 1231, 0, 0.000000
84, 538, 0.131497, 1376, 0, 0.000000
85, 538, 0.131647, 1259, 0, 0.000000
86, 538, 0.132210, 1249, 0, 0.000000
87, 538, 0.117374, 1193, 0, 0.000000
88, 538, 0.116357, 1083, 0, 0.000000
89, 539, 0.120261, 1098, 0, 0.000000
90, 540, 0.144534, 814, 0, 0.000000
91, 540, 0.152932, 875, 0, 0.000000
92, 540, 0.170925, 600, 0, 0.000000
93, 540, 0.177419, 660, 0, 0.000000
94, 540, 0.168594, 622, 0, 0.000000
95, 541, 0.170916, 756, 0, 0.000000
96, 541, 0.175383, 671, 0, 0.000000
97, 541, 0.171532, 758, 0, 0.000000
98, 542, 0.167263, 796, 0, 0.000000
