Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.038935, 133, 0, 27.224776
1, 20, 26.936592, 17, 0, 29.266938
2, 18, 25.710113, 16, 0, 25.171764
3, 18, 22.562001, 21, 0, 24.545930
4, 20, 22.968057, 18, 0, 28.701101
5, 22, 22.865409, 24, 0, 29.630423
6, 24, 23.442974, 21, 0, 28.327331
7, 22, 21.663788, 22, 0, 26.919534
8, 24, 24.041540, 24, 0, 27.556887
9, 26, 23.635932, 29, 0, 23.620137
10, 28, 22.422456, 30, 0, 26.409117
11, 30, 26.048618, 34, 0, 25.803038
12, 26, 25.622692, 63, 0, 25.663836
13, 26, 24.826252, 32, 0, 26.897534
14, 26, 25.115562, 28, 0, 31.453406
15, 26, 25.662591, 30, 0, 28.392086
16, 28, 25.395094, 27, 0, 27.303161
17, 24, 23.794938, 26, 0, 30.519286
18, 24, 24.816211, 27, 0, 28.927325
19, 22, 23.660646, 25, 0, 31.867180
20, 24, 23.362492, 27, 0, 28.555790
21, 22, 24.487232, 24, 0, 26.438889
22, 22, 25.020403, 25, 0, 28.488281
23, 24, 23.271184, 25, 0, 28.220257
24, 20, 22.057374, 24, 0, 29.645446
25, 22, 22.728598, 22, 0, 28.416796
26, 20, 23.411321, 34, 0, 28.151726
27, 20, 22.464701, 36, 0, 27.520660
28, 16, 21.019490, 25, 0, 26.600139
29, 14, 19.208294, 20, 0, 24.618513
30, 14, 23.736304, 18, 0, 26.495400
31, 12, 18.664328, 16, 0, 31.809028
32, 10, 25.745769, 14, 0, 34.618904
33, 8, 22.137359, 14, 0, 31.621985
34, 10, 21.743639, 17, 0, 31.461381
35, 12, 26.464294, 12, 0, 31.125007
36, 8, 26.310552, 11, 0, 32.925401
37, 8, 27.021421, 11, 0, 35.854667
38, 8, 26.027144, 11, 0, 31.002131
39, 8, 26.782971, 12, 0, 32.350692
40, 8, 26.644469, 13, 0, 26.990920
41, 10, 25.709506, 17, 0, 27.520987
42, 10, 23.721765, 12, 0, 23.539271
43, 12, 22.371560, 15, 0, 26.642270
44, 10, 23.209926, 12, 0, 26.495928
45, 12, 23.425049, 16, 0, 28.705849
46, 14, 22.761969, 25, 0, 30.622070
47, 18, 25.134288, 16, 0, 29.412117
48, 16, 26.797357, 10, 0, 26.985213
49, 12, 27.598682, 13, 0, 28.329841
50, 10, 27.736830, 10, 0, 26.428252
51, 10, 26.737320, 10, 0, 34.697693
52, 8, 26.860227, 10, 0, 33.443867
53, 10, 27.215187, 10, 0, 31.071058
