Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.431867, 607, 0, 0.000000
1, 500, 0.592919, 538, 0, 0.000000
2, 501, 0.528635, 614, 0, 0.000000
3, 502, 0.523023, 534, 0, 0.000000
4, 503, 0.471866, 663, 0, 0.000000
5, 503, 0.449007, 587, 0, 0.000000
6, 504, 0.351684, 661, 0, 0.000000
7, 504, 0.312338, 717, 0, 0.000000
8, 505, 0.202339, 740, 0, 0.000000
9, 506, 0.206233, 754, 0, 0.000000
10, 506, 0.250066, 808, 0, 0.000000
11, 506, 0.212378, 706, 0, 0.000000
12, 507, 0.241483, 739, 0, 0.000000
13, 507, 0.260911, 730, 0, 0.000000
14, 507, 0.216754, 788, 0, 0.000000
15, 508, 0.245258, 784, 0, 0.000000
16, 509, 0.232395, 778, 0, 0.000000
17, 509, 0.245000, 703, 0, 0.000000
18, 510, 0.218254, 731, 0, 0.000000
19, 511, 0.217231, 792, 0, 0.000000
20, 511, 0.232072, 755, 0, 0.000000
21, 512, 0.234407, 756, 0, 0.000000
22, 513, 0.267185, 773, 0, 0.000000
23, 513, 0.254545, 855, 0, 0.000000
24, 513, 0.256112, 789, 0, 0.000000
25, 513, 0.262465, 750, 0, 0.000000
26, 514, 0.226518, 778, 0, 0.000000
27, 514, 0.248211, 889, 0, 0.000000
28, 515, 0.256712, 847, 0, 0.000000
29, 516, 0.277383, 848, 0, 0.000000
30, 517, 0.259468, 851, 0, 0.000000
31, 518, 0.220514, 964, 0, 0.000000
32, 519, 0.252975, 945, 0, 0.000000
33, 519, 0.243024, 935, 0, 0.000000
34, 520, 0.200498, 886, 0, 0.000000
35, 521, 0.248366, 911, 0, 0.000000
36, 521, 0.247345, 928, 0, 0.000000
37, 521, 0.244560, 871, 0, 0.000000
38, 522, 0.261108, 906, 0, 0.000000
39, 522, 0.253212, 799, 0, 0.000000
40, 523, 0.255262, 869, 0, 0.000000
41, 523, 0.246384, 894, 0, 0.000000
42, 524, 0.245414, 866, 0, 0.000000
43, 524, 0.247368, 864, 0, 0.000000
44, 525, 0.254754, 915, 0, 0.000000
45, 525, 0.246091, 938, 0, 0.000000
46, 525, 0.205323, 856, 0, 0.000000
47, 525, 0.248458, 853, 0, 0.000000
48, 525, 0.256053, 911, 0, 0.000000
49, 525, 0.264538, 879, 0, 0.000000
50, 525, 0.224142, 898, 0, 0.000000
51, 525, 0.229037, 869, 0, 0.000000
52, 526, 0.255995, 916, 0, 0.000000
53, 527, 0.265227, 827, 0, 0.000000
54, 527, 0.257722, 821, 0, 0.000000
55, 527, 0.224446, 830, 0, 0.000000
56, 528, 0.259370, 875, 0, 0.000000
57, 529, 0.254534, 820, 0, 0.000000
58, 529, 0.249634, 915, 0, 0.000000
59, 529, 0.271641, 940, 0, 0.000000
60, 529, 0.257739, 966, 0, 0.000000
61, 529, 0.246439, 965, 0, 0.000000
62, 529, 0.252119, 961, 0, 0.000000
63, 529, 0.247867, 921, 0, 0.000000
64, 530, 0.218256, 858, 0, 0.000000
65, 531, 0.259404, 832, 0, 0.000000
66, 531, 0.267418, 851, 0, 0.000000
