Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 35.839926, 137, 0, 27.819153
1, 90, 36.669264, 83, 0, 27.099726
2, 98, 36.955629, 89, 0, 27.335947
3, 106, 36.749312, 90, 0, 27.707001
4, 104, 37.064459, 86, 0, 25.082795
5, 110, 36.832269, 91, 0, 27.815274
6, 102, 36.420379, 79, 0, 29.267025
7, 96, 36.308969, 77, 0, 28.568468
8, 98, 36.265419, 87, 0, 29.911419
9, 106, 35.863954, 81, 0, 27.753324
10, 100, 35.931518, 82, 0, 28.121432
11, 104, 36.094732, 89, 0, 27.420807
12, 100, 35.679697, 79, 0, 28.014512
13, 100, 36.093207, 74, 0, 28.890374
14, 102, 35.979522, 66, 0, 28.345129
15, 92, 35.944534, 77, 0, 29.193127
16, 90, 36.398995, 77, 0, 28.297387
17, 92, 36.275028, 75, 0, 27.623439
18, 94, 36.400707, 89, 0, 28.977761
19, 100, 36.668860, 78, 0, 26.651091
20, 106, 36.550474, 84, 0, 26.809624
21, 112, 36.077708, 101, 0, 27.260661
22, 118, 36.406431, 91, 0, 28.204071
23, 122, 36.624832, 82, 0, 27.148443
24, 122, 36.412657, 80, 0, 27.871309
25, 116, 36.013098, 82, 0, 28.265621
26, 108, 36.146824, 73, 0, 28.693534
27, 112, 36.541312, 81, 0, 28.540095
28, 110, 36.352565, 84, 0, 27.853776
29, 108, 35.969963, 74, 0, 28.796482
30, 106, 36.269503, 81, 0, 28.828596
31, 108, 35.430401, 77, 0, 28.528781
32, 116, 35.517979, 86, 0, 29.342466
33, 116, 35.219167, 79, 0, 29.272585
34, 120, 35.113348, 69, 0, 29.723647
35, 116, 34.989464, 84, 0, 28.992110
36, 118, 34.589862, 74, 0, 27.230618
37, 116, 34.288387, 82, 0, 28.007087
38, 132, 34.544638, 100, 0, 28.632143
39, 136, 34.104860, 95, 0, 28.505963
40, 140, 34.042150, 97, 0, 27.775179
41, 144, 35.261524, 107, 0, 27.863426
42, 152, 34.623503, 100, 0, 28.808422
43, 160, 35.260545, 101, 0, 27.603082
44, 154, 35.118565, 128, 0, 28.362810
45, 162, 34.796755, 107, 0, 28.953277
46, 160, 34.675549, 129, 0, 28.658038
47, 174, 34.833469, 113, 0, 28.494128
48, 186, 35.549092, 132, 0, 28.424656
49, 188, 35.741646, 130, 0, 29.577564
50, 196, 35.304133, 147, 0, 28.030149
51, 200, 34.645012, 145, 0, 28.748685
52, 218, 34.759940, 160, 0, 27.988447
53, 206, 34.258486, 152, 0, 28.361301
54, 226, 34.884126, 159, 0, 27.606856
55, 222, 34.889787, 154, 0, 28.546953
56, 228, 34.434910, , 1, 28.119309
