Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 376, 0
1, 500, 0.000000, 435, 0
2, 500, 0.000000, 368, 0
3, 500, 0.000000, 389, 0
4, 500, 0.000000, 351, 0
5, 500, 0.000000, 267, 0
6, 500, 0.000000, 220, 0
7, 500, 0.000000, 239, 0
8, 501, 0.000000, 266, 0
9, 501, 0.000000, 277, 0
10, 501, 0.000001, 257, 0
11, 501, 0.000001, 302, 0
12, 501, 0.000001, 290, 0
13, 501, 0.000001, 311, 0
14, 502, 0.000001, 351, 0
15, 503, 0.000000, 349, 0
16, 503, 0.000000, 397, 0
17, 503, 0.000001, 347, 0
18, 504, 0.000001, 380, 0
19, 504, 0.000001, 369, 0
20, 504, 0.000000, 394, 0
21, 505, 0.000000, 378, 0
22, 506, 0.000000, 348, 0
23, 506, 0.000000, 396, 0
24, 506, 0.000000, 403, 0
25, 506, 0.000000, 363, 0
26, 506, 0.000000, 404, 0
27, 507, 0.000000, 397, 0
28, 508, 0.000000, 413, 0
29, 508, 0.000000, 402, 0
30, 508, 0.000000, 427, 0
31, 508, 0.000000, 377, 0
32, 509, 0.000000, 372, 0
33, 509, 0.000000, 309, 0
34, 510, 0.000000, 358, 0
35, 510, 0.000000, 325, 0
36, 510, 0.000001, 339, 0
37, 511, 0.000001, 344, 0
38, 511, 0.000001, 365, 0
39, 511, 0.000001, 400, 0
40, 511, 0.000000, 361, 0
41, 512, 0.000000, 366, 0
42, 512, 0.000000, 355, 0
43, 512, 0.000001, 367, 0
44, 512, 0.000000, 347, 0
45, 512, 0.000000, 366, 0
46, 512, 0.000000, 374, 0
47, 513, 0.000000, 404, 0
48, 513, 0.000000, 337, 0
49, 514, 0.000000, 338, 0
50, 514, 0.000000, 385, 0
51, 514, 0.000001, 338, 0
52, 514, 0.000001, 429, 0
53, 515, 0.000001, 330, 0
54, 515, 0.000001, 346, 0
55, 515, 0.000001, 357, 0
56, 515, 0.000001, 346, 0
57, 515, 0.000001, 376, 0
58, 515, 0.000001, 393, 0
59, 516, 0.000001, 406, 0
60, 517, 0.000000, 400, 0
61, 517, 0.000000, 441, 0
62, 518, 0.000000, 383, 0
63, 518, 0.000000, 441, 0
64, 518, 0.000001, 404, 0
65, 518, 0.000001, 392, 0
66, 519, 0.000001, 466, 0
67, 519, 0.000001, 476, 0
68, 519, 0.000001, 507, 0
69, 519, 0.000001, 453, 0
70, 520, 0.000003, 418, 0
71, 520, 0.000003, 462, 0
72, 521, 0.000003, 464, 0
73, 522, 0.000002, 582, 0
74, 522, 0.000001, 531, 0
75, 522, 0.000001, 588, 0
76, 523, 0.000001, 558, 0
77, 523, 0.000001, 547, 0
78, 523, 0.000001, 485, 0
79, 523, 0.000001, 488, 0
80, 523, 0.000001, 541, 0
81, 524, 0.000001, 446, 0
82, 524, 0.000001, 532, 0
83, 524, 0.000001, 510, 0
84, 525, 0.000001, 575, 0
85, 525, 0.000001, 536, 0
86, 526, 0.000001, 532, 0
87, 526, 0.000001, 516, 0
88, 527, 0.000001, 422, 0
89, 527, 0.000001, 477, 0
90, 527, 0.000001, 424, 0
91, 528, 0.000001, 440, 0
92, 529, 0.000002, 484, 0
93, 529, 0.000002, 477, 0
94, 530, 0.000001, 481, 0
95, 530, 0.000001, 541, 0
96, 530, 0.000001, 451, 0
97, 530, 0.000001, 530, 0
98, 531, 0.000001, 501, 0
99, 532, 0.000001, 459, 0
100, 532, 0.000001, 508, 0
101, 532, 0.000001, 470, 0
102, 532, 0.000001, 521, 0
103, 532, 0.000001, 456, 0
104, 532, 0.000001, 475, 0
105, 532, 0.000001, 549, 0
106, 533, 0.000001, 483, 0
107, 534, 0.000001, 479, 0
108, 535, 0.000001, 561, 0
109, 535, 0.000001, 456, 0
110, 536, 0.000001, 568, 0
111, 536, 0.000001, 507, 0
112, 537, 0.000001, 514, 0
113, 538, 0.000002, 585, 0
114, 539, 0.000004, 525, 0
115, 539, 0.000004, 583, 0
116, 539, 0.000004, 509, 0
117, 539, 0.000003, 543, 0
118, 539, 0.000003, 485, 0
119, 540, 0.000002, 508, 0
120, 540, 0.000002, 543, 0
121, 541, 0.000002, 492, 0
122, 541, 0.000002, 497, 0
123, 541, 0.000002, 569, 0
124, 541, 0.000002, 515, 0
125, 542, 0.000002, 594, 0
126, 542, 0.000002, 512, 0
127, 543, 0.000002, 526, 0
128, 543, 0.000002, 645, 0
129, 544, 0.000002, 512, 0
130, 544, 0.000002, 577, 0
131, 545, 0.000002, 521, 0
132, 546, 0.000002, 542, 0
133, 547, 0.000002, 563, 0
134, 548, 0.000002, 512, 0
135, 549, 0.000002, 527, 0
136, 550, 0.000002, 510, 0
137, 550, 0.000002, 515, 0
138, 550, 0.000002, 626, 0
139, 550, 0.000002, 544, 0
140, 550, 0.000002, 561, 0
141, 551, 0.000002, 552, 0
142, 552, 0.000002, 583, 0
143, 552, 0.000001, 559, 0
144, 552, 0.000002, 553, 0
145, 553, 0.000002, 559, 0
146, 553, 0.000002, 534, 0
147, 554, 0.000002, 656, 0
148, 555, 0.000002, 555, 0
149, 555, 0.000002, 549, 0
150, 555, 0.000002, 672, 0
151, 555, 0.000002, 568, 0
152, 556, 0.000002, 586, 0
153, 556, 0.000002, 624, 0
154, 556, 0.000002, 613, 0
155, 556, 0.000002, 611, 0
156, 557, 0.000002, 642, 0
157, 557, 0.000002, 600, 0
158, 558, 0.000002, 600, 0
159, 558, 0.000002, 622, 0
160, 558, 0.000001, 655, 0
161, 559, 0.000002, 693, 0
162, 560, 0.000002, 682, 0
163, 560, 0.000002, 684, 0
164, 560, 0.000002, 641, 0
165, 560, 0.000002, 666, 0
166, 561, 0.000001, 672, 0
167, 561, 0.000002, 699, 0
168, 561, 0.000002, 721, 0
169, 562, 0.000001, 729, 0
170, 562, 0.000001, 780, 0
171, 562, 0.000001, 774, 0
172, 562, 0.000001, 733, 0
173, 562, 0.000001, 793, 0
174, 562, 0.000001, 815, 0
175, 562, 0.000001, 779, 0
176, 562, 0.000001, 838, 0
177, 562, 0.000001, 803, 0
178, 562, 0.000001, 830, 0
179, 563, 0.000001, 843, 0
180, 563, 0.000001, 814, 0
181, 564, 0.000001, 843, 0
182, 565, 0.000001, 815, 0
183, 566, 0.000001, 844, 0
184, 566, 0.000001, 880, 0
185, 566, 0.000001, 881, 0
186, 566, 0.000001, 922, 0
187, 567, 0.000001, 843, 0
188, 568, 0.000001, 858, 0
189, 569, 0.000001, 843, 0
190, 570, 0.000001, 852, 0
191, 570, 0.000001, 907, 0
192, 571, 0.000001, 897, 0
193, 571, 0.000001, 856, 0
194, 572, 0.000001, 854, 0
195, 573, 0.000001, 887, 0
196, 573, 0.000001, 916, 0
197, 573, 0.000001, 866, 0
198, 573, 0.000001, 836, 0
199, 573, 0.000001, 809, 0
200, 573, 0.000001, 883, 0
201, 573, 0.000001, 863, 0
