Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.961882, 204, 0, 28.871430
1, 182, 21.915679, 192, 0, 29.197333
2, 218, 20.807867, 243, 0, 28.380968
3, 278, 21.008555, 409, 0, 28.372867
4, 384, 19.813590, 403, 0, 27.514920
5, 444, 19.894129, 559, 0, 26.822290
6, 542, 18.994049, 587, 0, 26.442108
7, 650, 18.507797, 781, 0, 27.366057
8, 796, 18.729198, 884, 0, 27.598308
9, 916, 18.791383, 1013, 0, 28.333228
10, 1070, 19.071590, 1095, 0, 28.411276
11, 1194, 19.437249, 1232, 0, 28.113353
12, 1312, 19.198730, 1349, 0, 28.277279
13, 1428, 18.776507, 1463, 0, 28.130130
14, 1566, 18.831481, , 1, 28.054006
