Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.262771, 297, 0, 27.324099
1, 204, 25.512738, 195, 0, 27.698523
2, 240, 25.416038, 214, 0, 28.436401
3, 282, 25.072416, 271, 0, 28.339607
4, 350, 24.710253, 312, 0, 28.385397
5, 400, 24.461625, 367, 0, 28.507442
6, 466, 24.171974, 412, 0, 28.446007
7, 530, 24.223044, 476, 0, 28.099512
8, 588, 24.046827, 529, 0, 28.273216
9, 660, 24.003299, 628, 0, 28.542523
10, 686, 23.982257, 579, 0, 28.024759
11, 738, 23.785212, 640, 0, 28.128182
12, 808, 23.620639, 689, 0, 27.980062
13, 888, 23.472683, 740, 0, 27.869437
14, 942, 23.624013, 898, 0, 28.037367
15, 1010, 23.491335, 862, 0, 28.112959
16, 1078, 23.074371, 945, 0, 28.603144
17, 1178, 23.017192, 1130, 0, 28.964051
18, 1268, 23.351816, 1142, 0, 28.456407
19, 1386, 23.236268, 1215, 0, 28.300363
20, 1486, 22.965868, 1350, 0, 28.250007
21, 1566, 23.139308, 1348, 0, 28.178473
22, 1648, 23.063301, 1484, 0, 28.232957
23, 1740, 23.008696, 1449, 0, 28.059237
24, 1780, 22.950700, 1579, 0, 28.501637
25, 1850, 22.917904, 1580, 0, 28.564336
26, 1952, 22.565440, 1829, 0, 28.120791
27, 2088, 22.729845, 1828, 0, 28.555464
28, 2186, 22.713167, 1970, 0, 28.404968
29, 2272, 22.601777, 2032, 0, 28.343812
30, 2334, 22.306691, 2037, 0, 28.472265
31, 2462, 22.184985, 2190, 0, 28.647998
32, 2516, 22.284480, 2268, 0, 28.396419
33, 2592, 21.967030, 2309, 0, 28.573184
34, 2696, 22.094254, 2449, 0, 28.274938
35, 2738, 21.906312, 2526, 0, 28.557593
36, 2850, 21.912745, 2597, 0, 28.216110
37, 2898, 21.879389, 2557, 0, 28.226767
38, 2978, 21.648374, 2689, 0, 28.410249
39, 3046, 21.762565, 2774, 0, 28.298050
40, 3148, 21.659401, 2885, 0, 28.473789
41, 3240, 21.593822, 2941, 0, 28.336226
42, 3338, 21.544023, 3026, 0, 28.341013
43, 3392, 21.642085, 3155, 0, 28.107474
44, 3492, 21.711754, 3205, 0, 27.910403
45, 3572, 21.592378, 3253, 0, 27.979084
46, 3606, 21.459788, 3317, 0, 27.820824
47, 3648, 21.469587, 3300, 0, 27.863074
48, 3770, 21.630529, 3424, 0, 27.840343
49, 3792, 21.624794, 3392, 0, 28.032357
50, 3802, 21.492770, 3486, 0, 28.370270
51, 3880, 21.538967, 3648, 0, 28.530839
52, 3924, 21.434842, 3596, 0, 28.217236
53, 3996, 21.488806, 3643, 0, 28.085089
54, 4038, 21.395553, 3667, 0, 28.106971
55, 4064, 21.363592, , 1, 28.230264
