Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.266924, 280, 0
1, 501, 23.378163, 297, 0
2, 501, 17.497698, 281, 0
3, 502, 11.501277, 255, 0
4, 503, 10.884768, 242, 0
5, 503, 10.489068, 249, 0
6, 503, 10.658082, 229, 0
7, 503, 10.315273, 233, 0
8, 504, 10.086678, 216, 0
9, 505, 9.491396, 237, 0
10, 506, 9.787860, 224, 0
11, 506, 9.487776, 221, 0
12, 507, 9.943047, 235, 0
13, 508, 10.051393, 232, 0
14, 509, 9.885979, 229, 0
15, 510, 9.211671, 236, 0
16, 511, 9.503530, 235, 0
17, 511, 9.162423, 233, 0
18, 512, 7.783870, 238, 0
19, 512, 8.445665, 242, 0
20, 513, 8.750706, 228, 0
21, 513, 8.661757, 254, 0
22, 513, 8.017597, 257, 0
23, 514, 7.390458, 234, 0
24, 515, 8.002744, 253, 0
25, 515, 8.110851, 244, 0
26, 516, 8.559692, 229, 0
27, 517, 10.512056, 219, 0
28, 518, 9.890296, 226, 0
29, 518, 10.522659, 232, 0
30, 518, 10.249302, 231, 0
31, 518, 10.904191, 233, 0
32, 518, 10.705162, 238, 0
33, 519, 10.559494, 237, 0
34, 519, 10.702765, 245, 0
35, 519, 9.568775, 242, 0
36, 519, 10.329591, 254, 0
37, 520, 9.626048, 244, 0
38, 521, 9.246002, 254, 0
39, 522, 10.248587, 259, 0
40, 523, 10.062385, 264, 0
41, 524, 10.366073, 256, 0
42, 524, 9.411700, 274, 0
43, 524, 9.380797, 267, 0
44, 524, 9.078197, 279, 0
45, 525, 10.252205, 297, 0
46, 526, 9.482936, 289, 0
47, 526, 10.198713, 294, 0
48, 527, 8.848317, 282, 0
49, 527, 8.744724, 289, 0
50, 528, 8.728237, 291, 0
51, 529, 9.291004, 301, 0
52, 529, 8.930574, 290, 0
53, 530, 8.984908, 299, 0
54, 530, 8.448387, 305, 0
55, 530, 8.385225, 307, 0
56, 530, 9.518267, 296, 0
57, 530, 8.544001, 284, 0
58, 531, 9.026807, 285, 0
59, 531, 8.846813, 295, 0
60, 531, 8.530623, 296, 0
61, 531, 8.485358, 296, 0
62, 532, 9.285620, 302, 0
63, 532, 8.954052, 278, 0
64, 533, 8.506038, 299, 0
65, 534, 9.245009, 307, 0
66, 534, 8.699301, 303, 0
67, 535, 8.671097, 318, 0
68, 535, 8.625885, 325, 0
69, 535, 8.720040, 310, 0
70, 536, 9.367065, 309, 0
71, 536, 8.212238, 312, 0
72, 536, 8.117348, 338, 0
73, 537, 8.674361, 321, 0
74, 537, 7.478879, 327, 0
75, 537, 8.575915, 332, 0
76, 537, 8.277177, 315, 0
77, 537, 7.491513, 330, 0
78, 538, 8.468503, 329, 0
79, 538, 7.778669, 314, 0
80, 538, 7.990109, 333, 0
81, 538, 8.447823, 333, 0
82, 539, 8.096554, 329, 0
83, 540, 7.489806, 326, 0
84, 541, 7.579854, 337, 0
85, 541, 8.276313, 356, 0
86, 542, 7.484592, 350, 0
87, 543, 7.689606, 340, 0
88, 543, 8.343548, 355, 0
89, 543, 7.740643, 365, 0
90, 543, 7.665615, 361, 0
91, 544, 7.705385, 348, 0
92, 544, 7.693607, 358, 0
93, 544, 7.601629, 377, 0
94, 544, 7.665570, 352, 0
95, 545, 7.186248, 371, 0
96, 546, 7.625143, 368, 0
97, 546, 7.197690, 366, 0
98, 546, 7.763149, 358, 0
99, 547, 7.799926, 378, 0
100, 548, 7.120771, 375, 0
101, 548, 7.767157, 366, 0
102, 548, 7.817291, 376, 0
103, 548, 7.423786, 373, 0
104, 549, 7.435956, 373, 0
105, 549, 8.007079, 371, 0
106, 550, 7.780919, 369, 0
107, 551, 7.241564, 360, 0
108, 552, 8.114967, 384, 0
109, 552, 8.093468, 384, 0
110, 552, 7.754358, 386, 0
111, 553, 7.455716, 388, 0
112, 553, 7.529321, 406, 0
113, 554, 7.341531, 382, 0
114, 554, 7.327647, 396, 0
115, 555, 7.583441, 385, 0
