Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 22.993924, 369, 0
1, 500, 22.963012, 395, 0
2, 501, 23.423780, 335, 0
3, 501, 23.431168, 452, 0
4, 501, 23.407662, 330, 0
5, 502, 23.133395, 308, 0
6, 503, 23.001294, 369, 0
7, 503, 22.768346, 328, 0
8, 504, 22.832443, 287, 0
9, 505, 22.529417, 326, 0
10, 506, 22.516620, 296, 0
11, 507, 22.940962, 290, 0
12, 508, 23.110387, 335, 0
13, 509, 23.235775, 287, 0
14, 510, 22.951360, 403, 0
15, 510, 23.071504, 276, 0
16, 511, 22.902002, 329, 0
17, 511, 23.088600, 330, 0
18, 511, 23.005896, 317, 0
19, 511, 23.097319, 283, 0
20, 511, 22.923008, 262, 0
21, 512, 22.956234, 342, 0
22, 512, 23.593100, 308, 0
23, 513, 23.512230, 256, 0
24, 513, 23.340785, 287, 0
25, 513, 23.359193, 266, 0
26, 513, 23.541811, 332, 0
27, 514, 23.707957, 249, 0
28, 515, 23.875958, 250, 0
29, 516, 24.133497, 280, 0
30, 516, 24.206935, 319, 0
31, 516, 23.983579, 238, 0
32, 517, 23.847317, 297, 0
33, 518, 23.516659, 252, 0
34, 518, 23.421965, 273, 0
35, 519, 23.537353, 276, 0
36, 519, 23.807850, 233, 0
37, 519, 23.679486, 273, 0
38, 520, 23.801229, 244, 0
39, 521, 23.888076, 267, 0
40, 521, 23.511157, 288, 0
41, 521, 23.726934, 223, 0
42, 521, 23.164869, 225, 0
43, 521, 23.368466, 244, 0
44, 521, 23.191574, 272, 0
45, 521, 22.778710, 234, 0
46, 522, 22.942484, 196, 0
47, 522, 22.866891, 244, 0
48, 522, 22.929339, 250, 0
49, 523, 22.685236, 205, 0
50, 523, 22.820486, 242, 0
51, 523, 23.380666, 253, 0
52, 524, 23.424980, 214, 0
53, 525, 23.086180, 275, 0
54, 526, 22.857035, 208, 0
55, 526, 23.324854, 274, 0
56, 527, 23.087565, 239, 0
57, 527, 23.105868, 205, 0
58, 527, 23.608835, 266, 0
59, 527, 23.033067, 199, 0
60, 527, 23.293079, 199, 0
61, 527, 23.506096, 213, 0
62, 527, 23.238635, 302, 0
63, 528, 23.327488, 281, 0
64, 529, 23.404370, 190, 0
65, 529, 23.675086, 188, 0
66, 530, 23.457264, 276, 0
67, 530, 23.280897, 264, 0
68, 531, 23.224968, 272, 0
69, 531, 23.449311, 287, 0
70, 532, 23.772189, 240, 0
71, 533, 23.713296, 231, 0
72, 534, 24.104709, 355, 0
73, 534, 23.715607, 243, 0
74, 534, 23.043604, 233, 0
75, 534, 23.579948, 276, 0
76, 534, 23.667326, 307, 0
77, 535, 23.740926, 198, 0
78, 536, 24.202424, 184, 0
79, 537, 24.060301, 281, 0
80, 538, 23.974212, 234, 0
81, 538, 23.343584, 275, 0
82, 538, 23.650398, 230, 0
83, 538, 23.692702, 251, 0
84, 539, 23.550086, 194, 0
85, 539, 23.704647, 190, 0
86, 540, 23.745887, 292, 0
87, 540, 23.774807, 187, 0
88, 540, 23.944993, 189, 0
89, 540, 24.174257, 201, 0
90, 541, 23.889305, 211, 0
91, 541, 23.385002, 322, 0
92, 541, 23.730750, 216, 0
93, 541, 23.294601, 220, 0
94, 542, 23.511234, 238, 0
95, 543, 23.009536, 245, 0
96, 543, 23.122351, 236, 0
97, 544, 23.418045, 201, 0
98, 544, 23.616442, 202, 0
99, 545, 23.252847, 250, 0
100, 546, 23.716050, 192, 0
101, 547, 23.221842, 267, 0
102, 548, 23.596916, 207, 0
103, 549, 23.536019, 242, 0
104, 550, 23.522146, 191, 0
105, 551, 23.505149, 195, 0
106, 552, 23.707752, 235, 0
107, 553, 23.396161, 178, 0
108, 553, 23.611923, 288, 0
109, 554, 23.976382, 189, 0
110, 555, 23.413432, 212, 0
111, 556, 23.407342, 241, 0
112, 556, 23.002027, 226, 0
113, 556, 23.453903, 233, 0
114, 556, 23.451960, 198, 0
115, 556, 23.178893, 185, 0
116, 556, 23.058290, 272, 0
117, 556, 23.870632, 215, 0
118, 556, 23.746134, 226, 0
119, 556, 24.120655, 216, 0
120, 556, 24.220817, 306, 0
121, 556, 23.263254, 198, 0
122, 556, 23.247770, 268, 0
123, 556, 23.432655, 190, 0
124, 556, 23.678591, 216, 0
125, 556, 23.390883, 186, 0
126, 556, 23.195533, 251, 0
127, 556, 23.225668, 284, 0
128, 556, 23.631752, 233, 0
129, 556, 23.629554, 227, 0
130, 556, 23.984936, 252, 0
131, 556, 23.956585, 280, 0
132, 556, 23.663452, 181, 0
133, 556, 24.358112, 197, 0
134, 556, 24.016478, 217, 0
135, 556, 24.072406, 219, 0
136, 556, 23.962106, 275, 0
137, 556, 23.797244, 190, 0
138, 556, 23.953705, 198, 0
139, 556, 23.624276, 181, 0
140, 556, 23.681397, 206, 0
141, 556, 23.705229, 211, 0
142, 556, 23.972680, 259, 0
143, 557, 23.525854, 227, 0
144, 558, 23.558485, 250, 0
145, 558, 23.379571, 231, 0
146, 558, 23.095738, 252, 0
147, 558, 23.369478, 188, 0
148, 559, 23.663571, 179, 0
149, 560, 23.752401, 195, 0
150, 560, 23.334543, 198, 0
151, 560, 23.558115, 254, 0
152, 560, 23.454111, 240, 0
153, 560, 23.029063, 207, 0
154, 560, 22.851491, 217, 0
155, 560, 22.996783, 162, 0
156, 560, 22.777315, 294, 0
157, 560, 22.593661, 199, 0
158, 560, 22.852689, 194, 0
159, 560, 23.197368, 182, 0
160, 560, 23.247641, 166, 0
161, 560, 23.209337, 187, 0
162, 560, 23.653350, 322, 0
163, 560, 23.306665, 194, 0
164, 560, 23.199521, 183, 0
165, 560, 23.595362, 185, 0
166, 560, 23.601834, 184, 0
167, 560, 23.805380, 309, 0
168, 560, 23.637478, 215, 0
169, 560, 23.644915, 200, 0
170, 560, 23.552668, 171, 0
171, 560, 23.765710, 184, 0
172, 560, 23.560321, 320, 0
173, 560, 23.733131, 194, 0
174, 560, 23.674419, 183, 0
175, 560, 23.740759, 190, 0
176, 560, 23.567861, 191, 0
177, 560, 24.107208, 286, 0
178, 560, 24.147479, 214, 0
179, 560, 23.569085, 212, 0
180, 560, 23.981763, 203, 0
181, 560, 24.185187, 209, 0
182, 560, 23.436080, 285, 0
183, 560, 23.890565, 189, 0
184, 560, 23.699866, 188, 0
185, 560, 23.775727, 230, 0
186, 560, 23.606759, 190, 0
187, 560, 23.535384, 228, 0
188, 561, 23.834100, 205, 0
189, 562, 23.792950, 204, 0
190, 562, 23.356174, 213, 0
191, 562, 23.669722, 195, 0
192, 562, 24.044419, 257, 0
193, 562, 23.859568, 183, 0
194, 563, 23.935366, 175, 0
195, 563, 23.823882, 228, 0
196, 564, 23.714144, 180, 0
197, 564, 23.516577, 216, 0
198, 564, 23.743932, 253, 0
199, 564, 23.589362, 223, 0
200, 564, 23.542548, 189, 0
201, 564, 23.209918, 187, 0
202, 564, 23.697849, 230, 0
203, 564, 23.888074, 208, 0
204, 564, 23.926499, 178, 0
205, 564, 23.786689, 179, 0
206, 564, 23.883467, 160, 0
207, 564, 23.845013, 167, 0
208, 564, 24.030385, 222, 0
209, 564, 23.555776, 221, 0
210, 564, 23.406862, 180, 0
211, 564, 23.591134, 188, 0
212, 564, 23.220735, 175, 0
