Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.081959, 524, 0, 0.000000
1, 500, 0.436086, 653, 0, 0.000000
2, 501, 0.329979, 536, 0, 0.000000
3, 501, 0.259608, 524, 0, 0.000000
4, 502, 0.242424, 667, 0, 0.000000
5, 503, 0.186071, 666, 0, 0.000000
6, 504, 0.164240, 779, 0, 0.000000
7, 504, 0.138217, 752, 0, 0.000000
8, 505, 0.171077, 773, 0, 0.000000
9, 505, 0.174441, 655, 0, 0.000000
10, 506, 0.169345, 870, 0, 0.000000
11, 507, 0.165334, 747, 0, 0.000000
12, 507, 0.169891, 728, 0, 0.000000
13, 507, 0.162195, 720, 0, 0.000000
14, 507, 0.146660, 739, 0, 0.000000
15, 507, 0.121209, 690, 0, 0.000000
16, 507, 0.125452, 802, 0, 0.000000
17, 508, 0.109687, 710, 0, 0.000000
18, 509, 0.116600, 711, 0, 0.000000
19, 510, 0.114938, 794, 0, 0.000000
20, 510, 0.122326, 711, 0, 0.000000
21, 510, 0.125327, 712, 0, 0.000000
22, 510, 0.128528, 694, 0, 0.000000
23, 510, 0.117295, 729, 0, 0.000000
24, 510, 0.114284, 695, 0, 0.000000
25, 510, 0.110252, 732, 0, 0.000000
26, 511, 0.110982, 656, 0, 0.000000
27, 512, 0.109374, 761, 0, 0.000000
28, 512, 0.108518, 668, 0, 0.000000
29, 513, 0.110457, 654, 0, 0.000000
30, 514, 0.110558, 612, 0, 0.000000
31, 515, 0.114700, 692, 0, 0.000000
32, 516, 0.113718, 578, 0, 0.000000
33, 517, 0.115389, 723, 0, 0.000000
34, 517, 0.116205, 622, 0, 0.000000
35, 517, 0.113014, 720, 0, 0.000000
36, 517, 0.116058, 853, 0, 0.000000
37, 518, 0.118139, 820, 0, 0.000000
38, 519, 0.117020, 805, 0, 0.000000
39, 519, 0.119741, 881, 0, 0.000000
40, 519, 0.120906, 761, 0, 0.000000
41, 519, 0.119879, 843, 0, 0.000000
42, 520, 0.124051, 924, 0, 0.000000
43, 521, 0.121750, 898, 0, 0.000000
44, 521, 0.123154, 754, 0, 0.000000
45, 522, 0.115083, 731, 0, 0.000000
46, 522, 0.111324, 776, 0, 0.000000
47, 523, 0.111299, 892, 0, 0.000000
48, 523, 0.108459, 799, 0, 0.000000
49, 523, 0.112207, 811, 0, 0.000000
50, 524, 0.115592, 869, 0, 0.000000
51, 525, 0.113693, 760, 0, 0.000000
52, 525, 0.116792, 676, 0, 0.000000
53, 526, 0.123878, 561, 0, 0.000000
54, 527, 0.123748, 614, 0, 0.000000
55, 527, 0.123794, 696, 0, 0.000000
56, 528, 0.118576, 638, 0, 0.000000
57, 528, 0.121319, 645, 0, 0.000000
58, 528, 0.122668, 751, 0, 0.000000
59, 528, 0.122535, 692, 0, 0.000000
60, 528, 0.122551, 653, 0, 0.000000
61, 529, 0.123352, 831, 0, 0.000000
62, 530, 0.123273, 654, 0, 0.000000
63, 531, 0.120611, 897, 0, 0.000000
64, 531, 0.123497, 722, 0, 0.000000
65, 531, 0.123899, 763, 0, 0.000000
66, 531, 0.119207, 802, 0, 0.000000
67, 531, 0.122612, 718, 0, 0.000000
68, 531, 0.126978, 756, 0, 0.000000
69, 531, 0.124638, 632, 0, 0.000000
70, 532, 0.124215, 662, 0, 0.000000
71, 532, 0.122427, 623, 0, 0.000000
72, 532, 0.125243, 676, 0, 0.000000
73, 533, 0.160672, 443, 0, 0.000000
74, 534, 0.153147, 401, 0, 0.000000
75, 535, 0.210730, 451, 0, 0.000000
76, 536, 0.195687, 541, 0, 0.000000
77, 536, 0.192355, 445, 0, 0.000000
78, 536, 0.187077, 466, 0, 0.000000
79, 537, 0.174569, 526, 0, 0.000000
80, 538, 0.156990, 433, 0, 0.000000
81, 538, 0.149398, 504, 0, 0.000000
82, 538, 0.143894, 506, 0, 0.000000
83, 538, 0.153057, 502, 0, 0.000000
84, 538, 0.154693, 550, 0, 0.000000
85, 539, 0.152330, 551, 0, 0.000000
86, 540, 0.152910, 477, 0, 0.000000
87, 540, 0.152805, 506, 0, 0.000000
88, 540, 0.154196, 515, 0, 0.000000
89, 540, 0.148787, 461, 0, 0.000000
90, 541, 0.142019, 442, 0, 0.000000
91, 542, 0.139936, 533, 0, 0.000000
92, 542, 0.137028, 509, 0, 0.000000
93, 543, 0.133867, 540, 0, 0.000000
94, 543, 0.133211, 670, 0, 0.000000
95, 544, 0.131609, 554, 0, 0.000000
96, 544, 0.132842, 576, 0, 0.000000
97, 544, 0.126503, 543, 0, 0.000000
98, 544, 0.127698, 582, 0, 0.000000
99, 544, 0.124044, 547, 0, 0.000000
100, 544, 0.128143, 601, 0, 0.000000
101, 544, 0.125539, 623, 0, 0.000000
102, 544, 0.128225, 568, 0, 0.000000
103, 544, 0.130658, 620, 0, 0.000000
104, 544, 0.135444, 489, 0, 0.000000
105, 544, 0.141230, 608, 0, 0.000000
106, 544, 0.138000, 499, 0, 0.000000
107, 544, 0.138992, 583, 0, 0.000000
108, 544, 0.134447, 593, 0, 0.000000
109, 545, 0.129717, 523, 0, 0.000000
110, 546, 0.127855, 691, 0, 0.000000
111, 547, 0.125185, 581, 0, 0.000000
112, 547, 0.125288, 657, 0, 0.000000
113, 548, 0.130698, 653, 0, 0.000000
114, 548, 0.126630, 696, 0, 0.000000
115, 549, 0.113473, 664, 0, 0.000000
116, 549, 0.114382, 857, 0, 0.000000
117, 549, 0.118058, 761, 0, 0.000000
118, 550, 0.119298, 691, 0, 0.000000
119, 550, 0.127059, 777, 0, 0.000000
120, 551, 0.126154, 865, 0, 0.000000
121, 551, 0.120867, 875, 0, 0.000000
122, 551, 0.124169, 872, 0, 0.000000
123, 552, 0.131340, 840, 0, 0.000000
124, 553, 0.135490, 738, 0, 0.000000
125, 553, 0.131786, 743, 0, 0.000000
126, 553, 0.128848, 923, 0, 0.000000
127, 553, 0.119979, 1017, 0, 0.000000
128, 554, 0.117721, 925, 0, 0.000000
129, 555, 0.110684, 1011, 0, 0.000000
130, 556, 0.105814, 922, 0, 0.000000
131, 557, 0.108696, 852, 0, 0.000000
132, 558, 0.111553, 882, 0, 0.000000
133, 558, 0.113107, 912, 0, 0.000000
134, 558, 0.109526, 888, 0, 0.000000
135, 558, 0.116213, 879, 0, 0.000000
136, 558, 0.116502, 852, 0, 0.000000
137, 558, 0.119329, 876, 0, 0.000000
138, 558, 0.119270, 909, 0, 0.000000
139, 558, 0.122492, 970, 0, 0.000000
140, 559, 0.120310, 796, 0, 0.000000
141, 559, 0.121611, 904, 0, 0.000000
142, 560, 0.120218, 942, 0, 0.000000
143, 561, 0.120684, 982, 0, 0.000000
144, 561, 0.116570, 1020, 0, 0.000000
145, 562, 0.119622, 889, 0, 0.000000
146, 562, 0.119015, 865, 0, 0.000000
147, 562, 0.120914, 965, 0, 0.000000
148, 563, 0.114753, 1193, 0, 0.000000
149, 564, 0.117511, 948, 0, 0.000000
150, 565, 0.112493, 949, 0, 0.000000
151, 565, 0.109437, 1108, 0, 0.000000
152, 566, 0.116476, 976, 0, 0.000000
153, 566, 0.113603, 1065, 0, 0.000000
154, 566, 0.115120, 942, 0, 0.000000
155, 566, 0.112062, 905, 0, 0.000000
156, 567, 0.116534, 981, 0, 0.000000
157, 567, 0.120089, 815, 0, 0.000000
158, 567, 0.117133, 984, 0, 0.000000
159, 568, 0.121140, 969, 0, 0.000000
160, 569, 0.120533, 895, 0, 0.000000
161, 569, 0.119102, 848, 0, 0.000000
162, 569, 0.118152, 874, 0, 0.000000
163, 570, 0.118246, 959, 0, 0.000000
164, 570, 0.117610, 982, 0, 0.000000
165, 570, 0.125961, 862, 0, 0.000000
166, 570, 0.126213, 838, 0, 0.000000
167, 571, 0.123008, 910, 0, 0.000000
168, 571, 0.122458, 873, 0, 0.000000
169, 572, 0.120855, 809, 0, 0.000000
170, 573, 0.119089, 770, 0, 0.000000
171, 573, 0.120070, 789, 0, 0.000000
172, 573, 0.119912, 695, 0, 0.000000
173, 573, 0.119325, 687, 0, 0.000000
174, 574, 0.120466, 758, 0, 0.000000
175, 574, 0.120698, 697, 0, 0.000000
176, 574, 0.121254, 776, 0, 0.000000
177, 574, 0.120898, 682, 0, 0.000000
178, 574, 0.120800, 730, 0, 0.000000
179, 574, 0.121305, 713, 0, 0.000000
180, 575, 0.118534, 731, 0, 0.000000
181, 575, 0.121946, 742, 0, 0.000000
182, 576, 0.120420, 706, 0, 0.000000
183, 576, 0.120768, 796, 0, 0.000000
184, 577, 0.121775, 791, 0, 0.000000
185, 577, 0.118871, 702, 0, 0.000000
186, 578, 0.117559, 740, 0, 0.000000
187, 578, 0.118872, 722, 0, 0.000000
188, 578, 0.117773, 716, 0, 0.000000
189, 579, 0.118317, 876, 0, 0.000000
190, 579, 0.118080, 697, 0, 0.000000
191, 580, 0.126350, 646, 0, 0.000000
192, 581, 0.133227, 622, 0, 0.000000
193, 582, 0.128480, 602, 0, 0.000000
194, 583, 0.130341, 590, 0, 0.000000
195, 584, 0.124094, 720, 0, 0.000000
196, 585, 0.122490, 693, 0, 0.000000
197, 585, 0.120515, 695, 0, 0.000000
198, 586, 0.121589, 641, 0, 0.000000
