Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.690646, 179, 0, 27.873380
1, 152, 27.879838, 145, 0, 20.975043
2, 176, 28.431470, 153, 0, 17.406297
3, 182, 27.998734, 164, 0, 16.367947
4, 196, 27.823620, 164, 0, 15.649214
5, 216, 27.634371, 164, 0, 14.894359
6, 212, 27.080800, 177, 0, 16.145878
7, 218, 27.203387, 163, 0, 15.062266
8, 224, 27.543027, 165, 0, 14.415811
9, 234, 26.448544, 179, 0, 15.022056
10, 240, 27.158467, 180, 0, 14.541910
11, 246, 26.931129, 202, 0, 14.525793
12, 266, 26.653028, 211, 0, 14.658589
13, 260, 26.672623, 207, 0, 14.886134
14, 280, 26.653790, 219, 0, 15.311872
15, 286, 27.050905, 219, 0, 15.524280
16, 298, 26.860230, 231, 0, 15.309921
17, 302, 26.263761, 243, 0, 15.376363
18, 334, 26.496112, 237, 0, 14.882105
19, 324, 26.475355, 242, 0, 14.954692
20, 330, 26.143182, 260, 0, 15.377930
21, 334, 26.158300, 255, 0, 15.266350
22, 344, 26.058423, 266, 0, 13.874198
23, 356, 26.093975, 268, 0, 14.703865
24, 354, 26.405119, 286, 0, 14.451719
25, 362, 25.772855, 279, 0, 15.150340
26, 364, 25.647162, 288, 0, 15.507383
27, 372, 25.603583, 284, 0, 14.541189
28, 388, 25.713294, 316, 0, 14.896605
29, 402, 25.350871, 324, 0, 14.815572
30, 416, 25.444220, 330, 0, 15.462068
31, 414, 25.017211, 328, 0, 15.274749
32, 430, 25.382268, 350, 0, 14.799678
33, 430, 24.882944, 383, 0, 14.301514
34, 462, 24.727963, 377, 0, 14.487762
35, 476, 24.886695, 399, 0, 14.623757
36, 504, 24.493049, 449, 0, 14.889954
37, 538, 24.375753, 472, 0, 14.789030
38, 576, 24.104076, , 1, 14.855426
