Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 18.093195, 223, 0, 28.531827
1, 204, 18.973140, 213, 0, 23.349257
2, 248, 19.063740, 241, 0, 19.829581
3, 286, 19.420771, 277, 0, 17.139851
4, 298, 19.399375, 279, 0, 16.126694
5, 312, 19.473497, 306, 0, 15.013022
6, 330, 19.572210, 318, 0, 14.575202
7, 352, 19.719569, 346, 0, 14.510179
8, 380, 19.848170, 382, 0, 14.522347
9, 408, 20.023966, 569, 0, 14.407284
10, 432, 20.271963, 431, 0, 13.621036
11, 464, 20.596621, 451, 0, 13.837749
12, 490, 20.573548, 444, 0, 13.859580
13, 500, 20.619383, 683, 0, 14.252647
14, 532, 20.390753, 509, 0, 14.479846
15, 544, 20.365942, 727, 0, 14.710499
16, 574, 20.551671, 582, 0, 14.796128
17, 586, 20.376740, 602, 0, 15.053113
18, 608, 20.399216, 669, 0, 15.132812
19, 634, 20.480353, 839, 0, 14.819038
20, 646, 20.170450, 1007, 0, 14.588156
21, 666, 20.090613, 717, 0, 14.736936
22, 678, 19.990601, 891, 0, 14.515776
23, 716, 19.728504, 934, 0, 13.751659
24, 740, 19.516106, 952, 0, 14.327273
25, 776, 19.372412, 766, 0, 14.230241
26, 828, 19.053454, 769, 0, 14.560935
27, 862, 18.608974, 827, 0, 14.677932
28, 920, 18.508691, 1081, 0, 14.604266
29, 950, 18.355208, 930, 0, 14.502388
30, 972, 18.448882, 1201, 0, 14.628603
31, 1026, 18.001767, 1207, 0, 15.008668
32, 1054, 18.103053, 1046, 0, 15.355666
33, 1098, 18.051381, 1254, 0, 15.473813
34, 1118, 18.179927, 1136, 0, 15.122798
35, 1148, 18.026355, 1161, 0, 14.827187
36, 1178, 17.974539, 1575, 0, 14.653273
37, 1204, 17.922821, 1162, 0, 15.100988
38, 1220, 17.822793, 1413, 0, 14.811129
39, 1240, 18.135435, 1288, 0, 14.819727
40, 1308, 17.766484, 1700, 0, 15.063090
41, 1348, 18.020513, 1377, 0, 14.882777
42, 1382, 18.173684, 1356, 0, 14.860915
43, 1414, 17.895405, 1515, 0, 15.091386
44, 1418, 18.068977, 1367, 0, 14.931141
45, 1448, 18.105302, 1836, 0, 14.471326
46, 1462, 18.061607, 1377, 0, 14.780561
47, 1472, 17.996576, , 1, 14.438986
