Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.588813, 157, 0, 27.766284
1, 116, 27.377038, 117, 0, 22.284931
2, 132, 27.027714, 136, 0, 17.586828
3, 152, 26.657644, 134, 0, 16.135013
4, 156, 26.367585, 165, 0, 16.107969
5, 172, 25.806778, 172, 0, 14.855994
6, 188, 25.665506, 181, 0, 13.883278
7, 198, 25.111230, 188, 0, 14.706102
8, 210, 24.927927, 198, 0, 14.470073
9, 220, 24.616253, 220, 0, 13.546618
10, 250, 24.686722, 243, 0, 13.872113
11, 260, 24.671605, 249, 0, 14.409079
12, 268, 24.354204, 274, 0, 14.625253
13, 282, 23.739117, 255, 0, 14.980469
14, 298, 23.705598, 263, 0, 14.209303
15, 304, 23.359232, 267, 0, 14.651331
16, 320, 23.497972, 289, 0, 14.635017
17, 336, 23.345289, 283, 0, 14.587324
18, 346, 23.543672, 283, 0, 15.288595
19, 352, 23.341653, 305, 0, 15.050378
20, 382, 23.544628, 295, 0, 14.973184
21, 380, 23.233518, 306, 0, 14.416168
22, 384, 22.378512, 325, 0, 15.068416
23, 404, 23.002372, 321, 0, 15.283768
24, 406, 22.993995, 314, 0, 15.047240
25, 424, 23.420328, 317, 0, 14.601662
26, 428, 23.294732, 338, 0, 14.776662
27, 442, 23.263834, 369, 0, 14.847439
28, 472, 23.070608, 359, 0, 14.825416
29, 476, 23.193569, 387, 0, 14.352372
30, 478, 22.810754, 398, 0, 14.793420
31, 498, 23.634492, 399, 0, 14.569514
32, 504, 23.605051, 389, 0, 14.553987
33, 498, 22.959294, 385, 0, 14.793667
34, 508, 23.207438, 387, 0, 14.788941
35, 508, 22.635129, 423, 0, 14.821195
36, 542, 23.117762, 401, 0, 15.035487
37, 534, 23.349785, 438, 0, 14.528767
38, 544, 23.311377, 437, 0, 15.642056
39, 548, 23.033753, 449, 0, 15.878874
40, 544, 23.335617, 459, 0, 15.736081
41, 550, 22.646039, 449, 0, 14.747385
42, 560, 22.484026, 463, 0, 14.681799
43, 578, 22.807180, 481, 0, 14.871068
44, 596, 22.570757, 491, 0, 15.041980
45, 612, 22.800404, 500, 0, 15.193899
46, 614, 23.057761, 485, 0, 15.223607
47, 612, 22.914684, 484, 0, 14.582499
48, 622, 22.601400, 513, 0, 14.476582
49, 644, 22.521257, 510, 0, 14.438922
50, 636, 22.554254, 507, 0, 14.439177
51, 626, 22.973532, 494, 0, 14.371619
52, 628, 22.941958, 522, 0, 14.631911
53, 650, 22.750117, 545, 0, 14.293952
54, 674, 23.066199, 574, 0, 14.450993
55, 698, 23.322251, 552, 0, 14.801185
56, 686, 23.294008, 577, 0, 15.068088
57, 710, 23.121446, 598, 0, 14.738300
58, 722, 22.989596, 616, 0, 14.808788
59, 758, 23.055586, 644, 0, 15.244126
60, 780, 22.583278, 659, 0, 14.829190
61, 766, 22.434378, 634, 0, 14.956596
62, 752, 22.974239, 599, 0, 14.583444
63, 764, 22.354054, 615, 0, 14.810333
64, 776, 22.270998, 659, 0, 14.466879
65, 806, 22.439224, 692, 0, 14.484921
66, 830, 22.715149, 714, 0, 14.282222
67, 842, 22.706776, 716, 0, 14.518362
68, 868, 22.662924, 725, 0, 14.291538
69, 876, 22.812202, 735, 0, 14.475837
70, 892, 21.817347, 765, 0, 14.599787
71, 940, 22.711997, 755, 0, 14.796305
72, 936, 22.347473, , 1, 14.484973
