Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 335, 0
1, 501, 0.000001, 393, 0
2, 502, 0.000001, 421, 0
3, 502, 0.000000, 390, 0
4, 502, 0.000000, 399, 0
5, 502, 0.000000, 420, 0
6, 502, 0.000000, 372, 0
7, 503, 0.000000, 310, 0
8, 504, 0.000000, 302, 0
9, 504, 0.000000, 304, 0
10, 504, 0.000000, 308, 0
11, 505, 0.000000, 330, 0
12, 505, 0.000001, 343, 0
13, 505, 0.000001, 350, 0
14, 505, 0.000001, 325, 0
15, 506, 0.000001, 307, 0
16, 507, 0.000001, 334, 0
17, 508, 0.000001, 338, 0
18, 509, 0.000001, 354, 0
19, 510, 0.000001, 353, 0
20, 510, 0.000001, 342, 0
21, 510, 0.000001, 372, 0
22, 511, 0.000001, 363, 0
23, 512, 0.000001, 363, 0
24, 512, 0.000001, 381, 0
25, 512, 0.000001, 385, 0
26, 512, 0.000001, 349, 0
27, 512, 0.000001, 409, 0
28, 512, 0.000001, 365, 0
29, 512, 0.000001, 390, 0
30, 512, 0.000001, 418, 0
31, 513, 0.000001, 418, 0
32, 514, 0.000001, 434, 0
33, 514, 0.000001, 417, 0
34, 515, 0.000001, 458, 0
35, 516, 0.000001, 419, 0
36, 516, 0.000001, 471, 0
37, 517, 0.000001, 425, 0
38, 517, 0.000001, 463, 0
39, 517, 0.000001, 491, 0
40, 517, 0.000001, 445, 0
41, 517, 0.000001, 456, 0
42, 518, 0.000001, 471, 0
43, 519, 0.000001, 464, 0
44, 520, 0.000001, 494, 0
45, 520, 0.000001, 442, 0
46, 521, 0.000001, 440, 0
47, 521, 0.000001, 415, 0
48, 522, 0.000001, 396, 0
49, 522, 0.000001, 433, 0
50, 522, 0.000001, 425, 0
51, 522, 0.000001, 414, 0
52, 522, 0.000001, 448, 0
53, 522, 0.000001, 380, 0
54, 523, 0.000001, 426, 0
55, 524, 0.000001, 409, 0
56, 524, 0.000001, 439, 0
57, 525, 0.000001, 434, 0
58, 526, 0.000001, 445, 0
59, 527, 0.000001, 451, 0
60, 528, 0.000001, 432, 0
61, 529, 0.000001, 477, 0
62, 529, 0.000001, 455, 0
63, 529, 0.000001, 459, 0
64, 529, 0.000001, 474, 0
65, 530, 0.000001, 476, 0
66, 530, 0.000001, 506, 0
67, 531, 0.000001, 472, 0
68, 532, 0.000001, 494, 0
69, 533, 0.000001, 482, 0
70, 533, 0.000001, 487, 0
71, 533, 0.000001, 433, 0
72, 533, 0.000001, 504, 0
73, 534, 0.000001, 494, 0
74, 535, 0.000001, 438, 0
75, 535, 0.000001, 474, 0
76, 536, 0.000001, 505, 0
77, 536, 0.000001, 461, 0
78, 537, 0.000001, 501, 0
79, 537, 0.000001, 507, 0
80, 537, 0.000001, 457, 0
81, 537, 0.000001, 483, 0
82, 538, 0.000001, 457, 0
83, 539, 0.000000, 475, 0
84, 540, 0.000000, 502, 0
85, 540, 0.000001, 451, 0
86, 540, 0.000001, 512, 0
87, 540, 0.000001, 454, 0
88, 541, 0.000001, 457, 0
89, 542, 0.000001, 502, 0
90, 542, 0.000001, 498, 0
91, 542, 0.000001, 451, 0
92, 543, 0.000001, 500, 0
93, 543, 0.000001, 509, 0
94, 544, 0.000001, 451, 0
95, 545, 0.000001, 505, 0
96, 545, 0.000001, 522, 0
97, 545, 0.000001, 493, 0
98, 545, 0.000001, 503, 0
99, 546, 0.000001, 564, 0
100, 547, 0.000001, 463, 0
101, 547, 0.000001, 507, 0
102, 548, 0.000001, 576, 0
103, 548, 0.000001, 542, 0
104, 548, 0.000001, 543, 0
105, 549, 0.000001, 495, 0
106, 549, 0.000001, 550, 0
107, 550, 0.000001, 575, 0
108, 551, 0.000001, 495, 0
109, 552, 0.000001, 551, 0
110, 553, 0.000001, 532, 0
111, 554, 0.000001, 511, 0
112, 554, 0.000001, 600, 0
113, 554, 0.000001, 530, 0
114, 555, 0.000001, 509, 0
115, 555, 0.000001, 648, 0
116, 555, 0.000001, 655, 0
117, 556, 0.000001, 721, 0
118, 557, 0.000001, 623, 0
119, 558, 0.000001, 623, 0
120, 558, 0.000001, 564, 0
121, 559, 0.000001, 566, 0
122, 560, 0.000001, 678, 0
123, 560, 0.000001, 556, 0
124, 561, 0.000000, 585, 0
125, 561, 0.000000, 653, 0
126, 562, 0.000000, 536, 0
127, 563, 0.000001, 569, 0
128, 564, 0.000001, 645, 0
129, 565, 0.000001, 544, 0
130, 565, 0.000001, 511, 0
131, 565, 0.000001, 568, 0
132, 566, 0.000001, 620, 0
133, 567, 0.000001, 568, 0
134, 568, 0.000001, 505, 0
135, 568, 0.000001, 559, 0
136, 568, 0.000001, 626, 0
137, 569, 0.000001, 667, 0
138, 569, 0.000001, 558, 0
139, 569, 0.000001, 640, 0
140, 569, 0.000001, 547, 0
141, 570, 0.000001, 479, 0
142, 570, 0.000001, 502, 0
143, 570, 0.000001, 508, 0
144, 570, 0.000001, 482, 0
145, 571, 0.000001, 564, 0
146, 572, 0.000001, 523, 0
147, 573, 0.000001, 528, 0
148, 573, 0.000001, 549, 0
149, 574, 0.000001, 561, 0
150, 574, 0.000001, 516, 0
151, 574, 0.000001, 552, 0
152, 575, 0.000001, 552, 0
153, 576, 0.000001, 540, 0
154, 576, 0.000001, 544, 0
155, 577, 0.000001, 529, 0
156, 578, 0.000001, 509, 0
157, 579, 0.000001, 575, 0
158, 580, 0.000001, 625, 0
159, 580, 0.000001, 561, 0
160, 580, 0.000001, 656, 0
161, 580, 0.000001, 598, 0
162, 580, 0.000001, 533, 0
163, 581, 0.000001, 587, 0
164, 581, 0.000001, 590, 0
165, 581, 0.000001, 557, 0
166, 581, 0.000001, 580, 0
167, 582, 0.000001, 642, 0
168, 583, 0.000001, 547, 0
169, 584, 0.000001, 634, 0
170, 584, 0.000001, 657, 0
171, 585, 0.000001, 614, 0
172, 586, 0.000001, 619, 0
173, 586, 0.000001, 635, 0
174, 587, 0.000002, 676, 0
175, 587, 0.000002, 563, 0
176, 587, 0.000002, 674, 0
177, 588, 0.000002, 830, 0
178, 588, 0.000001, 798, 0
179, 588, 0.000001, 874, 0
180, 588, 0.000002, 773, 0
181, 589, 0.000002, 879, 0
182, 589, 0.000002, 799, 0
183, 590, 0.000001, 864, 0
184, 590, 0.000002, 816, 0
185, 590, 0.000002, 734, 0
186, 591, 0.000002, 840, 0
187, 592, 0.000001, 811, 0
188, 592, 0.000001, 812, 0
189, 593, 0.000002, 780, 0
190, 593, 0.000002, 848, 0
191, 594, 0.000002, 710, 0
192, 594, 0.000001, 593, 0
193, 594, 0.000001, 623, 0
194, 595, 0.000001, 622, 0
195, 596, 0.000001, 500, 0
196, 597, 0.000001, 567, 0
197, 597, 0.000001, 545, 0
198, 597, 0.000001, 544, 0
199, 597, 0.000001, 615, 0
200, 597, 0.000001, 516, 0
201, 597, 0.000001, 562, 0
202, 597, 0.000001, 524, 0
203, 598, 0.000001, 627, 0
204, 599, 0.000001, 606, 0
205, 599, 0.000001, 511, 0
206, 600, 0.000001, 610, 0
207, 601, 0.000001, 563, 0
208, 601, 0.000001, 601, 0
209, 602, 0.000001, 570, 0
210, 602, 0.000001, 560, 0
211, 602, 0.000001, 622, 0
212, 603, 0.000001, 568, 0
213, 603, 0.000001, 641, 0
214, 603, 0.000001, 604, 0
215, 603, 0.000001, 577, 0
216, 603, 0.000001, 619, 0
217, 603, 0.000001, 637, 0
218, 603, 0.000001, 567, 0
219, 603, 0.000001, 488, 0
220, 604, 0.000001, 548, 0
221, 604, 0.000001, 560, 0
222, 605, 0.000001, 509, 0
223, 605, 0.000001, 582, 0
224, 605, 0.000001, 561, 0
225, 605, 0.000001, 566, 0
226, 605, 0.000001, 582, 0
227, 605, 0.000001, 519, 0
228, 605, 0.000001, 542, 0
229, 605, 0.000001, 473, 0
230, 605, 0.000001, 537, 0
231, 605, 0.000001, 484, 0
232, 605, 0.000001, 561, 0
233, 606, 0.000001, 547, 0
234, 607, 0.000001, 636, 0
235, 607, 0.000001, 547, 0
236, 607, 0.000001, 557, 0
237, 607, 0.000001, 601, 0
238, 607, 0.000001, 525, 0
239, 607, 0.000001, 597, 0
240, 608, 0.000001, 574, 0
241, 608, 0.000001, 458, 0
242, 608, 0.000001, 572, 0
243, 609, 0.000001, 515, 0
244, 610, 0.000001, 455, 0
245, 611, 0.000001, 522, 0
246, 611, 0.000001, 581, 0
