Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 16.460875, 341, 0, 27.532215
1, 190, 19.251860, 181, 0, 27.906624
2, 226, 18.722309, 285, 0, 28.196994
3, 260, 18.967643, 241, 0, 28.885053
4, 286, 18.794154, 273, 0, 28.684817
5, 310, 19.077878, 274, 0, 28.775537
6, 328, 18.937247, 291, 0, 28.185021
7, 338, 19.439489, 388, 0, 28.979622
8, 342, 19.484827, 305, 0, 29.015236
9, 356, 19.146671, 312, 0, 28.782380
10, 378, 20.290904, 332, 0, 29.353600
11, 392, 19.481832, 477, 0, 29.503055
12, 414, 19.617264, 476, 0, 28.503559
13, 438, 19.941879, 382, 0, 28.206895
14, 450, 19.715224, 399, 0, 28.289739
15, 478, 20.198748, 521, 0, 28.536294
16, 518, 19.728759, 484, 0, 28.417025
17, 536, 19.983813, 521, 0, 28.797102
18, 596, 19.619276, 781, 0, 28.531895
19, 616, 19.851424, 548, 0, 28.329279
20, 644, 20.369026, 582, 0, 28.642202
21, 682, 19.698908, 693, 0, 28.295641
22, 724, 19.871691, 633, 0, 27.707744
23, 748, 19.970852, 936, 0, 27.689408
24, 814, 19.806763, 715, 0, 27.664365
25, 842, 19.716681, 873, 0, 27.495937
26, 896, 19.832737, 912, 0, 28.495837
27, 924, 19.617135, 924, 0, 28.061202
28, 972, 19.594763, 1104, 0, 27.910332
29, 1032, 19.740928, 1068, 0, 27.730386
30, 1084, 19.577028, 1334, 0, 27.999571
31, 1140, 19.893974, 1324, 0, 28.898749
32, 1184, 19.958648, 1345, 0, 28.524965
33, 1214, 19.881996, 1292, 0, 28.095161
34, 1260, 19.726712, 1226, 0, 28.690204
35, 1264, 20.103221, 1394, 0, 27.817156
36, 1268, 19.925505, 1265, 0, 27.639751
37, 1272, 20.021458, 1356, 0, 27.772946
38, 1276, 20.096845, 1427, 0, 28.157487
39, 1322, 19.725815, 1249, 0, 28.226929
40, 1364, 20.120246, 1355, 0, 28.158474
41, 1396, 19.919591, 1340, 0, 28.309364
42, 1420, 19.658444, 1386, 0, 28.500746
43, 1430, 19.919688, 1907, 0, 28.641690
44, 1452, 19.862657, 1690, 0, 28.339036
45, 1476, 19.898499, 1825, 0, 28.150881
46, 1474, 19.968451, 1573, 0, 28.358745
47, 1484, 20.028033, 1471, 0, 27.866500
48, 1502, 20.180731, 1557, 0, 28.319116
49, 1526, 20.072507, 1771, 0, 28.566155
50, 1554, 19.955783, 1853, 0, 28.484924
51, 1560, 20.287648, 1673, 0, 28.169851
52, 1568, 20.062402, 1715, 0, 28.409947
53, 1560, 20.141240, 1535, 0, 28.612356
54, 1568, 20.092813, 1843, 0, 28.392614
55, 1588, 20.169385, 1616, 0, 28.552656
56, 1596, 20.284720, 1801, 0, 28.349475
57, 1586, 20.283561, 1613, 0, 28.535092
58, 1562, 19.900347, 1988, 0, 28.254018
59, 1602, 20.299751, 1665, 0, 28.245295
60, 1624, 20.347679, 1822, 0, 28.641979
61, 1622, 20.366529, 1702, 0, 28.895753
62, 1640, 20.310091, 1909, 0, 28.747921
63, 1638, 20.214690, 1679, 0, 28.653349
64, 1630, 20.206835, 1808, 0, 28.319092
65, 1654, 20.251138, 1663, 0, 28.535761
66, 1656, 20.305384, 1846, 0, 28.544507
67, 1656, 20.337188, 1693, 0, 28.156060
68, 1674, 19.928952, 1908, 0, 28.320427
69, 1676, 20.053420, 1695, 0, 28.495978
70, 1682, 20.009658, 1806, 0, 28.171827
71, 1676, 20.058902, 1580, 0, 28.004086
72, 1670, 20.014301, 1670, 0, 28.196320
73, 1708, 20.020870, 1863, 0, 28.170388
74, 1722, 19.861121, 1730, 0, 28.290584
75, 1714, 20.004811, 1878, 0, 28.486120
76, 1712, 20.044360, 1802, 0, 27.981195
77, 1712, 19.834100, 1998, 0, 28.183933
78, 1718, 19.696980, 1712, 0, 27.872227
79, 1700, 19.845109, 1940, 0, 28.333321
80, 1720, 19.731776, 1757, 0, 28.096849
81, 1754, 19.719641, 1931, 0, 28.292349
82, 1750, 19.695259, 1937, 0, 27.963827
83, 1764, 19.804597, 1806, 0, 27.894968
84, 1758, 19.779954, 2000, 0, 28.214105
85, 1788, 19.707642, 1792, 0, 28.174356
86, 1774, 19.758777, 1870, 0, 27.886464
87, 1792, 19.601681, 1811, 0, 28.265257
88, 1790, 19.849891, , 1, 28.363131
