Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.319328, 373, 0
1, 501, 0.526713, 500, 0
2, 501, 0.466589, 407, 0
3, 501, 0.458272, 395, 0
4, 501, 0.355613, 480, 0
5, 501, 0.383099, 438, 0
6, 501, 0.350187, 430, 0
7, 502, 0.363559, 376, 0
8, 503, 0.371467, 484, 0
9, 504, 0.322752, 597, 0
10, 505, 0.207878, 617, 0
11, 505, 0.229865, 526, 0
12, 505, 0.277345, 628, 0
13, 505, 0.217036, 603, 0
14, 505, 0.230557, 606, 0
15, 505, 0.230792, 556, 0
16, 506, 0.299394, 590, 0
17, 506, 0.299437, 565, 0
18, 506, 0.302531, 623, 0
19, 506, 0.285012, 615, 0
20, 507, 0.304466, 629, 0
21, 507, 0.253538, 546, 0
22, 507, 0.243720, 564, 0
23, 507, 0.296661, 575, 0
24, 508, 0.261986, 586, 0
25, 508, 0.310891, 625, 0
26, 508, 0.311954, 550, 0
27, 509, 0.303690, 609, 0
28, 510, 0.302786, 603, 0
29, 510, 0.306310, 554, 0
30, 510, 0.239738, 603, 0
31, 511, 0.304662, 671, 0
32, 511, 0.311914, 603, 0
33, 512, 0.308532, 615, 0
34, 513, 0.301413, 584, 0
35, 514, 0.251724, 588, 0
36, 515, 0.321508, 561, 0
37, 515, 0.314883, 578, 0
38, 515, 0.322331, 555, 0
39, 515, 0.309353, 566, 0
40, 515, 0.304789, 667, 0
41, 515, 0.316786, 589, 0
42, 516, 0.323912, 611, 0
43, 517, 0.261402, 556, 0
44, 518, 0.311295, 562, 0
45, 518, 0.305325, 598, 0
46, 519, 0.263003, 603, 0
47, 519, 0.268798, 616, 0
48, 520, 0.318826, 602, 0
49, 520, 0.317505, 620, 0
50, 521, 0.263205, 544, 0
51, 522, 0.325717, 600, 0
52, 522, 0.257502, 582, 0
53, 522, 0.262812, 613, 0
54, 523, 0.265035, 612, 0
55, 523, 0.270657, 562, 0
56, 523, 0.269210, 580, 0
57, 524, 0.298394, 560, 0
58, 525, 0.271589, 514, 0
59, 526, 0.297757, 536, 0
60, 527, 0.292981, 522, 0
61, 528, 0.294052, 589, 0
62, 528, 0.277035, 586, 0
63, 528, 0.285853, 536, 0
64, 529, 0.271521, 577, 0
65, 529, 0.288490, 539, 0
66, 530, 0.259425, 569, 0
67, 530, 0.330235, 529, 0
68, 530, 0.299285, 545, 0
69, 530, 0.292551, 574, 0
70, 531, 0.286160, 549, 0
71, 532, 0.290159, 598, 0
72, 533, 0.285124, 561, 0
73, 533, 0.291025, 575, 0
74, 533, 0.282427, 578, 0
75, 533, 0.293818, 610, 0
76, 533, 0.287149, 613, 0
77, 533, 0.281020, 572, 0
78, 533, 0.285148, 581, 0
79, 533, 0.293387, 567, 0
